Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0377091	500000	802948	Rory Culkin	Ryan Kelley	Scott Mechlowicz	nm0191412	nm0445987	nm1310709	Mean Creek	2004	90	"Crime,Drama"	nm1096524	nm1096524	7.2	29541	"When Sam Merrick is beaten up by local bully George Tooney, Sam's older brother Rocky and his friends Clyde and Marty plan to pretend it's Sam's birthday to ""invite"" George on a boat trip in which they would dare him to strip naked, jump in the lake, and run home naked. But when Sam, his girlfriend Millie, Rocky, and Clyde see George as not much of a bad guy, they want to call off the plan, but Marty refuses. Will the plan go ahead as planned?"	0.605892788
tt1646959	700000	1124187	Yeong-hie Seo	Seong-won Ji	Min-ho Hwang	nm1320089	nm3797610	nm3839572	Bedevilled	2010	115	"Drama,Horror,Thriller"	nm1564550	nm4040235	7.3	11854	"Hae-won is a beautiful single woman in her thirties who works at a bank in the Seoul city. She leads a busy life until she becomes a witness to an attempted murder case, and at the same time, things get complicated at work. When things get out of hand she is forced to take a vacation so she heads for 'Moodo', a small undeveloped island, where she had once visited to see her grandparents. And where she had befriended a girl named Bok-nam who stills writes to Hae-won asking her to visit despite the fact that Hae-won never bothered to reply. Upon arriving at the island, Hae-won is shocked to see everyone treating Bok-nam like a slave. As practically the only young woman on the island, she is a plaything for all the men and a free laborer for the women. Sick of all the inhumane treatment, Bok-nam had tried to escape the island several times in the past but had failed each time. She begs Hae-won to help her escape the place, but Hae-won remains indifferent not wanting to be involved in ..."	0.605979134
tt2978462	36000000	57824533	Morgan Freeman	Ashley Judd	Nathan Gamble	nm0000151	nm0000171	nm1997480	Dolphin Tale 2	2014	107	"Drama,Family"	nm0001747	"nm0001747,nm0418321,nm0238247"	6.4	7718	"It has been several years since young Sawyer Nelson and the dedicated team at the Clearwater Marine Hospital, headed by Dr. Clay Haskett, rescued Winter. With the help of Dr. Cameron McCarthy, who developed a unique prosthetic tail for the injured dolphin, they were able to save her life. Yet their fight is not over. Winter's surrogate mother, the very elderly dolphin Panama, has passed away, leaving Winter without the only poolmate she has ever known. However, the loss of Panama may have even greater repercussions for Winter, who, according to USDA regulations, cannot be housed alone, as dolphins' social behavior requires them to be paired with other dolphins. Time is running out to find a companion for her before the team at Clearwater loses their beloved Winter to another aquarium."	0.606236983
tt2281587	50000000	80383113	Ricky Gervais	Ty Burrell	Tina Fey	nm0315041	nm0123092	nm0275486	Muppets Most Wanted	2014	107	"Adventure,Comedy,Crime"	nm0090386	"nm0090386,nm0831557,nm0001345"	6.4	29450	"Flush with their revival's success, Kermit the Frog and his friends are approached by Dominic Badguy to go on a world tour. Unknown to them, this is all part of the sinister plan of Constantine, the world's most evil frog, to become the greatest thief of all time. After making sure that Kermit is jailed as himself, Constantine impersonates him to use the Muppets' tour as cover for his scheme. While Sam the Eagle and Inspector Jean Pierre Napoleon investigate, the Muppets find their boss seems strangely changed even as Kermit desperately attempts to escape to stop the impostor. Only when Walter, Fozzie and Animal realize the truth is there a chance to prevent Constantine from pulling off the crime of the century."	0.607662228
tt0955308	200000000	321669741	Russell Crowe	Cate Blanchett	Matthew Macfadyen	nm0000128	nm0000949	nm0532193	Robin Hood	2010	140	"Action,Drama,History"	nm0000631	"nm0001338,nm0717550,nm0903456"	6.6	242054	"Birth of a legend. Following King Richard's death in France, archer Robin Longstride, along with Will Scarlett, Alan-a-Dale and Little John, returns to England. They encounter the dying Robert of Locksley, whose party was ambushed by treacherous Godfrey, who hopes to facilitate a French invasion of England. Robin promises the dying knight he will return his sword to his father Walter in Nottingham. Here Walter encourages him to impersonate the dead man to prevent his land being confiscated by the crown, and he finds himself with Marian, a ready-made wife. Hoping to stir baronial opposition to weak King John and allow an easy French take-over, Godfrey worms his way into the king's service as Earl Marshal of England and brutally invades towns under the pretext of collecting Royal taxes. Can Robin navigate the politics of barons, royals, traitors, and the French?"	0.608348697
tt1176731	10118000	16276155	Alina Freund	Sami Herzog	Michael Mittermeier	nm2127082	nm3047975	nm0594152	Lilly the Witch: The Dragon and the Magic Book	2009	89	"Adventure,Comedy,Family"	nm0752328	"nm3227494,nm0752328,nm0972420,nm0970360"	5.2	454	Little Lilly is apprenticed to become the successor of Surulunda the Witch. Based on the internationally best-selling book series.	0.608633464
tt0765443	34866250	56107312	Naomi Watts	Viggo Mortensen	Armin Mueller-Stahl	nm0915208	nm0001557	nm0000090	Eastern Promises	2007	100	"Action,Crime,Drama"	nm0000343	nm1140275	7.6	216730	"In London, the Russian pregnant teenager Tatiana arrives bleeding in a hospital, and the doctors save her baby only. The Russian descendant midwife Anna Khitrova finds Tatiana's diary written in Russian language in her belongings and decided to find her family to deliver the baby, she brings the diary home and ask her uncle Stepan to translate the document. Stepan refuses, but Anna finds a card of a restaurant owned by the Russian Semyon inside the diary and she visits the old man trying to find a lead to contact Tatiana's family. When she mentions the existence of the diary, Semyon immediately offers to translate the document. However, Stepan translates part of the diary and Anna discovers that Semyon and his sick son Kirill had raped Tatiana when she was fourteen years old and forced her to work as prostitute in a brothel of their own. Further, Semyon is the dangerous boss of the Russian mafia ""Vory v Zakone"", jeopardizing the safety of Anna and her family. Meanwhile, Semyon's ..."	0.609215513
tt0388419	60000000	96593018	Tim Allen	Jamie Lee Curtis	Dan Aykroyd	nm0000741	nm0000130	nm0000101	Christmas with the Kranks	2004	99	"Comedy,Family"	nm0005387	"nm0001300,nm0001060"	5.3	37380	"As strange as it may sound, the Kranks, the award-winning couple for their cheerful Christmas spirit, have decided for the first time, to skip this year's annual festivities when their daughter, Blair, departs for Peru, after joining the Peace Corps. With the intention to save the staggering amount of $6,000-plus spent on previous year's holiday season, the Kranks are determined to invest the money on a sun-drenched, 10-day Caribbean cruise, much to their friends and neighbours chagrin. However, that is easier said than done, and before long, menacing phone calls and angry protests on the snow-covered pavements will betray that there is definitely no easy way out for the traitorous couple who has turned its back on Christmas. And then, unexpectedly, Blair and her new fiancé are coming home, unbeknownst to them that the empty family nest is far from ready for the event. Can the Kranks ""generate"" Christmas out of nothing in less than a few hours?"	0.609883607
tt1592525	20000000	32204030	Guy Pearce	Maggie Grace	Peter Stormare	nm0001602	nm1192254	nm0001780	Lockout	2012	95	"Action,Sci-Fi,Thriller"	"nm1140492,nm1908892"	"nm1140492,nm1908892,nm0000108,nm0000118,nm0145309"	6.1	90188	"In 2079, in Washington, the ex-CIA Operative Snow is brutally interrogated, accused of treason against the United States. The chief of the secret service Scott Langral believes that he shot the agent Frank in a hotel room. Meanwhile, the idealistic daughter of the president of the USA, Emilie Warnock, is visiting MS One, a maximum security prison in outer space expecting to find evidence that the prisoners are actually guinea pigs of a huge corporation. When one of her bodyguards loses a hidden pistol to the dangerous prisoner Hydell, he subdues the staff in the central control room and releases the prisoners, including his brother Alex who becomes the leader of the riot. Now the veteran agent Harry Shaw offers freedom to Snow if he succeeds in rescuing the president's daughter. But the idealistic Emilie does not want to leave MS-One without the hostages."	0.610201419
tt0429493	110000000	177238796	Liam Neeson	Bradley Cooper	Sharlto Copley	nm0000553	nm0177896	nm1663205	The A-Team	2010	117	"Action,Adventure,Thriller"	nm0138620	"nm0138620,nm0089141,nm0940790,nm0526967,nm0004798"	6.7	237652	"Four American soldiers who are in Iraq are sent on a mission to recover plates for printing 100 dollar bills that were used to print a billion dollars. After doing the job and returning to the base their commanding officer is killed in an explosion and the plates are stolen by another operative. They would be court martialed and sent to different prisons. 6 months later, the leader, Hannibal Smith is visited by a CIA spook who tells him he knows where the man who took the plates is and wants him and his men to recover it. So he helps him escape and he breaks out the others and they go after the plates. But after doing it, they discover that the spook might not be ok. And a military intelligence officer who was involved with one of them is pursuing them."	0.611261767
tt2234155	58000000	93492844	Vince Vaughn	Owen Wilson	Rose Byrne	nm0000681	nm0005562	nm0126284	The Internship	2013	119	Comedy	nm0506613	"nm0000681,nm2972864"	6.3	181666	"Billy (Vince Vaughn) and Nick (Owen Wilson) are salesmen whose careers have been torpedoed by the digital world. Trying to prove they are not obsolete, they defy the odds by talking their way into a coveted internship at Google, along with a battalion of brilliant college students. But, gaining entrance to this utopia is only half the battle. Now they must compete with a group of the nation's most elite, tech-savvy geniuses to prove that necessity really is the mother of re-invention."	0.611945558
tt0253867	43000000	69319426	Cameron Diaz	Thomas Jane	Christina Applegate	nm0000139	nm0005048	nm0000775	The Sweetest Thing	2002	88	"Comedy,Romance"	nm0474955	nm0683726	5.2	52552	"To ease their roommate through a relationship-induced depression, Christina Walters and Courtney Rockcliffe take her out on the town. During their attempts to find her ""Mr. Right Now"", Christina meets Peter Donahue. Missing her opportunity with him that night, Christina is talked into pursuing him to his brother's wedding."	0.612079637
tt0948532	3035400	4895256	Bracha van Doesburgh	Hadewych Minis	Sanne Wallis de Vries	nm1476196	nm0591389	nm0909238	Killer Babes	2007	100	Comedy	nm0530975	"nm0462773,nm0530975,nm0828385,nm1375739"	5.7	1782	"Spoiled-rotten airhead Dutch socialites Kitty, Estelle and Nicolette hire criminal Cliff to eliminate their husbands, businessmen which they suspect of adultery. Cliff's uncharacteristic clumsiness in staging accidents and pure chance cause ample complications."	0.61272135
tt0472033	30000000	48428063	Elijah Wood	Jennifer Connelly	Crispin Glover	nm0000704	nm0000124	nm0000417	9	2009	79	"Action,Adventure,Animation"	nm0009942	"nm0972040,nm0009942"	7.1	127143	"In a world destroyed in a war between man and machine, a hand-stitched doll with the number 9 written on its back comes to life. The world he has awakened in is frightening, but he quickly learns that he is not alone and that there are others like him, also with a single digit written on their back. The first one he encounters is 2 who tells him something of what happened to the world. 2 is also thrilled with the disk 9 is carrying, one with three unique symbols on the front. 9 soon learns that the disk and some of the other dolls who are prepared to die for the good of humankind may be the last hope for man's salvation."	0.614268713
tt6134000	1325458	2142072	Tomas Mastalir	Emília Vásáryová	Eugen Libezniuk	nm1185642	nm0904700	nm1579185	The Line	2017	108	"Crime,Thriller"	nm1298152	nm6014048	6.8	602	"A hectic time begins for Adam Krajnak, the father of a family and the head of organized crime on Slovakian-Ukrainian borderlands - his oldest daughter is about to marry a local thief named Ivor, Adam's Ukrainian partner Jona begins to rebel, and a new product - narcotics begin to appear on the border."	0.616098272
tt0499556	25000000	40481352	Jet Li	Jason Statham	Nadine Velazquez	nm0001472	nm0005458	nm1229204	War	2007	103	"Action,Thriller"	nm0041161	"nm2184243,nm2124027"	6.2	81852	"After his partner Tom Lone and family are killed apparently by the infamous and elusive assassin Rogue, FBI agent John Crawford becomes obsessed with revenge as his world unravels into a vortex of guilt and betrayal. Rogue eventually resurfaces to settle a score of his own, setting off a bloody crime war between Asian mob rivals Chang of the Triad's and Yakuza boss Shiro. When Jack and Rogue finally come face to face, the ultimate truth of their pasts will be revealed."	0.619254015
tt1649443	3035400	4915757	Manuela Velasco	Paco Manzanedo	Héctor Colomé	nm0892299	nm1024814	nm0173105	[REC] 4: Apocalypse	2014	95	"Action,Adventure,Horror"	nm0049371	"nm0049371,nm1548856"	5.3	14707	"Ángela Vidal, the spunky young television reporter that entered the building in 2007 has exited with the swat team. Little do they know that she carries the seed of the strange demonic infection. She is taken to an oil tanker miles off shore which has been especially equipped for the quarantine..."	0.619475318
tt0473514	60000	97182	Nick Damici	Kim Blair	Ron Brice	nm0198804	nm2002063	nm0108525	Mulberry St	2006	84	"Horror,Sci-Fi,Thriller"	nm0585344	"nm0198804,nm0585344"	5.6	5405	"A deadly infection breaks out in Manhattan, causing humans to devolve into blood-thirsty rat creatures. Six recently evicted tenants must survive the night and protect their downtown apartment building as the city quickly spirals out of control."	0.619673005
tt1161016	1416520	2297104	Alex Dimitriades	Fay Xyla	Yorgos Karamihos	nm0227317	nm1281749	nm0438869	Bang-Bang Wedding!	2008	89	"Comedy,Romance"	nm1764728	nm2881023	4.9	531	"In this fast-paced Greek wedding comedy, young lovers Ilias and Marina arrive on the island of Crete for their wedding, along with their large, boisterous families all eager to celebrate the nuptials. However, when a typo on the wedding invitation confuses the reception venue and scatters the guests in different directions, they embark on a collision course of increasingly comedic proportions."	0.62165192
tt0448909	1214160	1969226	Heikki Silvennoinen	Timo Kahilainen	Heikki Vihinen	nm0798628	nm0434716	nm0897168	Kummelin Jackpot	2006	93	Comedy	nm0439397	"nm0434716,nm0897168"	6.3	2356	"Funny comedy movie, where three guys likes to play poker with their landlord. Soon Pera will find a way how to earn big amount of money. Then he and his two other friends wanna join his plan. Highly really funny comedy, you definently wannna see and laugh."	0.621882106
tt1289419	1600000	2595644	Cordell Moore	Essence Atkins	Denise Boutte	nm2336859	nm0040591	nm1594832	N-Secure	2010	105	"Crime,Drama,Thriller"	nm0559991	nm3124848	3.4	590	"N-Secure is a no holds-barred thrilling drama mixed with murder, mayhem, and manipulation among affluent professionals. This film sheds light on a man's downfall from the pinnacles of success into the depths of his damaged character. His insecurities lead him into a series of troubled romantic relationships and eventually a web of events that include betrayal and murder."	0.622276486
tt0212712	12000000	19470239	Tony Chiu-Wai Leung	Ziyi Zhang	Faye Wong	nm0504897	nm0955471	nm0910947	2046	2004	129	"Drama,Romance,Sci-Fi"	nm0939182	nm0939182	7.4	47578	"The story evolves around the main character, Zhou Mo Wan who writes a novel about a mysterious train that leaves for a place called 2046 every once in a while. Everyone who boards that train has the same intention - which is to recapture their lost memories. It is said that in 2046, nothing ever changed. Nobody knows for sure if it was true, because nobody who went there had ever come back- except for one. He had been there but He chose to leave. He wanted to change."	0.622519781
tt2371287	200000	324977	Miles Elliot	Betsy Roth	Josh Berry	nm3823418	nm3360269	nm0077595	Camp	2013	109	Drama	nm2843043	"nm2843043,nm1284793,nm5487997"	6.9	717	"To impress a potential client, financial adviser Ken Matthews signs up to be a counselor at a camp for children in the foster system. He is paired with Eli, a 10-year-old determined to hate camp. However, when Ken discovers Eli's dark past, his apathy turns to compassion. But is he to late to help the scared boy nobody wants? Inspired by true stories of ordinary people providing extraordinary help for abused and neglected children, ""Camp"" is a tale of hope shining in the dark places for forgotten children. For his performance in the role of Eli, actor Miles Elliot won Best Performance in a Feature Film by a Leading Young Actor at the 35th annual Young Artist Awards."	0.624876876
tt1227536	1720060	2795194	Samuli Edelmann	Peter Franzén	Kari Hietalahti	nm0249020	nm0291918	nm0383213	Hellsinki	2009	133	"Biography,Crime,Drama"	nm0617407	"nm1104075,nm0638719,nm2998014"	6.7	3066	Professional criminals in Finland from 1966 to 1979.	0.625055158
tt1754320	505900	822522	Delly Allen	Harry Anichkin	Zachary Baharov	nm6066651	nm1017533	nm1707712	Operation Shmenti Capelli	2011	115	Comedy	nm2329969	nm4143926	7.2	1235	"Operation Shmenti Capelli is one of the most unique filmmaking stories in Bulgaria during the last twenty years. The long awaited eccentric comedy is a personal dream of popular Bulgarian actor Vladislav Karamfilov-Vargala. The title is based on the idiomatic expression ""shmenti capelli"" characterizing actions of people who like to shuffle and bamboozle others with superficial commitments. Karamfilov choose it as a metaphor for people with huge economic and political power. The funny comedy incorporates a tragic story in which Karamfilov plays two roles: the Big Guy and the Little Guy. Big is tied to the Mafia and the secret services. Little is an unemployed teacher, squeezed and crushed by the system, which stops his heating and electricity, has his home emptied by a bailiff, and uses him as a tool in a game."	0.625855652
tt0455824	130000000	211368784	Nicole Kidman	Hugh Jackman	Shea Adams	nm0000173	nm0413168	nm0011354	Australia	2008	165	"Adventure,Comedy,Drama"	nm0525303	"nm0064181,nm0525303,nm0367838,nm0281088"	6.6	114892	"In northern Australia at the beginning of World War II, an English aristocrat inherits a cattle station the size of Maryland. When English cattle barons plot to take her land, she reluctantly joins forces with a rough-hewn stock-man to drive 2,000 head of cattle across hundreds of miles of the country's most unforgiving land, only to still face the bombing of Darwin, Australia, by the Japanese forces that had attacked Pearl Harbor only months earlier."	0.625913711
tt1067106	200000000	325286646	Jim Carrey	Gary Oldman	Colin Firth	nm0000120	nm0000198	nm0000147	A Christmas Carol	2009	96	"Animation,Drama,Family"	\N	\N	6.8	93102	"Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption."	0.626433222
tt0464913	14165200	23041621	Jean Dujardin	François Damiens	Khalid Maadour	nm0241121	nm1460782	nm1149829	"OSS 117: Cairo, Nest of Spies"	2006	99	"Action,Adventure,Comedy"	nm0371890	"nm0355213,nm0115504,nm0371890"	7.1	16967	"An homage to classic spy films. It's 1955 and after a fellow agent and close friend disappears, secret agent Hubert Bonisseur de la Bath, a.k.a. OSS 117, is ordered to take his place at the head of a poultry firm in Cairo. This is to be his cover while he is busy investigating, foiling Nazi holdouts, quelling a fundamentalist rebellion, and bedding local beauties."	0.626635655
tt1524575	8000000	13015764	Olivia Taylor Dudley	Michael Peña	Dougray Scott	nm2772584	nm0671567	nm0779084	The Vatican Tapes	2015	91	"Horror,Thriller"	nm0004410	"nm0096319,nm2130654,nm0604555"	5	15096	"THE VATICAN TAPES follows the ultimate battle between good and evil - God versus Satan. Angela Holmes is an ordinary 27-year-old until she begins to have a devastating effect on anyone close, causing serious injury and death. Holmes is examined and possession is suspected, but when the Vatican is called upon to exorcise the demon, the possession proves to be an ancient satanic force more powerful than ever imagined. It's all up to Father Lozano to wage war for more than just Angela's soul, but for the world as we know it."	0.626970297
tt1126591	55000000	89519773	Cher	Christina Aguilera	Alan Cumming	nm0000333	nm0004694	nm0001086	Burlesque	2010	119	"Drama,Music,Musical"	nm0031078	nm0031078	6.4	72182	"The Burlesque Lounge has its best days behind it. Tess, a retired dancer and owner of the venue, struggles to keep the aging theater alive, facing all kinds of financial and artistic challenges. With the Lounge's troupe members becoming increasingly distracted by personal problems and a threat coming from a wealthy businessman's quest to buy the spot from Tess, the good fortune seems to have abandoned the club altogether. Meanwhile, the life of Ali, a small-town girl from Iowa, is about to change dramatically. Hired by Tess as a waitress at the Lounge, Ali escapes a hollow past and quickly falls in love with the art of burlesque. Backed by newfound friends amongst the theater's crew, she manages to fulfill her dreams of being on stage herself. Things take a dramatic turn though when Ali's big voice makes her become the main attraction of the revue."	0.627632207
tt0320661	130000000	211652051	Orlando Bloom	Eva Green	Liam Neeson	nm0089217	nm1200692	nm0000553	Kingdom of Heaven	2005	144	"Action,Adventure,Drama"	nm0000631	nm1184258	7.2	253286	"It is the time of the Crusades during the Middle Ages - the world shaping 200-year collision between Europe and the East. A blacksmith named Balian has lost his family and nearly his faith. The religious wars raging in the far-off Holy Land seem remote to him, yet he is pulled into that immense drama. Amid the pageantry and intrigues of medieval Jerusalem he falls in love, grows into a leader, and ultimately uses all his courage and skill to defend the city against staggering odds. Destiny comes seeking Balian in the form of a great knight, Godfrey of Ibelin, a Crusader briefly home to France from fighting in the East. Revealing himself as Balian's father, Godfrey shows him the true meaning of knighthood and takes him on a journey across continents to the fabled Holy City. In Jerusalem at that moment--between the Second and Third Crusades--a fragile peace prevails, through the efforts of its enlightened Christian king, Baldwin IV, aided by his advisor Tiberias, and the military ..."	0.628092687
tt3486626	40000000	65146020	Will Arnett	Maya Rudolph	Bobby Cannavale	nm0004715	nm0748973	nm0134072	The Nut Job 2: Nutty by Nature	2017	91	"Adventure,Animation,Comedy"	nm2117510	"nm0082839,nm2117510,nm1779809,nm0503259"	5.4	5051	"Surly and his friends, Buddy, Andie, and Precious, discover that the mayor of Oakton City is cracking one big hustle to build a giant amusement park, which in turn will bulldoze their home. The animals must stop the mayor, his daughter, and a mad animal control officer in order to take back the city park."	0.628650459
tt3410834	110000000	179246868	Shailene Woodley	Theo James	Jeff Daniels	nm0940362	nm3772243	nm0001099	Allegiant	2016	120	"Action,Adventure,Mystery"	nm0777881	"nm3834300,nm0177836,nm0171651,nm4316121"	5.7	98107	"After the earth-shattering revelations of INSURGENT, Tris must escape with Four and go beyond the wall enclosing Chicago. For the first time ever, they will leave the only city and family they have ever known. Once outside, old discoveries are quickly rendered meaningless with the revelation of shocking new truths. Tris and Four must quickly decide who they can trust as a ruthless battle ignites beyond the walls of Chicago which threatens all of humanity. In order to survive, Tris will be forced to make impossible choices about courage, allegiance, sacrifice and love."	0.629516967
tt0245674	42000000	68467960	Tony Shalhoub	Shannon Elizabeth	Embeth Davidtz	nm0001724	nm0002436	nm0001110	Thir13en Ghosts	2001	91	Horror	nm0065284	"nm0925380,nm0139605,nm0006902,nm0017305,nm0348181"	5.6	75075	"Arthur and his two children, Kathy and Bobby, inherit his Uncle Cyrus's estate: a glass house that serves as a prison to 12 ghosts. When the family, accompanied by Bobby's Nanny and an attorney, enter the house they find themselves trapped inside an evil machine ""designed by the devil and powered by the dead"" to open the Eye of Hell. Aided by Dennis, a ghost hunter, and his rival Kalina, a ghost rights activist out to set the ghosts free, the group must do what they can to get out of the house alive."	0.630189485
tt1996264	850000	1386088	Ari Graynor	Lauren Miller Rogen	Justin Long	nm0310966	nm1601643	nm0519043	"For a Good Time, Call..."	2012	85	Comedy	nm1637474	"nm4561763,nm1601643"	6	15111	"Lauren and Katie, college frenemies with a mutual good friend, move in together at age 28 in order to afford an amazing Gramercy Park apartment. The unlikely pair start a phone sex line and become best friends while learning about this hilarious world of vibrators, fake orgasms and nighttime callers. When the hot line is hung up and reality comes calling, the most meaningful relationship of their lives is put to the test."	0.630689846
tt2083383	30000000	48963137	Clint Eastwood	Amy Adams	John Goodman	nm0000142	nm0010736	nm0000422	Trouble with the Curve	2012	111	"Drama,Sport"	nm0520749	nm4720384	6.8	56850	"Gus is a baseball scout. The team he works for thinks he should retire. He asks them to let him do one more scouting job to prove himself. His friend, Pete, asks Gus's estranged daughter, Mickey, if she could go with him to make sure he's OK as his eyes are failing. The doctor tells Gus he should get his eyes treated but he insists on doing his scouting assignment, which takes him to North Carolina. Mickey decides to put her work on hold to go with him and she wants him to explain why he pushed her away. Whilst there he runs into Johnny, a scout from another team who was a promising player Gus once scouted. Johnny and Mickey take an interest in each other."	0.632104512
tt1618442	90000000	146936910	Vin Diesel	Rose Leslie	Elijah Wood	nm0004874	nm3310211	nm0000704	The Last Witch Hunter	2015	106	"Action,Adventure,Fantasy"	nm0252135	"nm2309430,nm1948885,nm2332952"	6	87947	"The modern world holds many secrets, but the most astounding secret of all is that witches still live amongst us; vicious supernatural creatures intent on unleashing the Black Death upon the world. Armies of witch hunters battled the unnatural enemy across the globe for centuries, including Kaulder, a valiant warrior who managed to slay the all-powerful Queen Witch, decimating her followers in the process. In the moments right before her death, the Queen curses Kaulder with her own immortality, forever separating him from his beloved wife and daughter in the afterlife. Today Kaulder is the only one of his kind remaining, and has spent centuries hunting down rogue witches, all the while yearning for his long-lost loved ones. However, unbeknownst to Kaulder, the Queen Witch is resurrected and seeks revenge on her killer causing an epic battle that will determine the survival of the human race."	0.632632315
tt0971209	14000000	22869853	Milla Jovovich	Steve Zahn	Timothy Olyphant	nm0000170	nm0001872	nm0648249	A Perfect Getaway	2009	98	"Mystery,Thriller"	nm0878638	nm0878638	6.5	64686	"For their honeymoon, newlyweds Cliff and Cydney head to the tropical islands of Hawaii. While journeying through the paradisaical countryside the couple encounters Kale and Cleo, two disgruntled hitchhikers and Nick and Gina, two wild but well-meaning spirits who help guide them through the lush jungles. The picturesque waterfalls and scenic mountainsides quickly give way to terror when Cliff and Cydney learn of a grisly murder that occurred nearby and realize that they're being followed by chance acquaintances that suspiciously fit the description of the killers."	0.633560812
tt1705064	10000000	16350958	Tôma Ikuta	Miki Nakatani	Yôko Maki	nm1030205	nm0620397	nm1536988	Genji monogatari: Sennen no nazo	2011	136	Drama	nm0875448	"nm0613556,nm0847448,nm2109029"	6.3	118	"Genji Monogatari focuses on the love and hate relationships surrounding Hakaru Genji. Lady Fujitsubo is Genji's first love. Miyasutokoro Ryokuzono is obsessed with Genji and eventually becomes a spirit. Kao Yu, who is from the lower class, give comfort to Genji's emotional wounds. Writer Shikibu Murasaki is jealous of Genji and is eventually ordered by Abe Seime to write a work."	0.635095636
tt1075417	65000000	106387141	Dwayne Johnson	Carla Gugino	AnnaSophia Robb	nm0425005	nm0001303	nm1455681	Race to Witch Mountain	2009	98	"Action,Adventure,Family"	"nm3097622,nm6800391"	"nm10534645,nm8408573"	5.7	52108	"In Las Vegas, regenerated ex-con Jack Bruno works as a taxi driver. During a UFO Convention at Planet Hollywood, the skeptical Jack picks up Dr. Alex Friedman, who will present a scientific lecture at the event. Then he is pressed by two henchmen of his former boss, the criminal Wolff, who wants to talk to him, but Jack does not want to return to the crime life. Jack fights and gets rid of them; out of the blue, he finds two teenagers on the backseat of his cab. They say they are siblings, Sara and Seth, and they need to travel to a location outside Las Vegas in the middle of nowhere. Meanwhile, the government finds a spacecraft that crashed near Las Vegas and chases the two aliens; after the investigation of the men of Major Henry Burke, they discover that the two siblings are the aliens. Jack Bruno, Sara and Seth are chased by Henry Burke's team and by ""Syphon"", a killer from outer space sent to kill them by their planet's military that wants to invade Earth. Sara and Seth explain ..."	0.636725221
tt1077368	150000000	245527149	Johnny Depp	Michelle Pfeiffer	Eva Green	nm0000136	nm0000201	nm1200692	Dark Shadows	2012	113	"Comedy,Fantasy,Horror"	nm0608999	\N	7.1	104	"In the year 1752, Joshua and Naomi Collins, with young son Barnabas, set sail from Liverpool, England to start a new life in America. But even an ocean was not enough to escape the mysterious curse that has plagued their family. Two decades pass and Barnabas (Johnny Depp) has the world at his feet-or at least the town of Collinsport, Maine. The master of Collinwood Manor, Barnabas is rich, powerful and an inveterate playboy...until he makes the grave mistake of breaking the heart of Angelique Bouchard (Eva Green). A witch, in every sense of the word, Angelique dooms him to a fate worse than death: turning him into a vampire, and then burying him alive. Two centuries later, Barnabas is inadvertently freed from his tomb and emerges into the very changed world of 1972. He returns to Collinwood Manor to find that his once-grand estate has fallen into ruin. The dysfunctional remnants of the Collins family have fared little better, each harboring their own dark secrets. Matriarch Elizabeth ..."	0.636847649
tt1322384	130000	213015	Lavrenti Lopes	Osvaldo Benavides	Estelle Bajou	nm3192168	nm0070282	nm1569929	SubHysteria	2010	85	"Drama,Thriller"	nm1124442	"nm1124442,nm0070282,nm0317755,nm1123052,nm1463565,nm1569929,nm1759850,nm2567166,nm2571910,nm2648422,nm2804561,nm2959093,nm3021665,nm3023388,nm3141312,nm3192019,nm3192021,nm3192125,nm3192168,nm3192298,nm3192416,nm3197318"	6.9	81	"Sixteen people get stuck in a subway car in NYC for several days, without communication, hope, way to escape, and a fatal sensation that they are going to die. A raw display of human behavior when one confronts the possibility of death."	0.638564319
tt0361862	5000000	8203235	Christian Bale	Jennifer Jason Leigh	Aitana Sánchez-Gijón	nm0000288	nm0000492	nm0845209	The Machinist	2004	101	"Drama,Thriller"	nm0026442	nm0466925	7.7	334222	"Trevor Reznik is a machinist in a factory. An extreme case of insomnia has led to him not sleeping in a year, and his body withering away to almost nothing. He has an obsessive compulsion to write himself reminder notes and keep track of his dwindling weight, both scribbled on yellow stickies in his apartment. The only person he lets into his life in an emotional sense is Stevie, a prostitute, although he has an infatuation with Maria, a single mother waitress working in an airport diner. His co-workers don't associate with and mistrust him because of not knowing what is going on in his life that has led to his emaciated physical appearance. A workplace incident further alienates him with his coworkers, and in conjunction with some unfamiliar pieces of paper he finds in his apartment, Trevor believes that someone or some people - probably one or some of his coworkers - are out to get him, using a phantom employee named Ivan as their front. As Trevor goes on a search for evidence as to..."	0.640646672
