Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0926084	209197500	960666490	Daniel Radcliffe	Emma Watson	Rupert Grint	nm0705356	nm0914612	nm0342488	Harry Potter and the Deathly Hallows: Part 1	2010	146	"Adventure,Fantasy,Mystery"	nm0946734	"nm0460141,nm0746830"	7.7	434848	"Voldemort's power is growing stronger. He now has control over the Ministry of Magic and Hogwarts. Harry, Ron, and Hermione decide to finish Dumbledore's work and find the rest of the Horcruxes to defeat the Dark Lord. But little hope remains for the Trio, and the rest of the Wizarding World, so everything they do must go as planned."	3.592150888
tt0361748	70000000	321455689	Brad Pitt	Diane Kruger	Eli Roth	nm0000093	nm1208167	nm0744834	Inglourious Basterds	2009	153	"Adventure,Drama,War"	nm0000233	nm0000233	8.3	1153987	"In German-occupied France, young Jewish refugee Shosanna Dreyfus witnesses the slaughter of her family by Colonel Hans Landa. Narrowly escaping with her life, she plots her revenge several years later when German war hero Fredrick Zoller takes a rapid interest in her and arranges an illustrious movie premiere at the theater she now runs. With the promise of every major Nazi officer in attendance, the event catches the attention of the ""Basterds"", a group of Jewish-American guerrilla soldiers led by the ruthless Lt. Aldo Raine. As the relentless executioners advance and the conspiring young girl's plans are set in motion, their paths will cross for a fateful evening that will shake the very annals of history."	3.592224063
tt0306047	48000000	220673217	Anna Faris	Charlie Sheen	Regina Hall	nm0267506	nm0000221	nm0356021	Scary Movie 3	2003	84	Comedy	nm0001878	"nm0563301,nm0698493,nm0915465,nm0005541,nm0424688,nm0064556,nm0294997,nm0783536"	5.5	129914	"A mysterious killer video tape is circulating around. One look at this tape and you have seven days left to live. News Reporter Cindy Campbell (Faris) witnesses this video tape and tries to work out a way to prevent her death. But this is not the only mystery to appear. Crop circles have been appearing in the local farm of Tom (Sheen) and George (Rex). With help from Aunt Shaneequa (Latifah), Cindy suspects that the aliens may be linked with the killer tape and must now work out both mysteries before it's the end of the world."	3.597358592
tt0989757	25000000	114977104	Channing Tatum	Amanda Seyfried	Richard Jenkins	nm1475594	nm1086543	nm0420955	Dear John	2010	108	"Drama,Romance,War"	nm0002120	"nm1956691,nm0817023"	6.3	130653	"South Carolina US Army Special operations soldier John is on summer leave from his German base, visiting his widowed father. Being gallant on the pier, he befriends college student Savannah, a college student, and her buddies, a terminal father and his angelic son. John falls in love with Savannah, who diagnoses his beloved, gentle but weird father as mildly autistic. He plans not to sign up again, but 9/11 changes that, and she won't wait idly while their friends desperately need help."	3.599083976
tt0945513	32000000	147332697	Jake Gyllenhaal	Michelle Monaghan	Vera Farmiga	nm0350453	nm1157358	nm0267812	Source Code	2011	93	"Action,Drama,Mystery"	nm1512910	nm1618286	7.5	458421	"Army Captain Colter Stevens finds himself working on a special program where his consciousness can be inserted into another human being. The only catch is can only be there for 8 minutes at any given time. That morning, a bomb exploded on a commuter train just outside Chicago. He occupies the body of teacher going to work on that train and is confused as to what he is doing or why he is there as his last memory is of flying his helicopter on a combat mission in Afghanistan. Those in charge of the program explain to him that there is a bomb on the train, and that he must locate it. More importantly, he must identify the bomber as another bombing is expected later that day. He is also told however that he cannot change the past and can only gather information. As he develops a liking for his traveling companion Christina, he sets out to test that theory."	3.604146637
tt3521164	150000000	690845539	Auli'i Cravalho	Dwayne Johnson	Rachel House	nm7635388	nm0425005	nm1344302	Moana	2016	107	"Adventure,Animation,Comedy"	"nm0166256,nm2320658,nm0615780,nm0930261"	"nm1158544,nm0166256,nm0615780,nm0930261,nm2320658,nm0962596,nm3764118,nm3764493"	7.6	233323	"Moana Waialiki is a sea voyaging enthusiast and the only daughter of a chief in a long line of navigators. When her island's fishermen can't catch any fish and the crops fail, she learns that the demigod Maui caused the blight by stealing the heart of the goddess, Te Fiti. The only way to heal the island is to persuade Maui to return Te Fiti's heart, so Moana sets off on an epic journey across the Pacific. The film is based on stories from Polynesian mythology."	3.605636896
tt7388562	5000000	23039243	Jim Caviezel	James Faulkner	Olivier Martinez	nm0001029	nm0269077	nm0553648	"Paul, Apostle of Christ"	2018	108	"Adventure,Biography,Drama"	nm1358366	"nm3885256,nm1358366"	6.6	6010	"The setting is Mamertine Prison in Rome where Paul has been imprisoned because he has been deemed a threat to the Roman Empire. Emperor Nero has sentenced him to death. Paul's long journey to this place has been eventful. At one time-as Saul-he persecuted Christians relentlessly. And then he converted to Christianity. That is when Paul became the persecuted. His path has involved degradation, torture and shipwreck. At Mamertine, he interacts with his jailer Mauritius and Luke the evangelist. Mauritius is curious about Paul and seeks to learn how this one man can have such a profound effect on the empire. Luke, his dutiful caretaker, takes this opportunity to write the Acts of the Apostles, a history of the early church. Meanwhile, the infamous persecution of the Christians under Nero is in full effect. As the time draws near to the date of his execution, Paul struggles with God's forgiveness for his sins.."	3.607847678
tt3498820	250000000	1153296293	Chris Evans	Robert Downey Jr.	Scarlett Johansson	nm0262635	nm0000375	nm0424060	Captain America: Civil War	2016	147	"Action,Adventure,Sci-Fi"	"nm0751577,nm0751648"	"nm1321655,nm1321656,nm0800209,nm0456158,nm2092839,nm4022192"	7.8	603813	"With many people fearing the actions of super heroes, the government decides to push for the Hero Registration Act, a law that limits a hero's actions. This results in a division in The Avengers. Iron Man stands with this Act, claiming that their actions must be kept in check otherwise cities will continue to be destroyed, but Captain America feels that saving the world is daring enough and that they cannot rely on the government to protect the world. This escalates into an all-out war between Team Iron Man (Iron Man, Black Panther, Vision, Black Widow, War Machine, and Spider-Man) and Team Captain America (Captain America, Bucky Barnes, Falcon, Scarlet Witch, Hawkeye, and Ant Man) while a new villain emerges."	3.613185154
tt1727388	5000000	23198652	Steve Carell	Toni Collette	Allison Janney	nm0136797	nm0001057	nm0005049	The Way Way Back	2013	103	"Comedy,Drama"	"nm0711110,nm0269542"	"nm0269542,nm0711110"	7.4	133983	"Duncan (Liam James) is not a popular kid and it doesn't look like the summer is going to offer anything better for him. His mother's boyfriend has invited them to his beach house where Duncan is expected to improve his personality and physical appearance, and meet girls. But his would-be step-sister doesn't want anything to do with him and his shy demeanor makes it difficult for him to meet anybody new. When Duncan wanders into the Water Wizz, the local water park, he meets adult employees who are just having fun. Owen (Sam Rockwell) lets Duncan work with him and their new-found bond will help each other mature and find their place in life. Which for Duncan means standing up to his would-be step-father, having a conversation with the girl next door and being more comfortable with who he is."	3.639729472
tt0454841	15000000	69623713	Ted Levine	Kathleen Quinlan	Dan Byrd	nm0505971	nm0000599	nm0126004	The Hills Have Eyes	2006	107	"Horror,Thriller"	nm0014960	"nm0000127,nm0014960,nm0505183"	6.4	150862	"While celebrating their 50th wedding anniversary, a couple are caravanning through the desert with their 3 children, son in law and their baby granddaughter. While the rest of the family agrees there are plenty of better and more appropriate things to do to celebrate an anniversary, they make do with what they have, but things take a turn after a sketchy gas station attendant informs them about a ""short cut"" that will take them in between a series of hills in the desert. It doesn't take too long before they realise they're not alone and the hills indeed do have eyes."	3.641580557
tt0262396	4000000	18591272	John Leguizamo	Peter Sarsgaard	Denise Richards	nm0000491	nm0765597	nm0000612	Empire	2002	90	"Crime,Drama,Thriller"	nm0721279	nm0721279	6	7065	"A big time drug dealer Victor Rosa is looking to get out of the game and sees his chance with a big deal and a new friend who happens to be a Wall St. stockbroker. Thinking this will be his chance to go out on top, Victor soon finds out that he has been double crossed and his last option is to get revenge."	3.647816838
tt4500922	62000000	288175335	Dylan O'Brien	Ki Hong Lee	Kaya Scodelario	nm3729721	nm3859624	nm2546012	Maze Runner: The Death Cure	2018	143	"Action,Sci-Fi,Thriller"	nm1226871	"nm2385905,nm4212895"	6.2	95889	"In the epic finale to The Maze Runner Saga, Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary last city, a WCKD controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get the answers to the questions the Gladers have been asking since they first arrived in the maze. Will Thomas and the crew make it out alive? Or will Ava Paige get her way?"	3.647989199
tt0399854	3000000	13954476	Yilmaz Erdogan	Tarik Akan	Demet Akbag	nm0258784	nm0015081	nm0015130	Vizontele Tuuba	2003	111	"Comedy,Drama"	nm0258784	nm0258784	6.5	12819	"Vizontele Tuuba is the sequel to Vizontele and recounts the 1980 military coup, the repercussions of the coup in a small southeastern town in Turkey. This is a very confusing period: every sad incident leads to a funny event or every funny incident results in sadness."	3.65149045
tt1144884	40000000	186167139	Nick Zano	Krista Allen	Andrew Fiscella	nm1214657	nm0020739	nm0278767	The Final Destination	2009	82	Horror	nm0254786	"nm0107774,nm0714695"	5.2	90701	"While watching a car race at McKinley Speedway, Nick O'Bannon has a premonition of a car crash that will result in many casualties, including several people that are in the audience. Nick convinces his girlfriend Lori, along with his friends Hunt and Janet to leave. A security guard named George Lanter, along with a racist named Carter, a mother and her two sons, and several other people follow Nick out. Shortly after they leave, Nick's premonition comes true. When survivors start dying, Nick, his friends, and George must try to find the remaining survivors and save them from Death before it is too late."	3.654178359
tt0250274	6000000	27958191	Morris Chestnut	Shemar Moore	D.L. Hughley	nm0004820	nm0005245	nm0401018	The Brothers	2001	106	"Comedy,Drama"	nm0362544	nm0362544	6.4	3862	"The Brothers traces the journey of four African-American men as they take on love, sex, friendship and two of life's most terrifying prospects honesty and commitment. Smart, successful and sexy, Jackson Smith, Brian Palmer, Derrick West and Terry White are ""The Brothers"" lifelong friends banded together to weather love's innate terrors and occasional triumphs in this brazenly comic yet painfully true exploration of the battle between the sexes. Amidst the career track, basketball and bar hopping, ""The Brothers"" love women, as many as possible, but shocking revelation tests the foursome's friendship and changes their dating habits forever."	3.659697723
tt6359956	28000000	130560428	Mila Kunis	Kristen Bell	Kathryn Hahn	nm0005109	nm0068338	nm1063517	A Bad Moms Christmas	2017	104	Comedy	"nm0524190,nm0601859"	"nm0524190,nm0601859"	5.5	34441	"A Bad Moms Christmas follows our three under-appreciated and over-burdened women as they rebel against the challenges and expectations of the Super Bowl for moms: Christmas. And as if creating a more perfect holiday for their families wasn't hard enough, they must do all of that while hosting and entertaining their own mothers. By the end of the journey, our moms will redefine how to make the holidays special for all and discover a closer relationship with their mothers."	3.662872262
tt0308644	25000000	116650613	Johnny Depp	Kate Winslet	Julie Christie	nm0000136	nm0000701	nm0001046	Finding Neverland	2004	106	"Biography,Drama,Family"	nm0286975	"nm0460632,nm1341735"	7.7	192150	"1903 London. Renowned playwright J.M. Barrie (James)'s latest effort has garnered less than positive reviews, something he knew would be the case even before the play's mounting. This failure places pressure on James to write another play quickly as impresario Charles Frohman needs another to replace the failure to keep his theater viable. Out for a walk with his dog in part to let his creative juices flow, James stumbles upon the Llewelyn Davies family: recently widowed Sylvia Llewelyn Davies (the daughter of now deceased author George L. Du Maurier) and her four adolescent sons. James and the family members become friends, largely based on he and the boys being able to foster in each other the imagination of children, James just being the biggest among them in this regard. Sylvia also welcomes James into their lives, he who becomes an important and integral part of it. Among the six of them, the only one who does not want to partake is Sylvia's third, Peter Llewelyn Davies, who is ..."	3.666024333
tt1110209	1356999	6335959	Thure Lindhardt	Sidse Babett Knudsen	Mick Øgendahl	nm0511892	nm0461746	nm1191618	Take the Trash	2008	85	Comedy	nm1350587	"nm1191618,nm1350587"	5.8	3631	"Jesper Jensen is a successful IT salesman who stops at nothing, even if it means backstabbing his best friend. Being number one in the company and having a beautiful wife and a lovely home, Jesper seems to lead a perfect life, but one day his arrogance and self confidence hits him in the face like a boomerang and he loses everything overnight. Jesper is sentenced to do community service at a recycling center with the odd and funny characters Dion, Theodor, and Lotte. At first he looks down on these people and doesn't want to be associated with them. When he begins to loosen up, however, he discovers that he can learn a lot from their straight forward and honest approach to life."	3.669092852
tt6543652	4350740	20315118	Joanna Kulig	Tomasz Kot	Borys Szyc	nm2251846	nm1682799	nm0844371	Cold War	2018	89	"Drama,History,Music"	nm0667734	"nm0667734,nm0323196,nm2819873"	7.6	37052	"A passionate love story between two people of different backgrounds and temperaments, who are fatefully mismatched and yet condemned to each other. Set against the background of the Cold War in the 1950s in Poland, Berlin, Yugoslavia and Paris, the film depicts an impossible love story in impossible times."	3.66934667
tt0412019	10000000	46720491	Bill Murray	Jessica Lange	Sharon Stone	nm0000195	nm0001448	nm0000232	Broken Flowers	2005	106	"Comedy,Drama,Mystery"	nm0000464	"nm0000464,nm2260851,nm0238138"	7.2	93386	"The resolutely single Don Johnston has just been dumped by his latest lover, Sherry. Don resigns himself to being alone yet again and left to his own devices. Instead, he is compelled to reflect on his past when he receives by mail a mysterious pink letter. It is from an anonymous former lover and informs him that he has a 19-year-old son who may now be looking for his father. Don is urged to investigate this ""mystery"" by his closest friend and neighbor, Winston, an amateur sleuth and family man. Hesitant to travel at all, Don nonetheless embarks on a cross-country trek in search of clues from four former flames. Unannounced visits to each of these unique women hold new surprises for Don as he haphazardly confronts both his past and, consequently, his present."	3.672048633
tt0325980	140000000	654264015	Johnny Depp	Geoffrey Rush	Orlando Bloom	nm0000136	nm0001691	nm0089217	Pirates of the Caribbean: The Curse of the Black Pearl	2003	143	"Action,Adventure,Fantasy"	nm0893659	"nm0254645,nm0744429,nm0064181,nm0938684"	8	974722	"This swash-buckling tale follows the quest of Captain Jack Sparrow, a savvy pirate, and Will Turner, a resourceful blacksmith, as they search for Elizabeth Swann. Elizabeth, the daughter of the governor and the love of Will's life, has been kidnapped by the feared Captain Barbossa. Little do they know, but the fierce and clever Barbossa has been cursed. He, along with his large crew, are under an ancient curse, doomed for eternity to neither live, nor die. That is, unless a blood sacrifice is made."	3.673314359
tt3976358	30354	141950	Lara Safran	Slavica Mikac	Jan Pusavec	nm6720351	nm6750339	nm6750340	Vloga za Emo	2014	93	"Comedy,Drama,Family"	nm5113822	nm6750347	5.4	120	"Emma, a high school student, is up to her ears in failures and with domestic problems. When Emma fails the year and gets a new schoolmate Taja, she becomes lively and strats playing truant. Parents jointly set her one condition. She should take up an activity that will fill up her time. While wondering about an activity like that, she beholds a poster that invites to an audition for school television. She decides to give it a try. The creation of programmes, socializing with peers who have goals, new sympathies emerge simultaneously with the world of competitiveness and jealousy. Will she get around in the world she didn't know before?"	3.676330094
tt4103724	3500000	16376066	Alex Roe	Jessica Rothe	Abby Ryder Fortson	nm1025139	nm1557329	nm5338858	Forever My Girl	2018	108	"Drama,Music,Romance"	nm0039192	"nm0039192,nm8969126"	6.7	11575	"In Saint Augustine, Louisiana, Josie is left at the altar by her fiance Liam. Eight years later, Liam is a successful country singer. The day after a concert in New Orleans, Liam learns that Mason, one of his groomsmen from the wedding, has been killed in a car accident. Liam returns to St. Augustine and attends Mason's funeral. Although Liam attempts to be discreet, Josie recognizes him. After Mason's burial, Josie approaches Liam and punches him in the stomach. Liam stays with his father, Pastor Brian, although his father is bitter that Liam never kept in contact after becoming famous.."	3.678874663
tt1178665	8000000	37461274	Robert Redford	Nick Nolte	Emma Thompson	nm0000602	nm0000560	nm0000668	A Walk in the Woods	2015	104	"Adventure,Biography,Comedy"	nm0477129	"nm1578335,nm2250139,nm0117445"	6.3	22432	"In this new comedy adventure, celebrated travel writer, Bill Bryson, instead of retiring to enjoy his loving and beautiful wife, and large and happy family, challenges himself to hike the Appalachian Trail - 2,200 miles of America's most unspoiled, spectacular and rugged countryside from Georgia to Maine. The peace and tranquility he hopes to find, though, is anything but, once he agrees to being accompanied by the only person he can find willing to join him on the trek - his long lost and former friend Katz, a down-on-his-luck serial philanderer who, after a lifetime of relying on his charm and wits to keep one step ahead of the law - sees the trip as a way to sneak out of paying some debts and sneak into one last adventure before its too late. The trouble is, the two have a completely different definition of the word, ""adventure"". Now they're about to find out that when you push yourself to the edge, the real fun begins."	3.682658665
tt0381936	700000	3278000	Vladimir Vdovichenkov	Andrey Merzlikin	Maksim Konovalov	nm1284690	nm1459463	nm0465273	Bummer	2003	110	"Crime,Drama"	nm1458108	"nm0734840,nm1458108"	7.1	5583	"Corrupted cops, street gangs, ""bratki"" on ""bummers"" and ""merins"", angry truck drivers, beautiful women and death are what four friends on a black bummer who set up on mission from one region of Russia to another are about to face. Don't forget that the main four characters are far from angels themselves..."	3.682850453
tt1670345	75000000	351723989	Jesse Eisenberg	Common	Mark Ruffalo	nm0251986	nm0996669	nm0749263	Now You See Me	2013	115	"Crime,Mystery,Thriller"	nm0504642	"nm0004412,nm0945026,nm3242689"	7.3	560867	"Four magicians each answer a mysterious summons to an obscure address with secrets inside. A year later, they are the Four Horsemen, big time stage illusionists who climax their sold-out Las Vegas show with a bank apparently robbed for real. This puts F.B.I. Agents Dylan Rhodes and Interpol Agent Alma Dray on the case to find out how they did it. However, this mystery proves to be difficult to solve, even with the insights of professional illusion exposer Thaddeus Bradley. What follows is a bizarre investigation where nothing is what it seems to be, with illusions, dark secrets, and hidden agendas galore as all involved are reminded of a great truth in this puzzle: the closer you look, the less you see."	3.689653124
tt0120679	12000000	56298474	Salma Hayek	Alfred Molina	Geoffrey Rush	nm0000161	nm0000547	nm0001691	Frida	2002	123	"Biography,Drama,Romance"	nm0853380	"nm0380419,nm0797397,nm1187860,nm0622695,nm0858482"	7.4	75677	"Frida chronicles the life Frida Kahlo shared unflinchingly and openly with Diego Rivera, as the young couple took the art world by storm. From her complex and enduring relationship with her mentor and husband to her illicit and controversial affair with Leon Trotsky, to her provocative and romantic entanglements with women, Frida Kahlo lived a bold and uncompromising life as a political, artistic, and sexual revolutionary."	3.691539109
tt1605630	50000000	234989584	Jason Biggs	Alyson Hannigan	Seann William Scott	nm0004755	nm0004989	nm0005405	American Reunion	2012	113	Comedy	"nm1375358,nm1376383"	"nm1375358,nm1376383,nm0381221"	6.7	194177	"Over a decade has passed and the gang return to East Great Falls, Michigan, for the weekend. They will discover how their lives have developed as they gather for their high school reunion. How has life treated Michelle, Jim, Heather, Oz, Kevin, Vicky, Finch, Stifler, and Stifler's mom? In the summer of 1999, it was four boys on a quest to lose their virginity. Now Kara is a cute high school senior looking for the perfect guy to lose her virginity to."	3.699791586
tt0345950	30000000	141035926	Tom Kenny	Jeffrey Tambor	Rodger Bumpass	nm0444786	nm0001787	nm0120309	The SpongeBob SquarePants Movie	2004	87	"Adventure,Animation,Comedy"	"nm0384864,nm0651706"	"nm0384864,nm0238757,nm0384722,nm0651692,nm0819711,nm1196684"	7	72534	"After King Neptune's crown is stolen, SpongeBob and Patrick go on a quest in 6 days to retrieve his crown. On the way SpongeBob and Patrick defeat many evildoers using their brains and bronzes. While this is happening someone is taking over Bikini Bottom and SpongeBob and Patrick must defeat this mastermind."	3.701197377
tt0414982	25000000	117719158	Mary Elizabeth Winstead	Ryan Merriman	Kris Lemche	nm0935541	nm0581365	nm0501210	Final Destination 3	2006	93	Horror	nm0939128	"nm0604688,nm0939128,nm0714695"	5.8	122707	"When Wendy Christensen has a vision of an accident on a roller coaster, resulting in her and her friends' deaths, she instantly begins to panic and gets off the ride, causing some of her friends to get off as well. The remaining friends, including Wendy's boyfriend, are stuck on the roller coaster and find themselves involved in the accident. With Death waiting around the corner, Wendy and Kevin Fischer must try and work out Death's plan, before they and the remaining survivors end up dead."	3.708766132
tt0295178	63000000	296655431	Mike Myers	Beyoncé	Seth Green	nm0000196	nm0461498	nm0001293	Austin Powers in Goldmember	2002	94	"Action,Adventure,Comedy"	nm0005366	"nm0000196,nm0567112"	6.2	186456	"He's found his mojo, baby, and now Austin Powers is back again in this shagadelic comedy-adventure. The ""sshhh!"" hits the fan when Dr. Evil and Mini-Me escape from prison. Joining forces with the superfreaky Goldmember, they kidnap Austin's father, master spy Nigel Powers, in a dastardly time-travel scheme to take over the world. Before you can say ""Shake Your Booty"", Austin cruises to 1975 and teams up with sexy Foxxy Cleopatra to stop Dr. Evil and Goldmember from their mischievous mayhem."	3.70881629
tt0212346	45000000	212742720	Sandra Bullock	Michael Caine	Benjamin Bratt	nm0000113	nm0000323	nm0000973	Miss Congeniality	2000	109	"Action,Comedy,Crime"	nm0677953	"nm0492909,nm0974301,nm0524095"	6.2	173062	"Undercover F.B.I. Agent Gracie Hart shows no signs of having any femininity in her demeanor or appearance. Generally a bright and capable Agent, she is in trouble at work when she makes an error in judgment in a case which results in a near disaster. As such, one of her by-the-books colleagues, Eric Matthews, who has never shown any inclination of thinking outside the box, is assigned to lead the high profile case of a terrorist coined The Citizen instead of her, while she is facing possible disciplinary action. Gracie pieces together the evidence to determine that The Citizen's next target will be the Miss United States beauty pageant. The pageant represents everything that Gracie abhors. Despite Gracie's mannish demeanor, Eric, with no other undercover female Agent remotely fitting the demographic, assigns her to go undercover as a pageant contestant to see if she can flush out The Citizen, who is perhaps one of the other contestants. Although the pageant administration, led by ..."	3.727615895
tt0200530	250000	1182065	Mike White	Chris Weitz	Lupe Ontiveros	nm0925234	nm0919363	nm0648913	Chuck & Buck	2000	96	"Comedy,Drama"	nm0037708	nm0925234	6.5	5071	"Buck is a man-child who has lived his existence in a life of Romper Room, kindergarten collages, and lollipops. When his mother dies suddenly, Buck remembers his old childhood friend Chuck, with whom he feels a need to reconnect after having invited him to his mother's funeral. Buck treks out to Los Angeles where Chuck, an up-and-coming music record executive, is living his life. Buck ends up developing an obsession with Chuck and begins stalking him."	3.728241087
tt0418279	150000000	709709780	Shia LaBeouf	Megan Fox	Josh Duhamel	nm0479471	nm1083271	nm0241049	Transformers	2007	144	"Action,Adventure,Sci-Fi"	nm0000881	"nm0649460,nm0476064,nm0736966"	7	574688	"A long time ago, far away on the planet of Cybertron, a war is being waged between the noble Autobots (led by the wise Optimus Prime) and the devious Decepticons (commanded by the dreaded Megatron) for control over the Allspark, a mystical talisman that would grant unlimited power to whoever possesses it. The Autobots managed to smuggle the Allspark off the planet, but Megatron blasts off in search of it. He eventually tracks it to the planet of Earth (circa 1850), but his reckless desire for power sends him right into the Arctic Ocean, and the sheer cold forces him into a paralyzed state. His body is later found by Captain Archibald Witwicky, but before going into a comatose state Megatron uses the last of his energy to engrave into the Captain's glasses a map showing the location of the Allspark, and to send a transmission to Cybertron. Megatron is then carried away aboard the Captain's ship. A century later, Captain Witwicky's grandson Sam Witwicky (nicknamed Spike by his friends) ..."	3.731398502
tt0493171	5059000	23941317	Leonardo Pieraccioni	Giorgio Panariello	Marjo Berasategui	nm0682251	nm0659094	nm0992894	Ti amo in tutte le lingue del mondo	2005	99	Comedy	nm0682251	"nm0682251,nm0894787"	5.8	1600	"Gilberto, a teacher in Pistoia, falls in love with Margherita."	3.732419899
tt1764625	5059000	23955916	Óscar Barberán	Michelle Jenner	José Mota	nm1504627	nm1043338	nm1239566	"Tad, the Lost Explorer"	2012	92	"Adventure,Animation,Comedy"	nm1955897	"nm0529787,nm1729366,nm0602508,nm0309027,nm0484475,nm1749125,nm0273785,nm5255948"	5.9	6982	"Tad is a celebrity archeologist and adventurer just like his hero Max Mordon... in his dreams! In reality, Tad is a Chicago construction worker. One day, however, he is mistaken for a real Professor and takes his place on a flight to Peru in search of the Lost City of Paititi. Professor Lavrof and his beautiful daughter Sara are waiting for the famous professor to crack the code. Unfortunately for Tad, Sara is engaged to real-life hero Max Mordon, but Max has secretly betrayed the Professor by teaming up with the evil Kopponen and his shady Odysseus corporation. Time for Tad to step up."	3.735305646
tt0383574	225000000	1066179725	Johnny Depp	Orlando Bloom	Keira Knightley	nm0000136	nm0089217	nm0461136	Pirates of the Caribbean: Dead Man's Chest	2006	151	"Action,Adventure,Fantasy"	nm0893659	"nm0254645,nm0744429,nm0064181,nm0938684"	7.3	621035	"Once again we're plunged into the world of sword fights and ""savvy"" pirates. Captain Jack Sparrow is reminded he owes a debt to Davy Jones, who captains the flying Dutchman, a ghostly ship, with a crew from hell. Facing the ""locker"" Jack must find the heart of Davy Jones but to save himself he must get the help of quick-witted Will Turner and Elizabeth Swan. If that's not complicated enough, Will and Elizabeth are sentenced to hang, unless Will can get Lord Cutler Beckett Jack's compass. Will is forced to join another crazy adventure with Jack."	3.738576534
tt3501632	180000000	853977126	Chris Hemsworth	Tom Hiddleston	Cate Blanchett	nm1165110	nm1089991	nm0000949	Thor: Ragnarok	2017	130	"Action,Adventure,Comedy"	nm0169806	"nm3069408,nm1219736,nm1236653,nm0498278,nm1293367,nm0456158,nm0657062,nm1277476,nm4160541"	7.9	512380	"Thor (Chris Hemsworth) is imprisoned on the other side of the universe and finds himself in a race against time to get back to Asgard to stop Ragnarök, the destruction of his homeworld and the end of Asgardian civilization, at the hands of an all-powerful new threat, the ruthless Hela (Cate Blanchett)."	3.74431734
tt0406759	12000000	56964642	Jessica Alba	Alessandro Nivola	Parker Posey	nm0004695	nm0005273	nm0000205	The Eye	2008	98	"Drama,Horror,Mystery"	"nm1219963,nm0658837"	"nm0349406,nm1040327,nm0161152,nm0659380"	5.4	49584	"The violinist Sydney Wells has been blind since she was five years old due to an accident. She submits to a surgery of cornea transplantation to recover her vision, and while recovering from the operation, she realizes that she's having strange visions. With the support of Dr. Paul Faulkner, Sidney finds who the donor of her eyes and begins a journey to find out the truth behind her visions."	3.747053104
tt6055082	311625	1483677	Jordan Dulieu	Annabel Wolfe	Scott Irwin	nm7115844	nm8467740	nm1788138	My Pet Dinosaur	2017	98	"Action,Adventure,Family"	nm1888121	nm1888121	3.9	988	"When a young boy named Jake accidentally makes a new friend in an experiment gone wrong a troubled town is plunged into chaos. But with the creature rapidly evolving every day, Jake finds it increasingly difficult to keep his new pet secret. Jake's friends and new girl Abbie realize they are not the only ones interested in this strange, mischievous little dinosaur and soon discover that the only thing more mysterious than what it is, is who is looking for it."	3.761082195
tt0349205	40000000	190538630	Steve Martin	Bonnie Hunt	Hilary Duff	nm0000188	nm0001372	nm0240381	Cheaper by the Dozen	2003	98	"Comedy,Family"	nm0506613	"nm0318326,nm0136950,nm0864471,nm0363958,nm0169505,nm0812513"	5.8	88254	"The Bakers, a family of 14, move from small-town Illinois to the big city after Tom Baker gets his dream job to coach his alma mater's football team. Meanwhile, his wife also gets her dream of getting her book published. While she's away promoting the book, Tom has a hard time keeping the house in order while at the same time coaching his football team, as the once happy family starts falling apart."	3.763465631
tt1596363	28000000	133440870	Christian Bale	Steve Carell	Ryan Gosling	nm0000288	nm0136797	nm0331516	The Big Short	2015	130	"Biography,Comedy,Drama"	nm0570912	"nm1017488,nm0570912,nm1034122"	7.8	318621	"Three separate but parallel stories of the U.S mortgage housing crisis of 2005 are told. Michael Burry, an eccentric ex-physician turned one-eyed Scion Capital hedge fund manager, has traded traditional office attire for shorts, bare feet and a Supercuts haircut. He believes that the US housing market is built on a bubble that will burst within the next few years. Autonomy within the company allows Burry to do largely as he pleases, so Burry proceeds to bet against the housing market with the banks, who are more than happy to accept his proposal for something that has never happened in American history. The banks believe that Burry is a crackpot and therefore are confident in that they will win the deal. Jared Vennett with Deutschebank gets wind of what Burry is doing and, as an investor believes he too can cash in on Burry's beliefs. An errant telephone call to FrontPoint Partners gets this information into the hands of Mark Baum, an idealist who is fed up with the corruption in the ..."	3.765745187
tt1220198	10000000	47719794	Milla Jovovich	Elias Koteas	Will Patton	nm0000170	nm0000480	nm0001599	The Fourth Kind	2009	98	"Mystery,Sci-Fi,Thriller"	nm1069989	"nm1069989,nm1844663"	5.9	70656	"In 1972, a scale of measurement was established for alien encounters. When a UFO is sighted, it is called an encounter of the first kind. When evidence is collected, it is known as an encounter of the second kind. When contact is made with extraterrestrials, it is the third kind. The next level, abduction, is the fourth kind. Modern-day, Alaska, where-mysteriously since the 1960s-a disproportionate number of the population has been reported missing every year. Despite multiple FBI investigations of the region, the truth has never been discovered. Here in this remote region, psychologist Dr. Abigail Tyler began videotaping sessions with traumatized patients and unwittingly discovered some of the most disturbing evidence of alien abduction ever documented. The Fourth Kind exposes the terrified revelations of multiple witnesses. Their accounts of being visited by alien figures all share disturbingly identical details, the validity of which is investigated throughout the film."	3.771978923
