Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1176096	860030	208859	Yeong-ho Kim	Su-jeong Hwang	Eun-hye Park	nm1307485	nm1040341	nm1031871	Night and Day	2008	144	Drama	nm0393254	nm0393254	7.1	872	"Night and Day is centered around the mixed emotions found in traveling. Characters in the film are Sung-nam Kim, an artist selected by the Korean government that escaped from Seoul and currently resides in Paris, student Yoo-jung Lee studying painting in Paris, Sung-in Han waiting for her husband Sung-nam Kim, and North Korean Kyeong-su Yun also studying in Paris."	-0.757149452
tt0459913	2116460	514187	Marko Matvere	Anastasiya Makeeva	Renars Kaupers	nm0560616	nm1506431	nm1355465	Georg	2007	105	"Biography,Drama,Music"	nm0799595	"nm0097180,nm2644171,nm0688933"	6.6	338	A movie about the life of legendary Estonian singer Georg Ots.	-0.757053402
tt5693136	3541300	860750	Joseba Usabiaga	Eneko Sagardoy	Iñigo Aranburu	nm3861494	nm7271801	nm2222485	The Giant	2017	114	"Drama,History"	"nm1531686,nm1534594"	"nm1534594,nm1531686,nm1305002,nm2271435"	6.7	2808	"Having fought in the First Carlist War, Martin returns to his family farm in Gipuzkoa only to find that his younger brother, Joaquín, towers over him in height. Convinced that everyone will want to pay to see the tallest man on Earth, the siblings set out on a long trip all over Europe, during which ambition, money and fame will forever change the family's fate. A story based on true events."	-0.756939611
tt1311638	2281500	555907	Ajith Kumar	Nayanthara	Navdeep	nm0015001	nm1521381	nm1963406	Aegan	2008	170	Action	nm0839045	\N	4.7	1363	"Ajith plays a special task force commander, the kind of squad only used for special tactic operations. A situation arises where he has to get back to his family members. Enthralled with rising emotions and love for his blood brother he decides to stay with that family not revealing his real identity. There he falls in love with a woman of his dreams. He is also a patriotic defender of his motherland. Caught up in a dilemma of romance and emotions he also has to protect his country from the intruders. He is the one and he will succeed but how?"	-0.756341549
tt1756708	1400000	341660	Paul Loots	John-Henry Opperman	Deon Lotz	nm4144703	nm4144985	nm1824509	Roepman	2011	115	Drama	nm0251753	"nm4146014,nm4146491,nm4146494"	7.4	77	"Based on the Jan van Tonder novel with the same title. It tells the story of a 1966 railway community, told through the eyes of an eleven year old boy, called Timus. Timus and his family are trapped within the structural violence caused by the government and the church at the time. An unlikely hero, Joon, often appears to save Timus and these acts of kindness is seen by Timus as miracles. Timus tells the story of Joon and also his own coming of age and loss of innocence and how Joon tries to give a little of that lost innocence back to Timus. Nobody shares this point of view with Timus, Joon however goes on to save this whole community at the end. It is a story with unforgettable characters and it combines the magical world of childhood beautifully with the realistic world we live in."	-0.755957317
tt0887750	1416520	345981	Thijs Römer	Katja Schuurman	Arjan Ederveen	nm1465817	nm0776929	nm0249179	Kapitein Rob en het Geheim van Professor Lupardi	2007	105	Adventure	nm0692583	"nm4153515,nm0692583,nm0905099"	5.4	214	"Kapitein Rob is minding his cousins Stijn & Sandra when he is called away on a secret mission. His arch enemy Professor Lupardi has developed a weather machine and is threatening not only to destroy the Dutch houses of parliament, but the Elfstedentocht as well."	-0.755753003
tt0774095	543336	133113	Jarno Leppälä	Jukka Hilden	Jarno Laasala	nm1385986	nm1385437	nm1385892	The Dudesons Movie	2006	75	"Action,Comedy,Documentary"	"nm1385892,nm1387686"	"nm1385892,nm1385437,nm1387686"	6.1	3158	"Jarppi ""Daredevil"", Jukka ""Showman"", Jarno ""Mastermind"", HP ""Bonebreaker"" and Britney, their beloved giant pig, are a group of childhood best friends who over the years have solidified their bonds between each other despite all the broken bones, trips to the hospital and near death experiences. From perilous car and motorcycle jumps to indoor bonfires, The Dudesons always manage to turn the mundane realities of everyday life into laughter and occasional pain - where else could you see a human dartboard or a baseball bat wake up call to the balls? The Dudesons Movie is a story of friendship combined with madness."	-0.755008402
tt4964310	10050000	2462699	Ervin Nagy	Andrea Petrik	Tibor Gáspár	nm0619453	nm3491416	nm1145433	Kincsem - Bet on Revenge	2017	121	"Adventure,Drama,History"	nm1089985	"nm1257362,nm1089985"	7.4	4710	"Ernõ Blaskovich lost everything after the Hungarian Revolution of 1848. Kincsem, a magnificent horse gives a purpose of his meaningless, self-destructing life. He gets a chance to gain everything back: revenge, love and fame."	-0.754955348
tt0310924	10000000	2451607	Gérard Depardieu	Harvey Keitel	Johnny Hallyday	nm0000367	nm0000172	nm0002776	Crime Spree	2003	105	"Action,Comedy,Crime"	nm0592436	nm0592436	6.5	5148	"An out-of-town heist becomes a nightmare for a crew of French burglars when they mistakenly rob the head of the Chicago mafia. Unaccustomed to the ways of the American underworld, it is not long before they have the mafia, the FBI and a couple of street gangs on their backs as they attempt to make their way back to Paris."	-0.754839325
tt0469903	40000000	9808124	Rob Brown	Dennis Quaid	Clancy Brown	nm0114532	nm0000598	nm0000317	The Express	2008	130	"Biography,Drama,Sport"	nm0001219	"nm0495378,nm1974392"	7.3	18874	"This biopic focuses on the relationship of Ernie Davis (1939-1963), a gifted African-American athlete, and his coach from 1958 to 1962 at Syracuse University, Ben Schwartzwalder (1909-1993). Schwartzwalder recruits Davis with the help of All-American running back, Jim Brown. The civil rights movement is gaining steam; Davis experiences prejudice on campus, in town, and on the field, sometimes from teammates. How he handles it and how he challenges Schwartzwalder to stand up for his players provide a counterpoint to several great seasons that lead first to a national championship and then to the Heismann Trophy."	-0.754796906
tt1292655	40000	9811	Josh Odor	Craig Luttrell	Jaclyn Friedlander	nm2683484	nm3134571	nm2261202	The River Within	2009	102	"Drama,Family"	nm1675080	nm1675080	5.4	166	"Jason returns home to get away while he studies for the upcoming bar exam. After visiting his oldest friend, a ""coulda-been-girlfriend"" who is now engaged, and a pushy preacher, his easygoing summer becomes filled with unwanted drama. Over the few months he's there, he begins to question what life is about, and what is his purpose in it?"	-0.754731132
tt1356698	381448	93613	Anzela Aleksandrovic	Ingrida Bertasiute	Polina Borisova	nm3279175	nm3320720	nm3325066	5 Day Scam	2008	97	Comedy	nm3277243	"nm3280056,nm3337888"	5.1	124	"5 Day Scam is a situational comedy about a mix of nutty people that come together in an environment of peculiar provincial show business of a developing country, each of them craving for fame and riches. Vilnius, the capital of a small country on the outskirts of Europe welcomes Eros Giannakakis, a ""rich and famous"" producer from Greece, battling his middle age crises. He comes seeking new talent for a European TV show.  At the casting of local dilettante musicians Eros meets young ""wanna be a singer"" Egle. She is neither the most talented nor the best, but she takes his breath away and that is what counts. While Eros is willing to do anything to win her over there is a bunch of players each scheming his own plot against Eros. Local TV producer Liepa is trying to seduce the Greek, her strange irrational assistant Julian is seeking the rich and famous producer's attention, Egle's wimpy boyfriend Andrius is ready to fight Eros for Egle, and then there is the Greek producer's very ..."	-0.754585803
tt4264004	1967649	483445	Jeppe Beck Laursen	Dagny Backer Johnsen	Kyrre Hellum	nm1355643	nm4275372	nm1178594	Little Grey Fergie Full Throttle!	2016	84	Family	nm0639032	\N	5.6	27	"Fergie wakes up in the body of a classic race car, leading to exciting races and a daring chase as Gustav tries to return Fergie to the tractor we all know and love."	-0.754303357
tt0497972	5000000	1229330	Robert Wisdom	Tanc Sade	Patton Oswalt	nm0936298	nm1625746	nm0652663	Sex and Death 101	2007	117	"Comedy,Drama,Fantasy"	nm0914058	nm0914058	6	10364	"Just before he's to marry Fiona, Roderick Blank receives an anonymous e-mail with 101 names on it; Fiona's is the 29th, the first 28 are women Rod has slept with, and the 30th turns out to be the stripper at his bachelor party. The notion that he will have sex with 70 more people sends Rod into crisis mode, especially after three odd men in an aseptic office confirm that a celestial machine has made an error. They suggest destroying the list, but Rod finds that easier said than done. Working his way through it consumes him, plus he realizes that death may await him after #101. Meanwhile, a femme fatale nicknamed Death Nell is putting men into a coma. Are they fated to meet?"	-0.754134049
tt2911342	40000000	9841578	Jiao Xu	Guanlin Ji	Ying Huang	nm2922341	nm4589246	nm6958735	Dragon Nest: Warriors' Dawn	2014	88	"Adventure,Animation,Family"	nm5672919	"nm0096115,nm1597579,nm5672919,nm5673061,nm5673310"	6.3	2819	"The land of Altera has observed an uneasy peace for years among Humans, Elves and Evil beasts who are loyal to the legendary Black Dragon. But the Black Dragon begins to stir from its hibernation, sending the Beasts marching across Altera. With a beast conquest perilously close, a small group of Humans and Elves unite to try to find a secret hidden road to the Black Dragon's cave and destroy it. But the fate of all of them may be in the hands of the young warrior Lambert, who must summon the confidence and skill to face the Black Dragon himself just when all may be lost."	-0.753960556
tt0290329	63700	15678	Ken'ichi Endô	Shungiku Uchida	Kazushi Watanabe	nm0256861	nm0879749	nm0913820	Visitor Q	2001	84	"Comedy,Drama,Horror"	nm0586281	nm1024275	6.7	14090	"A father, who is a failed former television reporter tries to mount a documentary about violence and sex among youths. He proceeds to have sex with his daughter who is now a prostitute and films his son being humiliated and hit by classmates. ""Q"", a perfect stranger somehow gets involved and enter the bizzare family who's son beats his mom, who in turn is also a prostitute and a heroin addict..."	-0.753881415
tt7358598	3035400	747236	Elín Sif Halldórsdóttir	Eyrún Björk Jakobsdóttir	Lára Jóhanna Jónsdóttir	nm7782624	nm9275015	nm3987519	Let Me Fall	2018	136	"Biography,Crime,Drama"	nm3742120	"nm6216621,nm3742120"	8.5	547	"Drawing on true stories and interviews with the families of addicts, this harrowing portrait of addiction follows Stella and Magnea through the decades as precarious teenage years morph into perilous adulthoods."	-0.753826265
tt0215545	10000000	2463650	Damon Wayans	Savion Glover	Jada Pinkett Smith	nm0001834	nm0323174	nm0000586	Bamboozled	2000	135	"Comedy,Drama,Music"	nm0000490	nm0000490	6.5	9636	"Dark, biting satire of the television industry, focusing on an Ivy League educated black writer at a major network. Frustrated that his ideas for a ""Cosby Show""-esque take on the black family have been rejected by network brass, he devises an outlandish scheme: reviving the minstrel show. This is the hook: Instead of white actors in black face, the show stars black actors in even blacker face. The show becomes an instant smash, but with the success also come repercussions for all involved."	-0.753635025
tt0489049	3900000	960828	Dan Fogler	Jay Baruchel	Kristen Bell	nm0283945	nm0059431	nm0068338	Fanboys	2009	90	"Adventure,Comedy,Drama"	nm1381100	"nm2094392,nm1104057,nm2144288"	6.6	54634	Star Wars fanatics take a cross-country trip to George Lucas' Skywalker Ranch so their dying friend can see a screening of Star Wars: Episode I - The Phantom Menace (1999) before its release.	-0.753633909
