Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt2077851	1000000	2266067	Mike Birbiglia	Lauren Ambrose	James Rebhorn	nm1898126	nm0024404	nm0714310	Sleepwalk with Me	2012	81	Comedy	"nm1898126,nm0057592"	"nm1898126,nm1101712,nm2928745,nm0057592"	6.8	11178	"A burgeoning stand-up comedian struggles with the stress of a stalled career, a stale relationship, and the wild spurts of severe sleepwalking he is desperate to ignore."	1.266064734
tt1029235	6784999	15384282	Aksel Hennie	Agnes Kittelsen	Nicolai Cleve Broch	nm0377336	nm1748545	nm0110491	Max Manus: Man of War	2008	118	"Action,Biography,Drama"	nm0451128	"nm8152506,nm8152507,nm0451128,nm8152504,nm8152505,nm8152508"	7.3	25124	The true story about one of the most brilliant saboteurs during World War II and his battle to overcome his inner demons.	1.267396021
tt1191112	40320	91617	Pedro Almodóvar	Michelangelo Antonioni	David Byrne	nm0000264	nm0000774	nm0126154	Coração Vagabundo	2008	71	Documentary	nm2753976	nm2322685	7.3	85	"What was simply supposed to be just another tour for the release of a new record ended up presenting Caetano Veloso with a series of challenges. ""Coração Vagabundo"" (Wandering Heart) intimately follows Caetano through São Paulo, New York and Japan, during the release of his first album recorded solely in English. Even after performing a week-long series of shows at Carnegie Hall, receiving accolades from the New York Times, and having the support of friends like Pedro Almodóvar, David Byrne and Michelangelo Antonioni, Caetano still struggles with feeling comfortable outside of Brazil. ""Wandering Heart"" is an enjoyable journey in search of answers to a series of questions that reveal Caetano in unprecedented intimacy."	1.27219067
tt0295700	12600000	28650575	Eliza Dushku	Jeremy Sisto	Emmanuelle Chriqui	nm0244630	nm0005438	nm0004825	Wrong Turn	2003	84	Horror	nm0003343	nm0568416	6.1	102627	"Chris Flynn is driving his car for a job interview in another city. However, an accident with a trunk transporting chemical products blocks the highway and Chris looks for an alternative route through the mountains of West Virginia to accomplish his schedule. Due to a lack of attention, he crashes another car parked in the middle of the road with flat tires. Chris meets a group of five friends, who intended to camp in the forest, and they decide to leave the couple Francine and Evan on the place, while Chris, Jessie, Carly and her fiancé Scott tries to find some help. They find a weird cabin in the middle of nowhere, where three violent cannibalistic mountain men with the appearance of monsters live. The two couples try to escape from the mountain men while chased by them."	1.273854978
tt0398286	260000000	591794936	Mandy Moore	Zachary Levi	Donna Murphy	nm0601553	nm1157048	nm0614220	Tangled	2010	100	"Adventure,Animation,Comedy"	"nm0397174,nm1977355"	"nm1557594,nm0342278,nm0342303"	7.7	373748	"After receiving the healing powers from a magical flower, the baby Princess Rapunzel is kidnapped from the palace in the middle of the night by Mother Gothel. Mother Gothel knows that the flower's magical powers are now growing within the golden hair of Rapunzel, and to stay young, she must lock Rapunzel in her hidden tower. Rapunzel is now a teenager and her hair has grown to a length of 70-feet. The beautiful Rapunzel has been in the tower her entire life, and she is curious of the outside world. One day, the bandit Flynn Ryder scales the tower and is taken captive by Rapunzel. Rapunzel strikes a deal with the charming thief to act as her guide to travel to the place where the floating lights come from that she has seen every year on her birthday. Rapunzel is about to have the most exciting and magnificent journey of her life."	1.27613436
tt0180679	1000000	2276602	Jeff Daniels	Harve Presnell	Joey Albright	nm0001099	nm0696193	nm0017020	Escanaba in da Moonlight	2001	91	"Comedy,Fantasy"	nm0001099	"nm0001099,nm0764393"	6.5	1650	"A humorous and relatable story of an intelligent man dealing with the frustration of being a ""buckless Uper"" at deer camp. He deals with his competitive brother, his challenging father and two other comical guys. Men will easily relate to the angst. Women will have fun as long as they're willing to avoid trying to find a deep plot line the first time they watch."	1.276599723
tt0756648	13000000	29610210	Bertille Noël-Bruneau	Isabelle Carré	Thomas Laliberté	nm1614779	nm0141140	nm2887440	The Fox & the Child	2007	92	"Adventure,Drama,Family"	nm0415207	"nm0415207,nm0737343"	6.9	3582	"Riding her bicycle on her way to school, a dreamy, ten-year-old, red-haired farm girl decides to take a shortcut through a ruddy and luscious autumn forest, somewhere in the mountainous region of eastern France. Unexpectedly, the young girl encounters a bright-eyed red fox, however, the untamed wild animal flees in an instant, leaving her longing to meet again. Since then, a whole winter has passed and still no sign of the elusive fox, but with the arrival of spring, the girl determined to find the animal, finally locates its den and an ambitious effort to grow accustomed to each other begins. As we witness a succession of compelling scenes, lost inside the enchanting and breathlessly exquisite landscape, we observe the bond between a human and a savage animal grow gradually stronger, yet, a wish and question emerge. If only we, humans, could talk to the wild beasts, and if we could, could we ever become friends?"	1.277708286
tt0382628	30000000	68357079	Jennifer Connelly	Ariel Gade	John C. Reilly	nm0000124	nm1262166	nm0000604	Dark Water	2005	105	"Drama,Horror,Mystery"	nm0758574	"nm0840626,nm0620378,nm0406772,nm0947913"	5.6	57616	"Dahlia Williams and her daughter Cecelia move into a rundown apartment on New York's Roosevelt Island. She is currently in the midst of divorce proceedings and the apartment, though near an excellent school for her daughter, is all she can afford. From the time she arrives, there are mysterious occurrences and there is a constant drip from the ceiling in the only bedroom. There are also noises coming from the apartment directly above hers, though it would appear to be vacant. Is the apartment haunted or is there a simpler explanation?"	1.278569224
tt0443701	30000000	68369434	David Duchovny	Gillian Anderson	Billy Connolly	nm0000141	nm0000096	nm0175262	The X Files: I Want to Believe	2008	104	"Drama,Horror,Mystery"	nm0004810	"nm0819487,nm0004810"	5.9	86391	"Fox Mulder and Dana Scully both worked at the FBI as partners, a bond between them that led to their becoming lovers. But now they're out of the FBI and have begun new careers. Scully works as a staff physician at a Catholic hospital. Her focus these days is on a young boy with an incurable brain disease. Administration wants to give up on him. Scully, who feels a special bond with the boy, does not. Meanwhile, Mulder's focus is on clipping newspaper articles, throwing pencils into his ceiling and writing about the paranormal. Scully and Mulder are brought together as partners again when a special case requires Mulder's expertise and Scully is prevailed upon to convince him to help. The case involves a pedophile priest who claims he is having psychic visions regarding the whereabouts of a missing FBI agent."	1.278981057
tt1226229	40000000	91261479	Jonah Hill	Russell Brand	Elisabeth Moss	nm1706767	nm1258970	nm0005253	Get Him to the Greek	2010	109	"Comedy,Music"	nm0831557	"nm0831557,nm0781981"	6.4	162904	"English rock star Aldous Snow relapses into drugs and booze after a break up and a disastrous record. In L.A., Aaron Green works for a record company stuck in recession. Aaron's boss gives him a career making task - to bring Aldous from London to L.A. for a concert in 72 hours. That day, Aaron's girlfriend Daphne tells him she wants to finish her medical residency in Seattle. Aaron's sure this ends their relationship. In London, things aren't much better: Aldous delays their departure several times, plies Aaron with vices, and alternates between bad behavior and trenchant observations. Can Aaron moderate Aldous's substance abuse and get him to the Greek? What about Daphne?"	1.281536918
tt1226753	20000000	45636368	Helen Mirren	Sam Worthington	Tom Wilkinson	nm0000545	nm0941777	nm0929489	The Debt	2010	113	"Drama,Thriller"	nm0006960	"nm0891216,nm0963359,nm1661186,nm0077002,nm2439643"	6.8	61773	"The espionage thriller begins in 1997, as shocking news reaches retired Mossad secret agents Rachel (Helen Mirren) and Stefan (Tom Wilkinson) about their former colleague David (Ciarán Hinds). All three have been venerated for decades by their country because of the mission that they undertook back in 1965, when the trio (portrayed, respectively, by Jessica Chastain, Marton Csokas, and Sam Worthington) tracked down Nazi war criminal Vogel (Jesper Christensen) in East Berlin. At great risk, and at considerable personal cost, the team's mission was accomplished - or was it? The suspense builds in and across two different time periods, with startling action and surprising revelations."	1.281818286
tt0414853	51000000	116476887	Kevin James	Courteney Cox	Danny Glover	nm0416673	nm0001073	nm0000418	Barnyard	2006	90	"Adventure,Animation,Comedy"	nm0644203	nm0644203	5.5	25568	"When the farmer's away, all the animals play, and sing, and dance. Eventually, though, someone has to step in and run things, a responsibility that ends up going to Otis, a carefree cow."	1.283860485
tt0283509	2124780	4858869	Branko Djuric	Rene Bitorajac	Filip Sovagovic	nm0229301	nm0084484	nm0816297	No Man's Land	2001	98	"Drama,War"	nm0849786	nm0849786	7.9	42534	"After various skirmishes, two wounded soldiers, one Bosnian and one Serb, confront each other in a trench in the no man's land between their lines. They wait for dark, trading insults and even finding some common ground; sometimes one has the gun, sometimes the other, sometimes both. Things get complicated when another wounded Bosnian comes to, but can't move because a bouncing mine is beneath him. The two men cooperate to wave white flags, their lines call the UN (whose high command tries not to help), an English reporter shows up, a French sergeant shows courage, and the three men in no man's land may or may not find a way to all get along."	1.286762259
tt1496025	70000000	160112671	Kate Beckinsale	Michael Ealy	India Eisley	nm0000295	nm1013003	nm2086223	Underworld Awakening	2012	88	"Action,Adventure,Drama"	"nm0617523,nm0825407"	"nm0936482,nm0387198,nm0833089,nm0122335,nm0340485,nm0564286"	6.4	139795	"Mankind discover the existence of the Vampire and Lycan species and they begin a war to annihilate the races. When Selene meets with Michael, they're hit by a grenade. 12 years later, Selene awakens, and meets the vampire, David. She learns she had been the subject of the scientist Dr. Jacob Lane and the Vampire and Lycan species have been practically eradicated from Earth.. Now, Selene and David have to protect her daughter, Eve against the Lycans who intend to use her to inoculate their species against silver."	1.287323839
tt0479997	40000000	91627228	Nicolas Cage	Ron Perlman	Claire Foy	nm0000115	nm0000579	nm2946516	Season of the Witch	2011	95	"Action,Adventure,Fantasy"	nm0784061	nm0776885	5.4	86711	"A 14th century Crusader returns to a homeland devastated by the Black Plague. A beleaguered church, deeming sorcery the culprit of the plague, commands the two knights to transport an accused witch to a remote abbey, where monks will perform a ritual in hopes of ending the pestilence. A priest, a grieving knight, a disgraced itinerant and a headstrong youth who can only dream of becoming a knight join a mission troubled by mythically hostile wilderness and fierce contention over the fate of the girl. When the embattled party arrives at the abbey, a horrific discovery jeopardises the knight's pledge to ensure the girl fair treatment, and pits them against an inexplicably powerful and destructive force."	1.290680643
tt1155056	40000000	91636986	Paul Rudd	Jason Segel	Rashida Jones	nm0748620	nm0781981	nm0429069	"I Love You, Man"	2009	105	"Comedy,Romance"	nm0357453	"nm0357453,nm0505648"	7	187156	"Peter Klaven's world revolves around his real estate work and Zooey, his soon-to-be fiancée. After he pops the question, she calls her best friends and they go into wedding planning mode. Peter has no male friends and that poses problems: will he turn out to be a clingy guy, and who will be his best man? Zooey, her friends, and Peter's brother Robbie offer help that results in awkward moments. Then, at an open house Peter's hosting, he meets Sydney, an amiable, low-key guy. They trade business cards, and Peter calls him to meet for drinks. A friendship develops that's great at first but then threatens Peter's engagement and career. Can guys be friends and couples be in love?"	1.290924593
tt0795441	4047200	9275806	Martijn Lakemeier	Jamie Campbell Bower	Yorick van Wageningen	nm2916507	nm2570429	nm0905691	Oorlogswinter	2008	103	"Drama,History,War"	nm0465551	"nm0465551,nm1007747,nm1399358,nm1174527"	7	11649	"Near the end of World War II, 14-year-old Michiel becomes involved with the Resistance after coming to the aid of a wounded British soldier. With the conflict coming to an end, Michiel comes of age and learns of the stark difference between adventure fantasy and the ugly realities of war."	1.291906431
tt0479968	20000000	45847751	Edward Burns	Shannyn Sossamon	Ana Claudia Talancón	nm0122653	nm0815370	nm0847799	One Missed Call	2008	87	"Horror,Mystery"	nm0884659	"nm0458461,nm0015340,nm1735347"	4	29832	"After the death of their friend Shelley, Leann Cole receives a voice mail from the future of the date and time when she would die. On the scheduled day, Leann sees weird things and in the precise informed hour, Leann is attacked by a supernatural force on a footbridge over a train station while talking to her friend Beth Raymond. Beth meets Leann's boyfriend Brian, who also received a call, and witnesses his death on the street. When her roommate Taylor Anthony receives a call, Beth befriends Det. Jack Andrews, who tells her that his sister was the first victim of the phone call. They decide to investigate the connections of Jack's sister and find the name of Marie Layton, who apparently abused of her daughters. Jack and Beth run against time trying to save Beth from her fate."	1.292387435
tt0159273	40000000	91753202	Gene Hackman	Owen Wilson	Gabriel Macht	nm0000432	nm0005562	nm0532683	Behind Enemy Lines	2001	106	"Action,Drama,Thriller"	nm0601382	"nm0859029,nm0859049,nm0892705,nm0672015"	6.4	95364	"Fighter navigator Chris Burnett wants out: he was looking for something more than the boring recon missions he's been flying. He finds himself flying the lone Christmas day mission over war-torn Bosnia. But when he talks pilot Stackhouse into flying slightly off-course to check out an interesting target, the two get shot down. Burnett is soon alone, trying to outrun a pursuing army, while commanding officer Reigert finds his rescue operation hamstrung by politics, forcing Burnett to run far out of his way."	1.293829993
tt2358891	9308560	21352400	Toni Servillo	Carlo Verdone	Sabrina Ferilli	nm0785842	nm0893872	nm0272677	The Great Beauty	2013	141	Drama	nm0815204	"nm0815204,nm0176197"	7.8	73706	"Journalist Jep Gambardella has charmed and seduced his way through the lavish nightlife of Rome for decades. Since the legendary success of his one and only novel, he has been a permanent fixture in the city's literary and social circles, but when his sixty-fifth birthday coincides with a shock from the past, Jep finds himself unexpectedly taking stock of his life, turning his cutting wit on himself and his contemporaries, and looking past the extravagant nightclubs, parties, and cafés to find Rome in all its glory: a timeless landscape of absurd, exquisite beauty."	1.293845418
tt1623205	215000000	493311825	James Franco	Michelle Williams	Rachel Weisz	nm0290556	nm0931329	nm0001838	Oz the Great and Powerful	2013	130	"Adventure,Family,Fantasy"	nm0000600	"nm0438449,nm1865755,nm0000875"	6.3	193491	"Oscar Diggs (James Franco), a small-time circus magician with dubious ethics, is hurled away from dusty Kansas to the vibrant Land of Oz. At first he thinks he's hit the jackpot-fame and fortune are his for the taking. That all changes, however, when he meets three witches, Theodora (Mila Kunis), Evanora (Rachel Weisz), and Glinda (Michelle Williams), who are not convinced he is the great wizard everyone's been expecting. Reluctantly drawn into the epic problems facing the Land of Oz and its inhabitants, Oscar must find out who is good and who is evil before it is too late. Putting his magical arts to use through illusion, ingenuity-and even a bit of wizardry-Oscar transforms himself not only into the great and powerful Wizard of Oz but into a better man as well."	1.294473594
tt3623726	18000000	41325328	Meryl Streep	Kevin Kline	Mamie Gummer	nm0000658	nm0000177	nm0336701	Ricki and the Flash	2015	101	"Comedy,Drama,Music"	nm0001129	nm1959505	5.9	21264	A woman named Linda leaves her family to pursue her dream of being a rock star. And she hasn't achieved the notoriety she hoped for. Her ex-husband calls her to tell her that her daughter suffered a breakdown because her husband left her. She goes back to Indianapolis. But her daughter doesn't exactly welcome her with open arms. But she stays and tries. And her sons also don't welcome her warmly.	1.295851428
tt0287978	78000000	179179718	Ben Affleck	Jennifer Garner	Colin Farrell	nm0000255	nm0004950	nm0268199	Daredevil	2003	103	"Action,Crime"	nm0425756	nm0425756	5.3	199461	"Fate deals young orphan Matt Murdock a strange hand when he is doused with hazardous waste. The accident leaves Matt blind but also gives him a heightened ""radar sense"" that allows him to ""see"" far better than any man. Years later Murdock has grown into a man and becomes a respected criminal attorney. But after he's done his ""day job"" Matt takes on a secret identity as ""The Man Without Fear,"" Daredevil, the masked avenger that patrols the neighborhood of Hell's Kitchen and New York City to combat the injustice that he cannot tackle in the courtroom."	1.297175842
tt0250310	11000000	25272752	Chris Kattan	Peter Falk	Vinessa Shaw	nm0441592	nm0000393	nm0005416	Corky Romano	2001	86	"Comedy,Crime"	nm0698125	"nm0308099,nm0911598"	4.7	11980	"A naive, bumbling veterinarian named Corky Romano the outcast son if a Mafia boss, is recruited by his family to infiltrate the FBI and steal any and all evidence that will put his cranky father named Francis A. ""Pops"" Romano in jail! But he's in way over his head when he's made out to be a super agent. It's a reputation must live up to as he tries to fake his way through one tough assignment after another while hunting for the elusive incriminating proof of his father's illegal activities."	1.2975227
tt0311429	78000000	179265204	Sean Connery	Stuart Townsend	Peta Wilson	nm0000125	nm0870204	nm0933959	The League of Extraordinary Gentlemen	2003	110	"Action,Adventure,Fantasy"	nm0635759	"nm0600872,nm1171463,nm0732702"	5.8	159239	"Renowned adventurer Allan Quatermain leads a team of extraordinary figures with legendary powers to battle the technological terror of a madman known as ""The Fantom"". This ""League"" comprises seafarer and inventor Captain Nemo, vampire Mina Harker, an invisible man named Rodney Skinner, American Secret Service Agent Tom Sawyer, the ageless and invincible Dorian Gray, and the dangerous split personality of Dr. Jekyll and Mr. Hyde."	1.298271817
tt0848538	10000000	22994406	Jay Chou	Eric Tsang	Gang Wang	nm1727100	nm0874676	nm0910896	Kung Fu Dunk	2008	100	"Comedy,Sport"	nm0160900	"nm2547182,nm0160900,nm0482581,nm6095647"	4.9	3120	"Fang Shijie is found as a baby in the garbage and raised at a martial arts academy. With the help of a man, he gets into college and is promoted to the basketball championship as he searches for his real parents."	1.29944037
tt0864761	18827775	43306325	Keira Knightley	Ralph Fiennes	Dominic Cooper	nm0461136	nm0000146	nm1002641	The Duchess	2008	110	"Biography,Drama,History"	nm1314116	"nm0368774,nm0421314,nm1314116,nm2393619"	6.9	73580	"Georgiana Spencer became Duchess of Devonshire on her marriage to the Duke in 1774, at the height of the Georgian period, a period of fashion, decadence, and political change. Spirited and adored by the public at large she quickly found her marriage to be a disappointment, defined by her duty to produce a male heir and the Duke's philandering and callous indifference to her. She befriends Lady Bess but finds she is once again betrayed by her husband who wields his power with the three eventually living uncomfortably together. Against this background, and with the pressures of an unfaithful husband, strict social pressures and constant public scrutiny, Georgiana falls passionately in love with Charles Grey, a rising young Whig politician. However, despite his ongoing liaison with Lady Bess, the Duke refuses to allow her to continue the affair and threatens to take her children from her."	1.300129606
tt0349825	28000000	64445708	Kurt Russell	Patricia Clarkson	Nathan West	nm0000621	nm0165101	nm0922263	Miracle	2004	135	"Biography,Drama,History"	nm0640334	nm1325865	7.5	43907	"The inspiring story of the team that transcended its sport and united a nation with a new feeling of hope. Based on the true story of one of the greatest moments in sports history, the tale captures a time and place where differences could be settled by games and a cold war could be put on ice. In 1980, the United States Ice Hockey team's coach, Herb Brooks, took a ragtag squad of college kids up against the legendary juggernaut from the Soviet Union at the Olympic Games. Despite the long odds, Team USA carried the pride of a nation yearning from a distraction from world events. With the world watching the team rose to the occasion, prompting broadcaster Al Michaels' now famous question, to the millions viewing at home: Do you believe in miracles? Yes!"	1.301632346
tt3231054	20000000	46069568	Joseph Fiennes	Tom Felton	Peter Firth	nm0001212	nm0271657	nm0278752	Risen	2016	107	"Action,Drama,History"	nm0721817	"nm0721817,nm2594149"	6.3	23179	"Follows the epic Biblical story of the Resurrection, as told through the eyes of a non-believer. Clavius, a powerful Roman Military Tribune, and his aide Lucius, are tasked with solving the mystery of what happened to Yahshua in the weeks following the crucifixion, in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem."	1.303478285
tt1213663	20000000	46089287	Simon Pegg	Nick Frost	Martin Freeman	nm0670408	nm0296545	nm0293509	The World's End	2013	109	"Action,Comedy,Sci-Fi"	nm0942367	"nm0670408,nm0942367"	7	241102	"20 years after attempting an epic pub crawl, five childhood friends reunite when one of them becomes hell bent on trying the drinking marathon again. They are convinced to stage an encore by mate Gary King, a 40-year old man trapped at the cigarette end of his teens, who drags his reluctant pals to their home town and once again attempts to reach the fabled pub, The World's End. As they attempt to reconcile the past and present, they realize the real struggle is for the future, not just theirs but humankind's. Reaching The World's End is the least of their worries."	1.304464235
tt1821549	12000000	27682872	Bruce Dern	Will Forte	June Squibb	nm0001136	nm0287182	nm0820053	Nebraska	2013	115	"Adventure,Comedy,Drama"	nm0668247	nm1504572	7.7	106460	"NEBRASKA is a father and son road trip, from Billings, Montana to Lincoln, Nebraska that gets waylaid at a small town in central Nebraska, where the father grew up and has scores to settle. Told with deadpan humor and a unique visual style, it's ultimately the story of a son trying to get through to a father he doesn't understand."	1.306905808
tt0418038	200000	461572	Douglas Cheek	Walter Cronkite	Roger Ailes	nm0154877	nm0004847	nm0014614	Outfoxed: Rupert Murdoch's War on Journalism	2004	75	Documentary	nm0339254	\N	7.5	6032	"Documentary on reported Conservative bias of the Rupert Murdoch-owned Fox News Channel (FNC), which promotes itself as ""Fair and Balanced"". Material includes interviews with former FNC employees and the inter-office memos they provided."	1.307848461
tt0328099	15000000	34622504	Jamie Kennedy	Ryan O'Neal	Blair Underwood	nm0005085	nm0641939	nm0005516	Malibu's Most Wanted	2003	86	"Comedy,Crime"	nm0925870	"nm0046943,nm0806416,nm0005085,nm0841910"	5.1	17861	"Brad Gluckman or ""B-rad"" acts like he is from the hood, when he is white and lives in a rich neighborhood in Malibu. He is ruining his fathers election for governor, and he and his crew come up with an idea, to send ""B-rad"" to the hood to turn him back into a white boy. This movie is filled with laughs and is a great comedy."	1.308166779
tt0360486	100000000	230884728	Keanu Reeves	Rachel Weisz	Djimon Hounsou	nm0000206	nm0001838	nm0005023	Constantine	2005	121	"Action,Fantasy,Horror"	nm1349376	"nm1393443,nm1212017,nm0110778,nm0135141"	7	284364	"John Constantine is approached by Det. Angela Dodson who needs his help to prove that her twin sister Isabel's death was not a suicide. The dead woman was a devout Catholic and Angela refuses to accept she would have taken her own life. She's asked Constantine for help because he has a reputation for dealing with the mystical. In fact, he is a demon hunter whose sole purpose on Earth is to send demons back to the nether regions. John himself has been to Hell and knows that he is destined to return there on his death - but hopes his good deeds may find him a place in Heaven. As he looks into Isabel's death, he realizes demons are trying to break through to the human world, and his battles lead him into a direct conflict with Satan."	1.308847257
tt1630031	330000	762261	Ivan Botha	Cherie van der Merwe	Altus Theart	nm2712811	nm3067275	nm3067673	Bakgat! II	2010	98	Comedy	nm3067348	nm3067348	5.8	97	"The Unitas u/21 rugby team hero, Wimpie Koekemoer, is offered a contract to play rugby in England. Katrien rehearses a play with autistic children, while doing everything in her power to keep Wimpie in the country. Fanie is struggling to get used to Christie's post-high school chubby body and Japie is experiencing a very embarrassing problem in his sexual pursuit of Liezl... Muscle man, Werner ""Killer"" Botha joins the Unitas rugby team and threatens Wimpie's position in the team."	1.309874819
tt0480687	36000000	83160734	Owen Wilson	Jason Sudeikis	Christina Applegate	nm0005562	nm0837177	nm0000775	Hall Pass	2011	105	"Comedy,Romance"	"nm0268370,nm0268380"	"nm0971919,nm0268380,nm0055937,nm0268370"	5.8	115006	"A couple of married guys are always looking at other women. Their wives are fed up with their behavior, and grant them a 'hall pass': a week off their marriage allowing them to do anything. But the guys take their time and their week is almost up. What they don't realize is that at the same time their wives make connections of their own."	1.310020325
tt0134847	23000000	53187659	Radha Mitchell	Cole Hauser	Vin Diesel	nm0593664	nm0369513	nm0004874	Pitch Black	2000	109	"Horror,Sci-Fi"	nm0878638	"nm0923646,nm0003117,nm0878638"	7.1	216115	"The space transport vessel ""Hunter-Gratzner"" carrying 40 people on-board crashes on a desert planet when the ship is struck in a meteor storm. There are only 11 survivors, among them are pilot Carolyn Fry (Who has assumed command after the ship's captain is killed), bounty hunter William J. Johns, religious man Abu Al-Walid, Antiques dealer Paris P. Ogilvie, runaway teenager Jack, settlers John 'Zeke' Ezekiel and his lover Sharon 'Shazza' Montgomery, and Richard B. Riddick, a dangerous escaped convict. Marooned, the survivors discover the barren and hot desert-scape has sunlight from three suns. Not only must they find food and water and worry about Riddick, the survivors find themselves being hunted by the planet's flesh-eating alien inhabitants when the planet is engulfed in darkness, which happens every 22 years, as they emerge from underground to hunt and eat all signs of life. Fry and the survivors find Riddick is their best chance of survival, as Riddick has surgically-enhanced ..."	1.312506812
tt2763304	18000000	41681746	Ewan McGregor	Ewen Bremner	Jonny Lee Miller	nm0000191	nm0001971	nm0001538	T2 Trainspotting	2017	117	Drama	nm0000965	"nm0388076,nm0920543"	7.2	100421	"First there was an opportunity......then there was a betrayal. Twenty years have gone by. Much has changed but just as much remains the same. Mark Renton (Ewan McGregor) returns to the only place he can ever call home. They are waiting for him: Spud (Ewen Bremner), Sick Boy (Jonny Lee Miller), and Begbie (Robert Carlyle). Other old friends are waiting too: sorrow, loss, joy, vengeance, hatred, friendship, love, longing, fear, regret, diamorphine, self-destruction and mortal danger, they are all lined up to welcome him, ready to join the dance."	1.315652427
tt3717252	35000000	81093313	Kate Beckinsale	Theo James	Tobias Menzies	nm0000295	nm3772243	nm0580014	Underworld: Blood Wars	2016	91	"Action,Adventure,Fantasy"	nm0283816	"nm2309430,nm2040359,nm0340485,nm0936482,nm0564286"	5.8	64321	"The next installment in the blockbuster franchise, UNDERWORLD: BLOOD WARS follows Vampire death dealer, Selene (Kate Beckinsale) as she fends off brutal attacks from both the Lycan clan and the Vampire faction that betrayed her. With her only allies, David (Theo James) and his father Thomas (Charles Dance), she must stop the eternal war between Lycans and Vampires, even if it means she has to make the ultimate sacrifice."	1.316951734
tt2243389	5059000	11724119	Javier Cámara	Pepa Charro	Cecilia Roth	nm0194572	nm1250933	nm0005386	I'm So Excited!	2013	90	Comedy	nm0000264	nm0000264	5.6	20682	"A technical failure has endangered the lives of the people on board Peninsula Flight 2549. The pilots are striving, along with their colleagues in the Control Center, to find a solution. The flight attendants and the chief steward are atypical, baroque characters who, in the face of danger, try to forget their own personal problems and devote themselves body and soul to the task of making the flight as enjoyable as possible for the passengers, while they wait for a solution. Life in the clouds is as complicated as it is at ground level, and for the same reasons, which could be summarized in two: sex and death."	1.317477107
tt0415678	3500000	8120875	Denis Nikiforov	Elena Panova	Andrey Panin	nm1649882	nm1335238	nm0659521	Boy s tenyu	2005	132	"Action,Drama,Sport"	nm1284414	nm1284414	5.9	1783	"Artem Kolchin was one of many, but he wanted glory. And he has chosen the way: he became the boxer. Now Artem the applicant for a champion title, fighter, known worldwide as Great White Hope. But the main fight in his life has not gone how he expected..."	1.320249337
tt0398165	82000000	190320568	Adam Sandler	Burt Reynolds	Chris Rock	nm0001191	nm0000608	nm0001674	The Longest Yard	2005	113	"Comedy,Crime,Sport"	nm0781842	"nm0748665,nm0944003,nm1417242"	6.4	152660	"Paul ""Wrecking"" Crewe was a revered football superstar back in his day, but that time has since faded. But when a messy drunk driving incident lands him in jail, Paul finds he was specifically requested by Warden Hazen (James Cromwell), a duplicitous prison official well aware of Paul's athletic skills. Paul has been assigned the task of assembling a team of convicts, to square off in a big football game against the sadistic guards. With the help of fellow convict Caretaker, and an old legend named Nate Scarborough to coach, Crewe is ready for what promises to be a very interesting game. It's only the warden and the guards who have no idea who or what they're up against, with Paul the driving force behind the new team."	1.320982508
tt0400717	85000000	197309027	Ashton Kutcher	Martin Lawrence	Debra Messing	nm0005110	nm0001454	nm0005226	Open Season	2006	86	"Adventure,Animation,Comedy"	"nm0021249,nm0191717,nm0820934"	"nm0070368,nm1943855,nm0560894,nm0191717,nm0820934,nm1558946,nm0137811,nm0363958,nm3021990,nm3021923"	6.1	80352	"A happily domesticated grizzly bear named Boog, has his perfect world turned upside down after he meets Elliot, a scrawny, fast-talking one-horned wild mule deer. They both end up stranded together in the woods during hunting season and it's up to the duo to rally all the other forest animals and turn the tables on the hunters."	1.321282643
tt0363988	40000000	92913171	Johnny Depp	Maria Bello	John Turturro	nm0000136	nm0004742	nm0001806	Secret Window	2004	96	"Drama,Mystery,Thriller"	nm0462895	"nm0000175,nm0462895"	6.6	172230	"Mort Rainey is a successful writer going through a rather unfriendly divorce from his wife of ten years, Amy. Alone and bitter in his cabin, he continues to work on his writing when a stranger named John Shooter shows up on his doorstep, claiming Rainey stole his story. Mort says he can prove the story belongs to him and not Shooter, but while Mort digs around for the magazine which published the story in question years ago, things begin to happen around Shooter. Mort's dog dies, people begin to die, and his divorce proceedings with Amy continue to get uglier. It seems that Shooter has Mort over a barrel, but perhaps Mort has his own ideas on how to resolve all the problems that plague him lately."	1.322829217
