Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0273517	10600000	33953442	Anna Paquin	Lena Olin	Iain Glen	nm0001593	nm0000565	nm0322513	Darkness	2002	88	Horror	nm0049371	"nm0049371,nm0208340,nm0854185"	5.5	18218	"There's something in this house... Something ancient and dark that remains still, hidden and silent. It can only wait, having been concealed in the shadows for years. In fact, its milieu is darkness. Only in it can it show itself and move. It even takes its name: DARKNESS. It's lived here since someone tried to call it, more than forty years ago. Because this house hides a secret, a terrible past, an inconceivably evil act... Seven children, faceless people, a circle that must be completed. And blood, lots of blood..."	2.203154603
tt5591666	10600000	59766	Kate Bosworth	Tyler Hoechlin	Sonoya Mizuno	nm0098378	nm0388382	nm4420495	The Domestics	2018	95	"Action,Horror,Sci-Fi"	nm2298645	nm2298645	5.7	7048	"In the weeks following an apocalyptic event, a husband and wife venture across the countryside inhabited by deadly factions in search of safety, and must work together as they are pushed to the breaking point in order to survive."	-0.994361699
tt5187816	10612000	8980243	Ji-Hyo Song	He Chen	David Belle	nm1391738	nm4369305	nm1042642	Super Express	2016	84	"Action,Comedy,Crime"	nm7717544	"nm0997841,nm8168882"	5.8	99	A modest super-express delivery courier gets entangled in a spiral of adventure and romance in Shanghaï	-0.153765345
tt2720680	10623900	1363964	Mads Mikkelsen	Eva Green	Jeffrey Dean Morgan	nm0586568	nm1200692	nm0604742	The Salvation	2014	92	"Drama,Western"	nm0506290	"nm0421314,nm0506290"	6.7	33602	"The American West in the 1870s. A European settler, Jon Jensen (Mads Mikkelsen), has just welcomed his wife and son to the country when they are kidnapped and murdered. He takes revenge on the murderers, only to discover that one was the brother of a local land baron, Henry Delarue. Delarue runs the local town with a brutal hand. Now he wants vengeance on the man who killed his brother and the local townspeople are too scared of him to stand up to him. Jon is fighting more than just the local thugs, he is facing the entire town."	-0.871613638
tt1132626	10800000	113864059	Scott Patterson	Costas Mandylor	Tobin Bell	nm0666398	nm0541908	nm0068551	Saw V	2008	92	"Horror,Mystery,Thriller"	nm0352524	"nm1733317,nm1729303"	5.8	108390	"Detective Mark Hoffman is deemed a hero after he saves a young girl and ""escapes"" one of Jigsaw's games, or so it seems. Special Agent Peter Strahm is suspicious of him after his assistant Agent Lindsay Perez says Hoffman's name. While Agent Strahm looks into Detective Hoffman's past, a group of five people who helped burn down a building which was supposedly abandoned face a series of tests set up by Jigsaw."	9.54296745
tt6530104	10825945	7262	Samian	Raoul Max Trujillo	Vincent Perez	nm4207226	nm0874232	nm0001641	"Hochelaga, Land of Souls"	2017	100	History	nm0320660	nm0320660	6.5	358	Mohawk archaeologist Baptiste Asigny engages in a search for his ancestors following a tragic terrain slump in the Percival Molson Stadium.	-0.999329204
tt2404181	10900000	16607575	Gugu Mbatha-Raw	Matthew Goode	Emily Watson	nm1813221	nm0328828	nm0001833	Belle	2013	100	"Biography,Drama,Romance"	nm1392994	nm0756034	7.4	26225	"BELLE is inspired by the true story of Dido Elizabeth Belle (Gugu Mbatha-Raw), the illegitimate mixed race daughter of a Royal Navy Captain. Raised by her aristocratic great-uncle Lord Mansfield (Tom Wilkinson) and his wife (Emily Watson), Belle's lineage affords her certain privileges, yet the color of her skin prevents her from fully participating in the traditions of her social standing. Left to wonder if she will ever find love, Belle falls for an idealistic young vicar's son bent on change who, with her help, shapes Lord Mansfield's role as Lord Chief Justice to end slavery in England."	0.523630594
tt1839596	10920000	1651601	Ranbir Kapoor	Nargis Fakhri	Shammi Kapoor	nm1633541	nm3668216	nm0004433	Rockstar	2011	159	"Drama,Music,Musical"	nm1665004	"nm1665004,nm2813440"	7.7	35553	"The film follows Janardhan Jhakar in a series of flashbacks and flash forwards, how the small collage boy became an international rock sensation ""Jordan"". To chase his dreams of a rockstar, the wanna-be singer his counseled that music and feelings only come with pain. In the process of which, he meets Heer, a tough on the outside and popular college girl, the both become friends, and as time passes by his dreams of music fade away as they spend time together. When heer moves away, Janardhan is thrown out of his house because of family misunderstandings. As he bides his time at a local mosque, his passion for music comes back to life. He is soon signed by a record label, where he makes more enemies than friends, his tour takes him to Prague, where he is reunited with a married Heer. Things go awry when the two share an intimate moment, and Jordan his deported to India on trespassing charges filed by Heer's husband. Now an angry painful and lonely JORDAN embarks on his journey to become..."	-0.848754501
tt0186975	11000000	24419914	Freddie Prinze Jr.	Julia Stiles	Selma Blair	nm0005327	nm0005466	nm0004757	Down to You	2000	91	"Comedy,Drama,Romance"	nm0410640	nm0410640	5	13757	"This light-hearted romantic comedy centers tells of love sought, found, lost, and found again, revolving around the lives of two college students in New York City. Sophomore Al Connelly meets the girl of his dreams, freshman Imogen, and true love abounds. The two engage on a whirlwind courtship--they pick a song, eat a cake together, even make love. But Imogen's fear of lost youth causes her to push away from Al, and they go their separate ways. Al attempts to rebound from the relationship, determined to forget Imogen, and he goes to desperate measures to do so. The story is told from the points of view of both Al and Imogen."	1.21999198
tt0195945	11000000	59827328	Ice Cube	Mike Epps	Justin Pierce	nm0001084	nm0258402	nm0682399	Next Friday	2000	98	Comedy	nm0139867	"nm0001084,nm0690770"	6.1	34313	"Debo has escaped from prison and is looking to get revenge on Craig. So Craig's dad takes him to Rancho Cucamonga to hide out with his Uncle Elroy and cousin Day-Day, who moved to the suburbs after winning the lottery. But once he gets there, Craig and Day-Day have a set of suburban misadventures that make his South Central experiences look tame."	4.438847506
tt0204946	11000000	90449929	Kirsten Dunst	Eliza Dushku	Jesse Bradford	nm0000379	nm0244630	nm0103038	Bring It On	2000	98	"Comedy,Romance,Sport"	nm0715636	nm0070566	6	82236	"The Toro cheerleading squad from Rancho Carne High School in San Diego has got spirit, spunk, sass and a killer routine that's sure to land them the national championship trophy for the sixth year in a row. But for newly-elected team captain Torrance, the Toros' road to total cheer glory takes a shady turn when she discovers that their perfectly-choreographed routines were in fact stolen from the Clovers, a hip-hop squad from East Compton, by the Toro's former captain. While the Toros scramble to come up with a new routine, the Clovers, led by squad captain Isis have their own problems - coming up with enough money to cover their travel expenses to the championships. With time running out and the pressure mounting, both captains drive their squads to the point of exhaustion: Torrance, hell bent on saving the Toros' reputation, and Isis more determined than ever to see that the Clovers finally get the recognition that they deserve. But only one team can bring home the title, so may the..."	7.222720071
tt0211443	11000000	17077882	Kane Hodder	Lexa Doig	Jeff Geddis	nm0387987	nm0230693	nm0311473	Jason X	2001	91	"Action,Horror,Sci-Fi"	nm0410494	"nm0589485,nm0267805"	4.4	47375	"In the Year 2008, Jason Vorhees is cryogenically frozen in a Government Facility in Camp Crystal Lake, along with scientist Rowan. Many centuries later, in the year 2455, Earth is uninhabitable, and humans have moved to another planet known as Earth II. However, a team of students awakens both him and Rowan on a spaceship known as the Grendel. Jason begins killing the students and crew of the ship. Along the way, he is upgraded to Uber Jason. It's now up to Rowan and the surviving students to stop Jason, this time on a spaceship."	0.552534586
tt0243232	11000000	108698	Joseph Fiennes	David Wenham	Adrian Lester	nm0001212	nm0920992	nm0504412	Dust	2001	127	"Drama,Romance,Western"	nm0541391	nm0541391	6.6	2036	"A New York thief (Edge), a tough-as-nails hundred-year-old woman (Angela), two brothers from the Wild West (Luke and Elijah), a revolutionary hell-bent on liberating Macedonia from the Ottoman Empire (The Teacher), and a beautiful pregnant woman (Neda), all cross paths in a tale that spans two continents and three centuries. Its fractured narrative resembles a Cubist painting."	-0.990118365
tt0246677	11000000	4247089	Cate Blanchett	Giovanni Ribisi	Remo Girone	nm0000949	nm0000610	nm0320969	Heaven	2002	97	"Crime,Drama,Romance"	nm0878756	"nm0001425,nm0682830"	7	22461	"Love, retribution and redemption. Devastated by her husband's death from a drug overdose, Philippa, a British teacher living in Turin, Italy, tries to bring justice to the biggest drug dealer in Turin when the local police ignore her information about him. In building a home-made bomb and setting off a plan that fails miserably, her status changes from young widow to that of a criminal in custody. Young police officer Filipo descends into Philippa's life, changing her bleak outlook on existence into one in search of tranquility among corruption, as they become unlikely soul mates and lovers."	-0.613901035
tt0246989	11000000	23430766	Shannon Elizabeth	Jerry O'Connell	Jake Busey	nm0002436	nm0005278	nm0000998	Tomcats	2001	95	Comedy	nm0201304	nm0201304	5.4	16887	"Seven years ago, a bunch of friends make a bet that'll give the last remaining bachelor a ton of money. Now, after losing a ton of money at a Vegas Casino, Michael Delaney has to quickly get his friend Kyle married so that he can collect the prize money to pay back his debt."	1.130069443
tt0250310	11000000	25272752	Chris Kattan	Peter Falk	Vinessa Shaw	nm0441592	nm0000393	nm0005416	Corky Romano	2001	86	"Comedy,Crime"	nm0698125	"nm0308099,nm0911598"	4.7	11980	"A naive, bumbling veterinarian named Corky Romano the outcast son if a Mafia boss, is recruited by his family to infiltrate the FBI and steal any and all evidence that will put his cranky father named Francis A. ""Pops"" Romano in jail! But he's in way over his head when he's made out to be a super agent. It's a reputation must live up to as he tries to fake his way through one tough assignment after another while hunting for the elusive incriminating proof of his father's illegal activities."	1.2975227
tt0264616	11000000	17423030	Bill Paxton	Matthew McConaughey	Powers Boothe	nm0000200	nm0000190	nm0000959	Frailty	2001	100	"Crime,Drama,Thriller"	nm0000200	nm0360062	7.2	72201	"FBI agent Wesley Doyle is startled by the declaration of youngster Fenton Meiks about how his father's delusions required him and his brother, Adam to become his 'demon-slaying' murder accomplices. But when Doyle accepts to be shown concealed victim graves, the plot twists in the present just as gruesome."	0.583911674
tt0280720	11000000	24128852	Jimi Mistry	Heather Graham	Marisa Tomei	nm0592993	nm0001287	nm0000673	The Guru	2002	94	"Comedy,Music,Romance"	nm0902939	nm0414117	5.3	14480	"South Asian Ramu Gupta has always been fascinated with western movie musicals and has wanted to be an American movie star primarily as a dancer. So when he hears from his friend Vijay Rao about his fabulous life in Manhattan with a penthouse apartment and Mercedes, Ramu decides to move from his home in Delhi to the US to live with Vijay as he pursues his dream of being a star. Upon his arrival in Manhattan, Ramu learns that Vijay's life is nothing like he mentioned, he driving a cab and living in a run down cramped top floor apartment with two fellow South Asian roommates, Ramu who would be the fourth in the apartment. Ramu nonetheless just wants a chance to prove himself in the entertainment business. Among Ramu's many missteps include stumbling into the porn movie business where he can't get it up in such a setting anyway, and working as a waiter at least to earn some money. But it is a wait job at a private South Asian themed birthday party for a lost and directionless socialite ..."	1.193531801
