Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0488478	4000000	7537453	Sergey Makovetskiy	Sergey Garmash	Apti Magamaev	nm0538710	nm0307628	nm2807939	12	2007	159	"Crime,Drama,Thriller"	nm0586482	"nm0586482,nm1436795,nm0596208"	7.7	13316	"A loose remake of 12 Angry Men (1957), set in a Russian school. 12 jurors are struggling to decide the fate of a Chechen teenager who allegedly killed his Russian stepfather who took the teenager to live with him in Moscow during the Chechen War in which teenager lost his parents. The jurors: a racist taxi-driver, a suspicious doctor, a vacillating TV producer, a Holocaust survivor, a flamboyant musician, a cemetery manager, and others represent the fragmented society of modern day Russia. A stray bird (a touch of New Age cinema) is flying above the jurors' heads, alluding to tolerance."	0.884362779
tt0491109	4000000	126897	Annette Arnold	Max Baker	Selma Blair	nm0036353	nm0048755	nm0004757	Purple Violets	2007	103	"Comedy,Drama,Romance"	nm0122653	nm0122653	6.4	3005	"In New York City, thirty-three year old Patti Petalson is unhappy with her life. Her passion is literature, she having published one book of short stories ten years ago, but not having written anything since. Instead to earn a living, she sells real estate, a job and for a boss she hates. And although unspoken, she hates her husband, self-absorbed restaurateur Chazz Coleman, who doesn't listen to her and does whatever he wants regardless of her. While out for dinner, Patti and her BFF, schoolteacher Kate Scott, run into Brian Callahan and Michael Murphy, who were once Patti and Kate's respective boyfriends, the four who used to do everything together while they were in college, with both relationships ending twelve years ago as they were graduating. Kate has never forgiven self-described lowbrow Murph, now a successful lawyer despite his lack of academic smarts, for what she believed was a sexual indiscretion, while Murph outwardly just wants the opportunity to apologize. However, ..."	-0.968275758
tt0497316	4000000	90272	Heather Graham	Victor Rasuk	Dominic Chianese	nm0001287	nm0711559	nm0156940	Adrift in Manhattan	2007	91	Drama	nm0212137	"nm1155935,nm0212137"	5.5	1611	"A meditation on isolation and intersection in the big city - the layered story of three characters who find courage to move to the next stage of life through profound encounters with strangers they meet on their daily routes. Rose, an optometrist paralyzed by crushing grief after the death of her infant, has built a wall around herself, unable to relate to her estranged husband or anyone else. When an elderly patient, a painter losing his eyesight, begins to visit her office unannounced, Rose registers how alone he is, urging him to reach out and ask for help--something neither does easily. Meanwhile Simon, a late-blooming teenager with an overbearing mother, photographs people at a distance with a borrowed long lens. One day, Rose, beautiful and melancholy in a vibrant scarf, comes into focus in his camera sight. The pictures he shoots become a conduit for each of them to touch something deep within and expand their confining existence. - Caroline Libresco"	-0.977432006
tt0758753	4000000	241963	Markus Redmond	Whoopi Goldberg	Keith David	nm0715076	nm0000155	nm0202966	If I Had Known I Was a Genius	2007	102	"Comedy,Drama"	nm2166962	nm0715076	4.8	719	Underestimated and completely misunderstood boy genius living with a dysfunctional family goes through a series of life challenges and finds it very difficult to fit in anywhere. He finds his true calling when his path collides with his drama teacher who notices his special gift and potential to become an exceptional actor. He attemps to realize his dream of becoming an actor but not without facing desbelief and contempt from both his family and friends.	-0.939509265
tt0770802	4000000	4426444	Balinese Tari Legong Dancers	Ni Made Megahadi Pratiwi	Puti Sri Candra Dewi	nm5530711	nm5530700	nm5530772	Samsara	2011	102	"Documentary,Music"	nm0294825	"nm0294825,nm0536056"	8.5	30349	"Filmed over nearly five years in twenty-five countries on five continents, and shot on seventy-millimetre film, Samsara transports us to the varied worlds of sacred grounds, disaster zones, industrial complexes, and natural wonders."	0.106610723
tt0770814	4000000	16100	Adam Rothenberg	Ethan Peck	Mariah Carey	nm1079976	nm0669656	nm0001014	Tennessee	2008	99	"Adventure,Comedy,Drama"	nm0005616	nm2189015	5.5	731	"The story of three people who strive to realize their dreams. Brothers Carter and Ellis set out on a road trip to their childhood home in a desperate search for their estranged father, who may hold the key to their future."	-0.995975001
tt0790786	4000000	350329	Sammo Kam-Bo Hung	Fengchao Liu	Wenjie Wang	nm0005033	nm2908302	nm2508913	Jackie Chan Presents: Wushu	2008	104	"Action,Drama,Family"	nm0844038	"nm0150862,nm1210118"	5.8	656	"Ten years ago, five students joined a martial arts school and learned the disciplines of Wushu and the bonds of friendship. Today, both will be put to the test after they and a former student stumble into a child kidnapping ring."	-0.912417772
tt0796375	4000000	3748295	Ben Kingsley	Téa Leoni	Luke Wilson	nm0001426	nm0000495	nm0005561	You Kill Me	2007	93	"Comedy,Crime,Romance"	nm0001093	"nm1321655,nm1321656"	6.5	17338	"Frank Falenczyk loves his job. He just happens to be the hitman for his Polish mob family in Buffalo, New York. But Frank's got a drinking problem and when he messes up a critical assignment that puts the family business in peril, his uncle sends him to San Francisco to clean up his act. Frank is not a touchy-feely kind of guy, but he starts going to AA meetings, gets a sponsor and a job at a mortuary where he falls for the tart-tongued Laurel, a woman who is dangerously devoid of boundaries. Meanwhile, things aren't going well in Buffalo where an upstart Irish gang is threatening the family business. When violence erupts, Frank is forced to return home and with an unlikely assist from Laurel, faces old rivals on new terms."	-0.062926484
tt0817545	4000000	45659	Christopher Walken	Juvenile	Christian Slater	nm0000686	nm1175788	nm0000225	The Power of Few	2013	96	"Action,Crime,Drama"	nm0555381	nm0555381	5.2	3351	"Spies, cops, holy fools and well-armed children cross paths on a day of danger, mystery and possible transformation. 'The Power of Few' unfolds over twenty minutes on one New Orleans afternoon, experienced through the lives of five unusual characters who unknowingly are connected to an extraordinary smuggling operation as religious conspiracy collides with urban crime."	-0.988585253
tt0842926	4000000	34758951	Annette Bening	Julianne Moore	Mark Ruffalo	nm0000906	nm0000194	nm0749263	The Kids Are All Right	2010	106	"Comedy,Drama,Romance"	nm0158966	"nm0158966,nm0089742"	7	121502	"Nic and Jules are in a long term, committed, loving but by no means perfect same-sex relationship. Nic, a physician, needs to wield what she believes is control, whereas Jules, under that control, is less self-assured. During their relationship, Jules has floundered in her ""nine to five"" life, sometimes trying to start a business - always unsuccessfully - or being the stay-at-home mom. She is currently trying to start a landscape design business. They have two teen-aged children, Joni (conceived by Nic) and Laser (by Jules). Although not exact replicas, each offspring does more closely resemble his/her biological mother in temperament. Joni and Laser are also half-siblings, having the same unknown sperm donor father. Shortly after Joni's eighteenth birthday and shortly before she plans to leave the house and head off to college, Laser, only fifteen and underage to do so, pleads with her to try and contact their sperm donor father. Somewhat reluctantly, she does. He is late ..."	7.689735578
tt0857191	4000000	18078175	Richard Jenkins	Haaz Sleiman	Danai Gurira	nm0420955	nm1896736	nm1775091	The Visitor	2007	104	Drama	nm0565336	nm0565336	7.6	40408	"In Connecticut, lonely widowed Professor Walter Vale has a boring life. He teaches only one class at the local college and is trying to learn how to play the piano, despite not having the necessary musical talent. Walter is assigned to attend a conference about Global Policy and Development at New York University, where he is to give a lecture about a paper on which he is co-author. When he arrives at his apartment in New York, he finds Tarek Khalil, a Syrian musician, and Zainab, a Senegalese street vendor, living there. He sympathizes with the situation of the illegal immigrants and invites the couple to stay with him. Tarek invites him to go to his gig at Jules Live Jazz. Walter is fascinated with his African drum and Tarek offers to teach Walter to play the drum. However, after an incident in the subway, Tarek is arrested by the police and sent to a detention center for illegal immigrants. Walter has just hired a lawyer to defend Tarek when, out of the blue, Tarek's mother Mouna ..."	3.51954262
tt0873886	4000000	1874460	Michael Parks	Melissa Leo	John Goodman	nm0662981	nm0502425	nm0000422	Red State	2011	88	"Action,Crime,Horror"	nm0003620	nm0003620	6.2	59792	"The teenager Jarod invites his best friends Travis and Billy-Ray to have a foursome with a thirty-eight year-old woman. While driving to meet the woman, Travis hit a car parked on the road. When they meet the woman, she gives spiked beer to them and they pass out. When the three friends wake up, they find that they are trapped in the fundamentalist Five Points Trinity Church of the infamous Pastor Abin Cooper and that they will be killed. Meanwhile the church is under siege by ATF agents led by Agent Joseph Keenan that have been ordered to destroy the terrorist cell. Will the teenagers be saved by the agents of the law enforcement agency?"	-0.531385117
tt0875705	4000000	12767	Sissy Spacek	Jason Davis	Alina Phelan	nm0000651	nm1151921	nm1615826	Lake City	2008	93	"Crime,Drama"	"nm2406995,nm1461981"	"nm2406995,nm1461981"	5.9	773	"A desperate young man, on the run from a dangerous drug dealer, returns to his mother, years after a family tragedy drove them far apart, to hide. However, his old and new life are about to collide."	-0.996808251
tt0884805	4000000	2265733	Mehmet Kurtulus	Nida Safak	Selçuk Yöntem	nm0476011	nm2449345	nm1008511	Pars: Operation Cherry	2007	145	"Action,Crime,Drama"	nm0801543	"nm2173250,nm0801543"	5.9	1833	"In a very dangerous police operation famous undercover Narcotic agent Ertugrul faces with a puzzling situation. Unfortunately he gets killed along with his wife in front of their children before he solves the secret in the dark labyrinths of the world of drugs. Sixteen years later, his older son Attila, who has grown up to be a Narcotic officer with the nickname ""Panther"", will seek his revenge. In a narcotic operation, Attila along with his partner Asena, who is a female narcotic officer, they seize a huge amount of drugs that belongs to infamous drug kingpin Hashasi who is disguised himself as a respectable industrialist Vahdet Bozcan. Vahdet who has strong ties with politicians, pressures the authorities to post Attila to another job. Attila being demoted and striped from all his privileges desperately tries to find his way out. On top of everything, Atilla looses his only brother Tayfun to a drug related crime and gets into depression. With the support of Asena and his colleagues ..."	-0.433566892
