Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0457355	3000000	549495	Kuno Becker	Steven Bauer	Stephen Lang	nm0065493	nm0000874	nm0002332	From Mexico with Love	2009	96	"Action,Drama,Sport"	nm0630022	"nm1471121,nm0366695,nm0796198"	5.1	503	"Hector, a young Mexican national and border-crossing migrant farm laborer, has boxing abilities just like his late father had. He could perhaps be good if he learned to think along with his pummeling, then he could do better for his ailing mother than pull in a few side dollars from small-time, illegal gambling fights. Getting on the bad side of racist Texas farmer Big Al and his cocky, pugilist son Robert, puts Hector in touch with an alcoholic trainer named Billy who, nevertheless, can teach him to be better. It all comes down to an arranged, high-stakes match between Hector and the 20-pounds more muscular Robert in which Hector's only hope is to demonstrate he can keep his head in the game."	-0.816835061
tt0468565	3000000	9879971	Presley Chweneyagae	Mothusi Magano	Israel Matseke-Zulu	nm1970113	nm1708171	nm1987447	Tsotsi	2005	94	"Crime,Drama"	nm0004303	"nm0004303,nm0297538"	7.2	26908	"In Johannesburg, a small time criminal, Tsotsi, is a teenager without feelings, hardened by his tough life. After a series of violent gang hits, Tsotsi hijacks a car. However, whilst driving, Tsotsi finds that there is a baby on the back seat. He brings the baby to his house in the slum. The next six days bring about a change in him that couldn't be foreseen."	2.293322569
tt0472126	3000000	32788	Armin Mueller-Stahl	Trevor Morgan	Ray Liotta	nm0000090	nm0605080	nm0000501	Local Color	2006	107	Drama	nm0303032	nm0303032	6.9	1392	"A successful artist looks back with loving memories on the summer of his defining year, 1974. A talented but troubled 18-year-old aspiring artist befriends a brilliant elderly alcoholic painter who has turned his back on not only art but life. The two form what appears to be at first a tenuous relationship. The kid wants to learn all the secrets the master has locked away inside his head and heart. Time has not been kind to the old master. His life appears pointless to him until the kid rekindles his interest in his work and ultimately gives him the will to live. Together, they give one another a priceless gift. The kid learns to see the world through the master's eyes. And the master learns to see life through the eyes of innocence again. This story is based on a real life experience."	-0.98907067
tt0479880	3000000	2797	Armand Assante	Udo Kier	Daniel Bernhardt	nm0000800	nm0001424	nm0076780	Children of Wax	2007	102	"Action,Crime,Drama"	nm0632970	"nm4302796,nm0324875"	3.7	336	"In Kreuzberg, Berlin, the Turkish gangs of immigrants and the skinheads are permanently fighting against each other and drug trafficking. Meanwhile, a serial-killer is killing children in the neighborhood. The Turkish Commissary Kemal is transferred from Wiesbaden to Kreuzberg, where he was born, and assigned to investigate the murderers. When the Turkish gang accuses the Neo Nazi gang of murdering the Turkish children, they schedule a war in a club. But the leader of the skinheads claims that his gang is not killing the children."	-0.999067667
tt0486209	3000000	60271	Hugh O'Conor	Emma Choy	Alex Reid	nm0640560	nm1510056	nm0717157	Speed Dating	2007	85	"Comedy,Drama,Romance"	nm2081993	nm2081993	5	211	The film tells the story of speed dating addict James Van Der Bexton as he approaches his 30th birthday.	-0.979909673
tt0490196	3000000	7403491	Mo'Nique	Kendra C. Johnson	Jimmy Jean-Louis	nm0594898	nm1985361	nm1097515	Phat Girlz	2006	99	Comedy	nm2104340	nm2104340	3.2	8548	Two plus-sized ladies meet the men of their dreams in the most unexpected of ways.	1.467829511
tt0762105	3000000	3510643	Nia Vardalos	John Corbett	Judah Friedlander	nm0889522	nm0179173	nm0295103	I Hate Valentine's Day	2009	98	"Comedy,Romance"	nm0889522	"nm0889522,nm0266104,nm0957840"	4.7	7906	"In Manhattan, Genevieve Gernier owns a flower shop and has a personal dating rule: a limit of five dates with a man to avoid a relationship. When Greg Gatlin buys a restaurant nearby her shop, they decide to date. However, after five dates, Genevieve is not happy with her rule and does not know how to meet Greg again."	0.170213943
tt0785025	3000000	252726	Erin Cottrell	Dale Midkiff	Logan Bartholomew	nm0183158	nm0001535	nm1397297	Love's Abiding Joy	2006	87	"Drama,Family,Western"	nm0484901	"nm0484901,nm0570650,nm0855954,nm1031745"	7	1576	"The continued Westward journey of settlers Missie and Willie Lahaye. Their roots now firmly planted as they set up homestead in the far West, Missie begins to realize her passion for teaching as Willie cares for the couple's young daughter Kathy while expanding the family ranch with a little help from sons Jeff and Matthew. When the frontier railroad comes to town, the pleasure of a long-promised visit from Missie's father Clark is suddenly offset by the tragic death of young Kathy. As the untimely demise of their beloved daughter begins to drive an emotional wedge between Missie and Willie, the devastated father unexpectedly accepts an offer made by the powerful Samuel Doros to assume the role of town sheriff. Their faith shaken and their once close-knit bond suddenly torn asunder, Missie and Willie desperately attempt to bring their crumbling family back together as son Jeff faces a series of dangers while hopelessly falling for Doros' beautiful daughter Colette."	-0.915758028
tt0790657	3000000	532726	Jay Jablonski	Cerina Vincent	John Kapelos	nm1579091	nm0898597	nm0438127	Everybody Wants to Be Italian	2007	105	"Comedy,Romance"	nm1118463	nm1118463	5.8	1702	"Are all relationships based on lies? Jake Bianski runs a fish market in north Boston, surrounded by Italians. For years, he's carried a torch for Isabella, an ex-girlfriend now married with three children and no interest in Jake. Yet, he tells everyone she's his girlfriend, including Marisa, a veterinarian his employees set him up with at the Italian singles club. She's interested in him until he tells her about his girlfriend, then he's persistent in asking her to be his friend. As the friendship bumps along, Jake realizes that reality may be better than fantasy, but what if Isabella changes her mind about Jake, and what if it comes out that Marisa, like Jake, isn't Italian?"	-0.822424726
tt0794319	3000000	966242	Kiichi Nakai	Yoshino Kimura	Hôka Kinoshita	nm0620018	nm0454128	nm0455837	A Hardest Night!!	2005	110	"Comedy,Drama"	nm0441375	"nm0620050,nm0648463"	7	96	"A dying old man named Shomantei has one last request. It is a different one. He would like to see the vagina of a young and pretty virgin. The family scrambles to fulfill his wish, but soon there is a series of events that take the setting from burlesque to morbid. Has the man's last wishes been answered or was there something amiss?"	-0.677919441
tt0794338	3000000	6247539	Anna Tsuchiya	Kippei Shîna	Yoshino Kimura	nm1665871	nm0793404	nm0454128	Sakuran	2006	111	"Drama,History"	nm2242451	"nm1779107,nm2135242"	6.9	1598	A young girl is sold into a red-light district brothel and tries to adapt to life as an oiran (courtesan).	1.082512306
tt0814236	3000000	1288484	Andrey Merzlikin	Maksim Sukhanov	Leonid Yarmolnik	nm1459463	nm0837718	nm0946473	Moscow Mission	2006	110	Action	nm1475358	"nm2288380,nm1475358"	5.8	271	"There will be an explosion exactly in 48 hours in Moscow. The information was provided by an agent who was killed this very second. All departments of special ops work on it, but the only hope is for recently organized independent team. They are a hacker girl who once broke thru Pentagon servers, a former special ops officer who enjoys speed and adrenalin, psychologist, a lady whose beauty outshines her intelligence and her rank of major, and a blind field engineer whose sense of smell and intuition substitute for his eye sight... And the Chief who got them all together and learned how to control them. Only this team is able to figure it out WHO, and most importantly WHERE, by knowing just WHEN..."	-0.570505476
tt0814685	3000000	2425535	Karina Testa	Aurélien Wiik	Patrick Ligardes	nm1675534	nm0927907	nm0509876	Frontier(s)	2007	108	Horror	nm1164755	nm1164755	6.2	23742	"In Paris, during the riots due to the election of a conservative candidate to the presidency of France, a group of four muslim small-time criminal teenagers from the periphery; Alex, Tom, Farid, the pregnant Yasmine, and her brother Sami, plan to run away from Paris to Amsterdam with a bag full of robbed money. However, Sami is shot and the group split up, with Alex and Yasmine going to the emergency hospital with Sami while Tom and Farid head to the border with the money. Tom and Farid decide to stop in a bed and breakfast nearby the frontier, and are hosted by Gilberte and Klaudia that offer free room and sex to the newcomers. They call Alex and Yasmine who are fleeing from Paris to join them in the inn. But soon they discover that their hosts are sadistic cannibals of a Nazi family led by the deranged patriarch and former SS officer and Nazi war criminal Le Von Geisler who plans to make Yasmine the brood mare for a new Aryan master race."	-0.191488603
tt0817228	3000000	645898	Jason Behr	Mia Blake	David Fane	nm0004736	nm1632485	nm0266713	The Tattooist	2007	92	"Horror,Thriller"	nm1317966	"nm1088302,nm2204480"	5.1	2980	"American tattoo artist Jake Sawyer wanders the world, exploring and exploiting ethnic themes in his tattoo designs. At a tattoo expo in Singapore, he gets his first glimpse at the exotic world of traditional Samoan tattoo (tatau), and, in a thoughtless act, unwittingly unleashes a powerful angry spirit. In his devastating journey into Pacific mysticism, Jake must find a way to save his new love, Sina and recover his own soul."	-0.784700738
tt0856288	3000000	792184	Alysson Paradis	Jean-Baptiste Tabourin	Claude Lulé	nm1574565	nm2602462	nm1324984	Inside	2007	82	Horror	"nm2377660,nm2376614"	"nm2377660,nm2376614"	6.8	34999	"Four months before Christmas, Sarah and Matthieu Scarangelo were in a car crash, of which Sarah and her unborn baby were the only survivors. On Christmas Eve, Sarah stays home alone, where she grieves her husband and prepares to go to the hospital the next morning for the delivery. As night falls, a woman knocks on Sarah's door asking to use the phone. When she refuses, the woman reveals that she knows Sarah and tries to force her way in. Sarah calls the police; they inspect the home and determine the woman has left, but promise to keep watch over Sarah through the night. The woman returns and tries to take Sarah's unborn child, but Sarah locks herself in the bathroom. The strange woman torments Sarah through the night and kills all who try help her."	-0.735938755
tt0878835	3000000	4313085	Catherine Keener	Oliver Platt	Rebecca Hall	nm0001416	nm0001624	nm0356017	Please Give	2010	87	"Comedy,Drama"	nm0392237	nm0392237	6.6	10696	"Two families, sort of neighbours in Manhattan, cross paths as they navigate marriage, parenthood of a teen, ennui, a first date, and end-of-life care. Rebecca and Mary are sisters; their cranky 91-year-old grandmother's neighbours, Kate and Alex, run an upscale retro-furniture business, and will expand into her flat after she dies. Rebecca is quiet, without a boyfriend until a patient at the clinic where she works introduces her grandson. Mary is acerbic, stung by a recent breakup. Kate looks for meaning in her life, wondering if she should volunteer. Alex, too, is at loose ends. Their daughter, Abby, has zits and teenage moods. What does it mean to be good?"	0.437694521
tt0956299	3000000	2157711	Marat Basharov	Sergey Denga	Aleksandr Galibin	nm0045388	nm3564975	nm0302085	Konservy	2007	112	Action	nm0464847	nm5444288	3.6	197	A journalist who possesses information on uranium sales is set up by his enemies and sent to prison.	-0.28076324
tt0976209	3000000	12543015	Yuriy Kutsenko	Christina Orbakaite	Evgeniy Stychkin	nm0476544	nm0649387	nm0836534	Lyubov-Morkov	2007	100	"Comedy,Fantasy,Romance"	nm0834650	"nm0205779,nm3404382,nm3403692,nm0834650"	5.1	1067	"Andrei and Marina are married for 7 years and they feel there is no more love. They ask a famous doctor to help them, and he helps... by putting their minds into the bodies of each other. Now Andrei is in his wife's head, so he lives the life of his own wife, who runs an art gallery, and Marina in the body of Andrei becomes a lawyer..."	3.181003606
tt1024715	3000000	3982459	Sam Rockwell	Anjelica Huston	Kelly Macdonald	nm0005377	nm0001378	nm0531808	Choke	2008	92	"Comedy,Drama"	nm1865788	nm4829756	6.5	30634	"Sex addict and colonial theme park worker, Victor Mancini, has devised a complicated scam to pay for his mom's hospital bills while she suffers from an Alzheimer's disease that hides the truth about his childhood. He pretends to choke on food in a restaurant and the person who ""saves"" him will feel responsible for Victor for the rest of their lives."	0.327485891
tt1024770	3000000	19137	Karin Anna Cheung	Wilson Cruz	Archie Kao	nm0161023	nm0190497	nm0438055	The People I've Slept With	2012	89	Comedy	"nm0242409,nm0322503"	"nm0220152,nm0778606,nm0989955"	4.9	627	"The People I've Slept With - a promiscuous woman who finds herself with an unplanned pregnancy and needs to figure out who the baby daddy is...NOW. Angela Yang loves sex. She loves it so much she needs to make baseball cards of her lovers to help her remember where she's been. She doesn't think twice about her lifestyle until she finds out that she's pregnant. Her gay best friend, Gabriel Lugo tells her to ""take care of it,"" but her conservative sister, Juliet persuades Angela to get married to the baby's father and lead a ""normal"" life like her. Angela listens to her sister, chooses to keep the baby, and goes on a quest to find the identity of the father by any means necessary."	-0.993621002
tt1052343	3000000	5309137	Makoto Fujita	Robert Lesser	Fred Spiker	nm0297835	nm0504342	nm2311410	Best Wishes for Tomorrow	2007	110	"Drama,War"	nm0814716	"nm1865788,nm8453064,nm10103938"	7.1	506	A Japanese Class B war criminal sets out to take full responsibility for the execution of American Airmen.	0.769711743
tt1064931	3000000	12525709	Aziz Acar	Cansu Aktay	Sarp Apak	nm4525233	nm3252002	nm2709993	The White Angel	2007	115	Drama	"nm0201927,nm10831796"	\N	6.5	6301	"Mala Ahmet, the old leader of a Turkish tribe is suffering from cancer. While running away from the compulsory chemotherapy in the hospital he suddenly finds himself in a nursery home where he is confronted with a different but cruel culture of life: The old people are left alone to their destiny while they wait for their death to come, whereas old people of his own village in the south-east, are treated with utmost care and tenderness by their relatives."	3.175234942
tt1097013	3000000	10172519	Yasiin Bey	Mike Epps	Donald Faison	nm0080049	nm0258402	nm0265668	Next Day Air	2009	84	"Action,Comedy,Crime"	\N	\N	5.8	9936	"When a misguided delivery driver inadvertently delivers a package containing concealed bricks of cocaine to the wrong address, it sets in motion a desperate search and battle for the coke between the furious dealer that sent it, the fearful intended recipients that missed it, and the conniving accidental recipients that plan to flip it. Time is running out and everyone's trying to get their hands on the package that's been sent...Next Day Air!"	2.390838536
tt1148200	3000000	585362	Nikki Reed	Keith David	Brad Dourif	nm1223023	nm0202966	nm0000374	Chain Letter	2009	88	Horror	nm1938064	"nm1938064,nm0656003,nm0272090,nm2595239"	4.1	4836	A maniac murders teens when they refuse to forward chain mail.	-0.804879398
tt1151410	3000000	5073	Rooney Mara	Georgia King	Brie Larson	nm1913734	nm2415436	nm0488953	Tanner Hall	2009	96	"Drama,Romance"	"nm0902278,nm1036527"	"nm0902278,nm1036527"	5.8	3104	"Tanner Hall is a vivid peek into the private world of an all-girls boarding school. In a cozy, but run-down New England, the knot of adolescent complexity is unraveled through the coming-of-age stories of four teenage girls."	-0.998309001
tt1166085	3000000	3757041	Özge Özberk	Cansel Elcin	Burak Sergen	nm1735332	nm0253024	nm0785080	120	2008	114	"Drama,History,War"	"nm1754605,nm1754484"	nm1754605	7.3	6255	"During the Sarikamis Battle, the Ottoman army runs out of ammunition and appeals to the people of Van for help, who happen to have supplies. However, the First World War is on and all men are fighting at four corners of the empire and therefore can not respond to to the appeal. The young children of Van want to do something. When the Principal of a school, who has lost a son in the war, suggests that the ammunition be transported to Sarikamis, 120 young boys aged 12 to 17 volunteer and take to the road. The movie tells the true story of the 120 boys and their sisters and mothers left behind, who wait for their return. The movie opens with a scene where and Armenian doctor goes to the house of a Turk whose son is sick, as he has done many times before. One of the boys does not like an Armenian doctor providing medical service to Turks, who, he believes are out to destroy the Turks. At the same time, the Armenian members of the Hunchaks in Van, who gather at a church and vow to join the..."	0.252346583
tt1198153	3000000	1948	Olga Kurylenko	Ninet Tayeb	Henry David	nm1385871	nm1760573	nm2553463	The Assassin Next Door	2009	102	"Action,Drama,Thriller"	nm2118165	nm2118165	5.8	2267	"In an old apartment building on the wrong side of the tracks, two women, unknown to each other, live across the hall on the second floor. Galia is an assassin involved against her will with the local sex-traffic mafia. All she wants is to reunite with her little daughter that she left back home in Ukraine. Eleanor is a grocery store cashier and a battered wife. She dreams of winning the lottery and running away from her abusive husband. Galia and Eleanor don't know each other, but as neighbors they share two things: an adjoining wall and a strong need to plan their escape. As Galia disobeys her latest contract, a woman target, and Eleanor discovers that she's pregnant, the two women decide to take action against their oppressors in a fight for survival and freedom."	-0.999350667
tt1200272	3000000	1062941	Benjamin Bratt	Alex Hernandez	Christopher Borgzinner	nm0000973	nm3221639	nm2988762	La Mission	2009	117	Drama	nm0105571	nm0105571	7	1686	"Growing up in the Mission district of San Francisco, Che Rivera (Benjamin Bratt) has always had to be tough to survive. He's a powerful man respected throughout the Mission barrio for his masculinity and his strength, as well as for his hobby building beautiful lowrider cars. A reformed inmate and recovering alcoholic, Che has worked hard to redeem his life and do right by his pride and joy: his only son, Jes, whom he has raised on his own after the death of his wife. Che's path to redemption is tested, however, when he discovers Jes is gay. To survive his neighborhood, Che has always lived with his fists. To survive as a complete man, he'll have to embrace a side of himself he's never shown."	-0.645686451
tt1206541	3000000	4127246	Robbie Daymond	Giovanni Ciccia	Karina Jordán	nm2837894	nm0161974	nm1993908	The Dolphin: Story of a Dreamer	2009	86	"Adventure,Animation,Family"	nm1823279	"nm2959508,nm4129963,nm1823279,nm0937376"	3.6	565	"The amazing story of Daniel, a dolphin who abandons the safety of his pod to explore the ocean and discover the true purpose of his life."	0.375748208
tt1230439	3000000	155772	Óscar Jaenada	Judit Uriach	David Selvas	nm1049982	nm1779725	nm0783591	Trash	2009	91	Drama	nm2089231	"nm1618201,nm2025851,nm2089231,nm1413776"	5.2	103	"The story of several characters who transport us to a social reality that reflects in our personal relationships: the current culture of the using and throwing relationships. The youngster Clara finds out that it's being tricked by her boyfriend and she will have to learn to surpass it. David, her boyfriend, will have to learn of his errors passing through a hell, Nacho will have to fight with an obsession that will take him up to the limit, Cristian will have to surpass many temptations to realize what really is important and Carmen will discover a new world full of surprises. With them and their experiences we will go a little bit more into the difficult and strange world of the couple relationships."	-0.948076017
tt1232776	3000000	2357852	Katie Jarvis	Michael Fassbender	Kierston Wareing	nm3086235	nm1055413	nm1663573	Fish Tank	2009	123	Drama	nm0036349	nm0036349	7.3	55528	"Mia, an aggressive fifteen-year-old girl, lives on an Essex estate with her tarty mother, Joanne, and precocious little sister Tyler. She has been thrown out of school and is awaiting admission to a referrals unit and spends her days aimlessly. She begins an uneasy friendship with Joanne's slick boyfriend, Connor, who encourages her one interest, dancing."	-0.214049595
tt1248882	3000000	1213704	Livian Aragão	Renato Aragão	Luan Assimos	nm1048068	nm0032787	nm3049646	The Warrior Didi and the Ninja Lili	2008	102	Comedy	nm2897653	"nm0032787,nm0276623,nm0290552"	2.2	121	"Our story unfolds during the twentieth century first decades. Lili is the beloved daughter of a young army officer who had been sent to the eastern front of battle in Asia. Before leaving to war, his father left her in the hands of his best friend, Master Yuki. Yuki is an ancient professor in the martial arts and he owns a preparation school for ninjas. While living with Yuki, Lili has been taught how to behave and fight as an experienced ninja and she is engaged in the practice with other students in a regular basis, despite her young age (she is eight years old). She is practically a senior herself. To complete her proficiency Lili has to pass a final test and the so expected day arrives at last. She'll be defied by a dozen skilled ninjas and she must fight them all at the same time in Yuki's training Japanese garden.She knocks them down one after one, but when facing the last ninja she looses focus by dropping her father's picture, carefully placed in her outfit earlier that day, ..."	-0.595432135
tt1270850	3000000	500641	Radha Mitchell	Joel Edgerton	Samrat Chakrabarti	nm0593664	nm0249291	nm1589782	The Waiting City	2009	100	"Drama,Romance"	nm2113122	nm2113122	6.2	757	"An outwardly happy Australian couple journey to Calcutta to collect their adopted baby, but on arrival find that the arrangements have yet to be finalized. Soon, the intoxicating mystic power of the Indian city pulls them in separate and unexpected directions, and the vulnerability of their marriage begins to reveal itself."	-0.833119722
tt1282046	3000000	78948	Eric Stoltz	Kate Connor	Lyndsy Fonseca	nm0000655	nm0993496	nm0960912	Fort McCoy	2011	100	"Drama,History,War"	"nm0941708,nm0993496"	nm0993496	5.9	321	"Frank Stirn (Eric Stoltz) moves with his family to become a barber for the American Army and POW camp at Fort McCoy, Wisconsin, in the summer of 1944. Embittered that he cannot fight, Frank must take a stand when a Nazi SS Officer threatens his wife (Kate Connor, playing her real-life grandmother). Her Catholic sister (Lyndsy Fonseca) falls for a Jewish soldier (Andy Hirsch) haunted by the battle of Monte Cassino and the death of his best friend (Matthew Lawrence). Their audacious friend (Camryn Manheim) encourages the couple, while the local priest (Seymour Cassel) cannot. Frank's daughter befriends a German prisoner boy during this magical summer, but war still finds its victims even thousands of miles from the battlefields in rural America."	-0.973684009
tt1301990	3000000	46029	Liev Schreiber	Helen Hunt	Carla Gugino	nm0000630	nm0000166	nm0001303	Every Day	2010	93	"Comedy,Drama,Romance"	nm0505934	nm0505934	5.7	3212	"This day really isn't all that different than every other day, except today Ned's gay son Jonah wants to go to a college party, his wife is bringing home her elderly father to live with them, and his outrageous boss seems to have become even more crazy and demanding than would even seem possible. As his wife tries to take care of her father and reconnect with him, Ned tries to reconnect with Jonah, and then without trying, he seems to have formed a connection with his co-worker. If he can get through days like these, he should be able to get through anything else life throws at him."	-0.984657005
tt1303833	3000000	489231	Ziyi Zhang	Bingbing Fan	Peter Ho	nm0955471	nm1549063	nm0387363	Sophie's Revenge	2009	107	"Comedy,Romance"	nm1435925	nm1435925	5.9	1219	"Dumped by her fiancé just two months before their wedding, comic strip writer Sophie hatches an elaborate plan to get her Jeff back and punish the movie star, Joanna, who seduced him away. She finds herself a partner, Gordon, an ex-lover of Joanna's, and the two start on a comic adventure full of laughs and tears, aided by Sophie's two best friends, Lucy and Lily. At the eve of her success, Sophie suddenly realizes that she has been so focused on revenge that she has not heard her own change of heart."	-0.836923054
tt1313146	3000000	9786297	Aoi Miyazaki	Yûichi Kimura	Ryô Katsuji	nm0594497	nm1221055	nm1327267	Brass Knuckle Boys	2008	125	"Comedy,Music"	nm1077107	nm1077107	6.7	475	A record company office worker named Kanna Kurita discovers a punk rock band called Shonen Meriken Sakku / Brass Knuckle Boys through the internet and subsequently decides to represent them on behalf of her company. What Kanna did not know was that the Brass Knuckle Boys consists of all middle aged men.	2.262097913
tt1343043	3000000	2637844	Hiroko Yakushimaru	Etsushi Toyokawa	Gaku Hamada	nm0945129	nm0870317	nm1204924	A Good Husband	2009	128	Drama	nm0950834	"nm0620396,nm1920461"	7.4	69	"he heart wrenching love story between a married couple. The jobless husband cheats on his wife and has no love for her. The wife wants to go on a trip to get pregnant. This mismatched husband and wife may find sympathy among other lovers due to the excellent performance between Yakushimaru Hiroko, who was the main character in famous 'Kadokawa movies', and Toyokawa Etsushi, most well known for her role in [Love Letter]. Halfway through the film we understand why the original title of this movie was [A Good Husband This Time] while crying buckets of tears in being able to identify with the characters."	-0.12071896
tt1346961	3000000	159852	Ciarán Hinds	Iben Hjejle	Aidan Quinn	nm0001354	nm0005013	nm0001644	The Eclipse	2009	88	"Drama,Horror,Romance"	nm0574217	"nm0574217,nm0733913"	6.1	2660	"Having lost his beloved wife to cancer, the dejected widower and father of two, Michael Farr, is still struggling to find his feet in the Irish seaport town of Cobh. To keep his mind occupied, Michael volunteers for the picturesque town's annual literary festival, transporting famous authors such as the self-centred American novelist, Nicholas Holden, and the quiet British ghost-story writer, Lena Morelle, to various events. Once, those two polar opposites had a meaningless fling; however--even though Nicholas is still eager to pick up where they left off--more and more, Lena finds herself attracted to the sombre Michael, whose father-in-law's eerie ghost haunts him in the dead of night. Is this dreadful apparition a tangible manifestation created by a wounded soul?"	-0.946716018
tt1348318	3000000	473528	Matthias Brandt	Jan Budar	David Czesany	nm0104966	nm1212577	nm4992621	Protektor	2009	98	"Drama,Romance"	nm0619851	"nm1430722,nm0875715,nm0619851"	7.1	800	"A Czech journalist joins a Prague radio station that broadcasts Nazi propaganda in order to protect his Jewish wife. However, as the Nazi rule over Czechoslovakia calls for more and more collaboration, his relationship with his wife spirals downward."	-0.842157386
tt1361828	3000000	96456	Henry Maske	Heino Ferch	Susanne Wuest	nm1115939	nm0272224	nm1218360	Max Schmeling	2010	123	"Biography,Drama,Sport"	nm0093051	nm0076637	4.7	1022	"Pomeranian (NE German) boxer Max Schmelling, a fair, courageous gentleman, becomes world champion and a national hero in the early 1930s, winning the hand of singer Anny Ondra. Just for loosing against younger, fitter colored American Joe Louis, the Nazi regime lifts Max's privileges and sends him to the front, hoping he'll be killed in action. Yet he survives the conquest of Crete and by freeing a British prisoner unwittingly saves his own skin when after the Soviet conquest of his home region, Max is nearly taken PoW. He starts all over, although rather too old, with remarkable results."	-0.967848011
tt1365471	3000000	2587648	Thomas Voss	Julie R. Ølgaard	Dick Kaysø	nm2194712	nm1274152	nm0443502	The Christmas Party	2009	86	Comedy	nm1350587	"nm1212019,nm1350587"	3.8	1265	"When Anders Bo begins his new job as a car salesman, he is given the special task of infiltrating the small competing car shop, Holger's Auto during their annual Christmas party and steal their customer file. As Anders Bo romps through the commotion and antics of the celebration, he realizes that his assignment in fact relates to an old family feud and that the odd and funny characters working there might have more to offer than meets the eye - especially Amalie, the beautiful daughter of the owner, Holger. In the middle of Christmas pudding and Christmas cheer Anders Bo suddenly learns to listen to his heart."	-0.137450954
tt1386492	3000000	116801	Edward Furlong	Peter Coyote	Miguel Ferrer	nm0000411	nm0001075	nm0001208	This Is Not a Movie	2011	99	"Comedy,Drama"	nm1351706	nm1351706	4.6	632	"Twisted, apocalyptic satire, THIS IS NOT A MOVIE envisions the end of the world through the bi-polar mind of a strung-out pop-culture addict. Starring Edward Furlong and Peter Coyote, with a jagged, atmospheric score from Slash."	-0.961066346
tt1414840	3000000	19171562	Darya Balabanova	Efim Banchik	Oleg Bilik	nm3518455	nm2827699	nm3554492	Lyubov 2 Morkov	2008	100	"Comedy,Fantasy"	nm0994393	"nm0205779,nm3404382,nm3403692"	4.8	558	"Ten years back wife Golubevy checked feelings for durability, changing bodies. Now they are a dad Andrey and mother Marina. Twins, Gleb and Sveta, grow in their family. Life of the married couples is put right, a career is dizzy, and a day is painted on a clock. They already remember badly, that children love living dogs anymore, what artificial, and that friends of parents are the not best company in the day of birth. They forgot that love and attention more expensive of money. To return everything into the places, it is needed again to change all placed - doctor Kogan will decide and will visit the old friends."	5.390518536
tt1437366	3000000	5300326	Noomi Rapace	Ola Rapace	Outi Mäenpää	nm0636426	nm0635262	nm0617394	Beyond	2010	99	Drama	nm0000278	"nm3383515,nm0000278,nm3483420"	7	3570	A drama set in 1970s Sweden and centered on a young woman's experiences growing up in a home riddled with abuse and alcoholism.	0.766774744
tt1462054	3000000	3269546	Tanner Maguire	Jeffrey Johnson	Robyn Lively	nm1921310	nm1378502	nm0001477	Letters to God	2010	110	"Drama,Family"	"nm1117098,nm3459865"	"nm3459865,nm0194959,nm3419394,nm0235004"	6.3	4485	"A young boy fighting cancer writes letters to God, touching lives in his neighborhood and community and inspiring hope among everyone he comes in contact. An unsuspecting substitute postman, with a troubled life of his own, becomes entangled in the boy's journey and his family by reading the letters. They inspire him to seek a better life for himself and his own son he's lost through his alcohol addiction."	0.089848303
tt1462758	3000000	19152480	Ryan Reynolds	José Luis García Pérez	Robert Paterson	nm0005351	nm0305825	nm1746358	Buried	2010	95	"Drama,Mystery,Thriller"	nm0181579	nm2133655	7	141365	"Waking groggy in pitch darkness, Paul Conroy, an American truck driver working in Iraq in 2006, slowly realizes he is trapped inside a wooden coffin, buried alive. With his cigarette lighter, he can see the trap he is in, and he quickly realizes that there's not enough air for him to live long. He finds within the coffin a working cellphone, which allows him contact with the outside world. But the outside world proves not to be very helpful at finding a man buried in a box in the middle of the Iraqi desert. Paul must rely on his best resource--himself."	5.384157872
tt1477047	3000000	343489	Marat Basharov	Aleksey Gorbunov	Vitaliy Khaev	nm0045388	nm0329812	nm1181610	Get That Girl	2009	102	"Adventure,Comedy,Family"	nm2642383	"nm2195881,nm0417921,nm2642383,nm1339744"	5.3	48	"Meet the Solntsevo family - three crazy kids with no parental supervision, living in a hovel in the middle of Nowhere-on-the-Black-Sea. When their shack blows up, what can they do? Flee to Moscow in search of food, love, happiness and Mom - with one of their fathers locked in the trunk and the police close behind. Take this scenic road trip, Russian-style, starring some of the cutest soon-to-be-international stars and a hairless dog."	-0.885503705
tt1509130	3000000	6840	Abigail Breslin	Alessandro Nivola	Elisabeth Shue	nm1113550	nm0005273	nm0000223	Janie Jones	2010	114	"Biography,Drama,Music"	nm1270033	nm1270033	6.7	2037	A young girl who has been abandoned by her former-groupie mother informs a fading rock star that she is his daughter.	-0.997720001
tt1523326	3000000	707938	Line Verndal	Henrik Rafaelsen	Lena Endre	nm0894513	nm0706152	nm0256890	Limbo	2010	105	Drama	nm0845618	nm0845618	6	457	"1973. After moving with her kids from Norway to Trinidad, where her husband, Jo, i s stationed as an oil engineer, Sonia discovers two things. That the husband has been having an affair for a long time, and that the change from Norway to a tropical Caribbean island is making big changes in her every day life. Her acquaintances are superficial and preliminary, before they move back home again. At first she tried to cope and keep up the appearances, but with a faltering marriage and no one to talk to she goes into a limbo."	-0.764020745
