Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0285487	1800000	21679	Michael Beach	Ronny Cox	Sinbad	nm0004729	nm0001074	nm0005435	Crazy as Hell	2002	113	"Drama,Thriller"	nm0005113	"nm0505230,nm0420701"	6	926	"A famous psychiatrist (Ty Adams) takes on the job of trying to cure patients at the Sedah State Hospital, run by its folksy doctor (Sam Delazo). All this takes a strange turn when a mysterious patient (Satan, he calls himself) enters the Hospital seeking help. Or is it just help that he wants?"	-0.987956118
tt0435691	750000	9064	Dick Arnold	Denea Banning	Patrick Chu	nm0036412	nm2592622	nm1776958	Living Life	2004	88	Drama	nm1789992	"nm1789992,nm1789537"	7.2	76	"Jason Miller was a normal seventeen-year-old boy. He had a beautiful girlfriend, a great best friend and his whole life in front of him. At least he thought so! After weeks of experiencing stomach pain he develops serious symptoms. His parents take him to the doctor where he is diagnosed with a rare form of cancer. His life is turned upside down. Jason is faced with many questions. ""What do you do if you only have months to live?"", ""Who do I tell?"", ""Have I made a difference?"". Jason is re-introduced to his grandfather, William, who he hasn't seen in eight years. William wants to get to know his grandson Jason and make things right with Jason's dad, Peter, who despises William, his father, and hates the idea of Jason being with him. William uses magic to connect with his grandson Jason and begins to teach him some of his old tricks. Together they get the idea to perform magic for the young children at Jason's hospital. With the power of magic, love and family, one boy's struggle ..."	-0.987914683
tt6359554	3510000	42421	Puneeth Rajkumar	Priya Anand	Sarath Kumar	nm2500160	nm3591550	nm0764877	Raajakumara	2017	148	"Action,Drama"	nm7012390	nm7012390	8	2400	"Appu ""Puneeth Rajkumar"" is adopted by a rich couple Ashok ""Sarath Kumar"" and Sujatha ""Vijayalakshmi Singh"" and leaves to Australia. Though, he was brought up in a rich atmosphere, he tended to be a simple guy. Unfortunately, one day his family gets killed in a plane accident leaving him with tears. Then he goes to his orphanage where he used to live. It was looked after a man named Krishna and at present that turned to an old age home. When Appu arrives, he discovers that old people were thought of burden by their children. The rest of the story is how Appu is going to unite them with their children and also proves that he is a righteous son to his father forms the rest of the story."	-0.987914248
tt1100051	3600000	43712	Michael Biehn	Alexandra Daddario	Brett Rickaby	nm0000299	nm1275259	nm0725434	Bereavement	2010	103	"Crime,Horror,Thriller"	\N	\N	5.1	6329	"In 1989, the boy Martin Bristol has congenital insensitivity to pain with anhidrosis (CIPA), a rare neural disorder, in which the patient does not feel pain, heat or cold. He is abducted by the deranged serial-killer Graham Sutter (Brett Rickaby) and brought to the Sutter Meat & Poultry, an abandoned meat-packing plant in Minersville, Pennsylvania, where Graham slaughters young women that he kidnaps. Five years later, the stubborn seventeen year-old teenager Allison Miller loses her parents and moves to her uncle Jonathan Miller's house near the decrepit plant. Jonathan, his wife Karen and their little daughter Wendy welcome Allison, but the teenager does not give much attention to her new family. Allison likes to run alone on the road and she passes by the meat-packing plant and then she meets the mechanic William ""Billy"" and has a crush on him. Jonathan advises Allison to avoid running near the old factory and Billy, who is a problematic teenager. Allison does not listen to her ..."	-0.987857781
tt0204137	3600000	43805	Willem Dafoe	Edward Furlong	Danny Trejo	nm0000353	nm0000411	nm0001803	Animal Factory	2000	94	"Crime,Drama"	nm0000114	"nm0120483,nm0827386"	6.6	12078	"Ron, who's young, slight, and privileged, is sentenced to prison on marijuana charges. For whatever reason, he brings out paternal feelings in an 18-year prison veteran, Earl Copan, who takes Ron under his wing. The film explores the nature of that relationship, Ron's part in Earl's gang, and the way Ron deals with aggressive cons intent on assault and rape. There's casual racism, too, in the prisoners and the guards, a strike called by Black prisoners, and the nearly omnipresence of hard drugs. Ron's lawyer is working on getting Ron out quickly, Earl has a shot at parole, and death seems to be waiting in the next cell. Will prison turn Ron into an animal?"	-0.987831948
tt1298831	5281596	64561	Vahina Giocante	Nicolas Duvauchelle	Steve Le Roi	nm0320209	nm0245164	nm3149051	The Blonde with Bare Breasts	2010	100	"Adventure,Drama,Romance"	nm0694946	nm0694946	6	541	"The two brothers Julien (Nicolas Duvauchelle) and Louis (Steve Le Roi) work on their father's steel barge, which he won't let them inherit. To keep the boat, they resort to stealing a painting, ""La Blonde aux Seins Nus"". Unfortunately, a museum guard, Rosalie (Vahina Giocante), catches them and gets locked up in the boat. As the steel barge makes its way up the Seine, the brothers develop two different relationships with Rosalie."	-0.987776235
tt6611578	965250	11878	Gurpreet Ghuggi	Sonia Mann	Vikram Singh	nm1836657	nm6205769	nm1913346	Motor Mitraan Di	2016	119	Comedy	nm1436449	"nm1436449,nm8827848"	6.4	26	"This is a comedy portraying the antics of three brothers - Paaji, Rajveer and Ravi who get involved in a situation which exposes the truth of Dera Babas and the events happening in their ashrams in Punjab. A hilarious, packed with punch lines and comical situations, this film is a humorous expose of the self styled Godmen who make their living by duping innocent people and carry on illegal and harmful activities within their ashram all under the garb of religion. Motor Mitraan Di talks about the values of family, loyalty, love and cautions people against being cheated by unscrupulous and corrupt Godmen who have ruined countless lives. But Says everything with a smile or a laugh.."	-0.987694392
tt3446326	250000	3081	Yara Fares	Stephany Ghafary	Mirvat Hakim	nm5136277	nm6196484	nm6196483	She and Politics	2014	90	Action	nm6196481	nm6196481	7.8	13	"After a violent breakup with Saeid, a prominent politician's son, (played by Nadim Lahham), Jihan Nasr (played by Yara Fares) will stop at nothing to bring Saeid and his father, Minister Refaat, down (played by Micheal Tabet) and expose their corruption. She is further aided by a journalist (Stephany Ghafary) and buys some insiders. But elections are near and the Minister will apply all means to suppress her and her friends."	-0.987676049
tt8769528	100000	1233	Serkan Aydin	Baris Bilgi	Ömer Bora	nm10013559	nm10013557	nm10013558	Dead Horse Nebula	2018	73	Drama	nm8550161	nm8550161	5.6	206	"When Hay was seven years old, he found a dead horse in an open field and watched his father and other adults struggle to get rid of it. Unsure of this memory, he is nonetheless very influenced by this incident and, when he cuts himself during a sacrificial rite, everything comes flashing back. Step by step, Hay goes down an inevitable and spiritual path where he confronts the relationship between human and nature, the unity of matter and the living."	-0.987670123
tt1646221	860030	10678	Ana Ularu	Andi Vasluianu	Ioana Flora	nm0880367	nm0890632	nm1145290	Outbound	2010	87	"Drama,Thriller"	nm3054794	"nm3054794,nm0612816,nm2031842,nm1277847"	6.7	731	"After two years in prison, Matilda is granted a 24-hour temporary release. Not willing to return, she plans to escape, flee the country and start afresh. But before the day is over, Matilda must reconnect with her troubled past - the family who rejected her, her estranged ex-lover and, most of all, the kid she left behind. The struggle for a new life reminds her that freedom may be just one choice away."	-0.987584168
tt0338294	250000	3105	Michael Rodrick	Debbie Rochon	Frank Olivier	nm0734985	nm0004193	nm0647151	Nowhere Man	2005	78	"Action,Comedy,Crime"	nm0564928	nm0564928	3.7	204	A desperate man ventures into a dangerous and sordid underworld of crime and pornography in search of his severed genitalia which is held for ransom by his disgruntled former girlfriend.	-0.98758005
tt7407496	1200000	14905	Rosario Dawson	Vinay Gupta	Imogen Heap	nm0206257	nm8126596	nm2133880	Trust Machine: The Story of Blockchain	2018	84	Documentary	nm0935664	nm0935664	7.6	40	"TRUST MACHINE is the first blockchain-funded, blockchain-distributed, and blockchain-focused documentary, from entertainment tech company SingularDTV and Futurism Studios. The feature documentary explores the evolution of cryptocurrency, blockchain and decentralization, including the technology's role in addressing important real-world problems, such as world hunger and income inequality."	-0.987579177
tt0475241	3035400	37781	Batzul Khayankhyarvaa	Tsetsegee Byamba	Banzar Damchaa	nm2380658	nm2379750	nm0198688	Khadak	2006	104	"Drama,Romance"	"nm0112456,nm0941017"	"nm0112456,nm0941017"	6.9	834	"Magical realism, epilepsy, and the steppes of Mongolia. A pilot dies. His son Bagi, who, like his father, has epilepsy, grows up on the steppes, herding sheep, subject to fits. A plague among the animals forces the family off their land to a city where Bagi gets a mining job. His seizures become more frequent and bring visions in this wasteland of strip mining, factories, and rubble. He falls in with a troupe of student performers after saving the life of one of their number. As the crisis of his people deepens - herders without flocks - Bagi uses the visions to seek direction. Can he save his people, and can he find love?"	-0.98755321
tt5074552	1404000	17489	Harbhajan Mann	Kashish Singh	Gurpreet Ghuggi	nm1649844	nm6087072	nm1836657	Saadey CM Saab	2016	143	"Comedy,Family"	nm7408158	"nm7356595,nm6369175,nm5668926,nm7621938"	5.8	71	"The film centers on three friends who dislike politics, and the problems when one (Harbhajan Mann) becomes chief minister."	-0.987543456
tt0414290	2023600	25314	Javier Albalá	Ernesto Alterio	Luchi López	nm0016227	nm0022764	nm0530230	Muertos comunes	2004	99	Thriller	nm0708520	nm1024254	6	88	"Pamplona, 1973. Eusebio Luquin, a police inspector who never loses any sleep over his work, is asked to solve, along with his new detective, Fermín, the rape and murder of a young woman near the army barracks.The army, however, offers them little support in their investigations. Nevertheless, a recent photograph of the victim uncovers a vital clue, and the prime suspect turns out to be the husband of Elvira, a kitchen worker at the barracks.But just as it appears that everything has been resolved, a shocking series of events re-opens a case in which it seems some people are keen to keep quiet while the rest are keen that no questions are asked."	-0.987490617
tt1087833	5564900	69666	Holger Müller	Axel Stein	Collien Ulmen-Fernandes	nm1821379	nm0825398	nm1202617	"Morgen, ihr Luschen! Der Ausbilder-Schmidt-Film"	2008	94	"Action,Comedy"	nm1145806	"nm1326574,nm1244619,nm0316412,nm3586307,nm0899580"	3.7	388	When super tough Instructor Schmidt tries to turn young German boys into men his leadership skills are put into question by his female military boss.	-0.987481179
tt1885344	2000000	25047	Claudia Ohana	Vanessa Giácomo	Mateus Solano	nm0644918	nm1671267	nm1813667	Prime Time Soap	2011	105	Drama	nm1007979	nm1007979	6	122	"Brazil, 1978, a group of people live their lives under the dictatorship, the euphoria of disco fever and the fantasy of ""Dancin' Days"", a prime time soap, which fictional drama is set on the homonymous night club in Rio de Janeiro. After a fatal incident, Amanda and Dora (a high-class prostitute addicted to the TV drama, and her ""maid"") are forced to run away from São Paulo to Rio de Janeiro with the fed Brandão in hot pursuit. While the excitement of visiting the disco ""Dancin' Days"" distracts Amanda from the danger of the situation she is in, Dora gets ready to confront her secret past. In a six degrees of separation manner, their destine will cross with João Paulo, a diplomat who feels like a foreigner in his own country, the revolutionary Vicente and his brother Pedro, and the teenager Caio, who was raised by his grandparents and counts with the support of his friend Mônica as he struggles to be accepted as a gay man. Both youngster are crazy about disco fever and fascinated by ..."	-0.987476506
tt4863784	500000	6263	Diego Calva Hernández	Eduardo Eliseo Martinez	Shvasti Calderón	nm3886586	nm7461196	nm7461197	I Promise You Anarchy	2015	88	Drama	nm2785946	nm2785946	6.4	858	"In a contemporary Mexico City, two skating lovers develop their relationship at the same time as they try to carry on business with drug mafia."	-0.987474025
tt1860175	1214160	15211	Szidi Tobias	Péter Nádasdi	Attila Mokos	nm0864901	nm4361992	nm3339312	Marhulový ostrov	2011	102	"Drama,Romance"	nm1298152	"nm1910481,nm8044106,nm4362531"	6.4	56	"A captivating story of Babika, a woman who experienced in life with full of passion, cruelty of fate and unbridled love. Set in a secluded apricot orchard in southern Slovakia, the film draws you into a whirlwind passion of three men- two are brothers for a fatal woman and her love for them, with all the sorrows and joys that only life can bring. The inhabitants of the nearby village watch their lives from faraway. This undistinguished, hidden and suddenly awakened love drives them hopelessly to a tragic end. The sun, the smell of ripening apricots, and the search for happiness will win you in the story of a strong woman who loves and longs to be loved - as we all do."	-0.987472007
tt0196811	4838400	60820	Camila Morgado	Caco Ciocler	Luís Melo	nm1143788	nm0162535	nm0578064	Olga	2004	141	"Biography,Drama,History"	nm0598173	"nm0125632,nm1412474"	6.5	2911	"Based upon the true story of Olga Benário, the German-born wife of Brazilian communist leader Luís Carlos Prestes. During the dictatorship of Getúlio Vargas (1930-1945) she was arrested and sent to Nazi Germany, where she was put to death in a concentration camp. After World War II began, Vargas decided to uphold the Allies."	-0.987429731
tt5862296	2023600	25461	Karra Elejalde	Pepa Aniorte	Carlos Areces	nm0253216	nm1967584	nm1693112	The Bastards' Fig Tree	2017	103	"Comedy,Drama,Thriller"	nm0615482	"nm0615482,nm3863615"	5.7	81	"Near the end of the Spanish War, a ""trigger happy"" fascist soldier turns into a hermit and gets caught up in the care of a fig tree after the look in a ten year old child's eyes, son of one of his victims, awakes in him the certainty that the kid will kill him as soon as he reaches sixteen years of age."	-0.987417974
tt1874633	2500000	31478	Leah Pipes	E.J. Bonilla	Priscilla Lopez	nm1343254	nm2125902	nm0520171	Musical Chairs	2011	102	"Drama,Romance"	nm0782384	nm0534621	4.7	264	"A romantic tale of two New Yorkers, Armando Ortiz, from the Bronx, and Mia Franklin, from the Upper East Side, and their unlikely meeting. The story tells how the two of them come together through their love of ballroom dancing. Mia is a beautiful and vivacious professional dancer. Armando works at the midtown Manhattan dance studio in exchange for lessons and fantasizes of a time when he will dance with Mia. But a tragic accident forever changes Mia's life. True to his heart, Armando dedicates himself, along with a group of colorful misfits, to help Mia overcome her painful challenges and dance once more."	-0.987408805
tt0832347	2023600	25484	Nina Proll	Birgit Minichmayr	Kathrin Resetarits	nm0698634	nm0591352	nm0720241	Falling	2006	88	Drama	nm0016475	nm0016475	5.9	276	"In Barbara Albert's FALLING, five independent women are reunited for the funeral of a beloved teacher. As the five women reconnect, a day of sober mourning turns into a night of sybaritic celebration. From the director of FREE RADICALS!"	-0.987406608
tt1935221	3844840	48556	Anton Glas	Lana Welter	Thierry Koob	nm4540701	nm4540741	nm4540710	Schatzritter	2012	93	"Adventure,Family"	nm1883724	"nm2512193,nm1458395,nm2059486,nm2383114,nm1849989,nm5015060"	5.4	100	"Four children free a mermaid, and in so doing must face an enemy and their fears."	-0.987371129
tt2083231	15000000	189739	Kellan Lutz	Verdi Solaiman	Mickey Rourke	nm1553725	nm2681362	nm0000620	Java Heat	2013	104	"Action,Crime,Drama"	nm3440937	"nm3440937,nm3455834"	5.1	4540	"Story centers on the aftermath of a suicide bombing in Indonesia, where a reckless American posing as a grad student is bent on vengeance but quickly finds that the world's problems can't be solved with violence alone. A mysterious American Marine/FBI agent Jake Travers (Kellan Lutz) teams with a Muslim cop Hashim (Ario Bayu) to hunt down a dangerous international jewel thief Malik (Mickey Rourke) who kidnaps a Sultan's daughter Sultana (Atiqah Hasiholan) in a plot to steal the royal treasury: exotic intrigue amid ancient palaces, mosques, temples, subterranean labyrinths and stone pyramids in the heart of Java."	-0.987350734
tt3212232	18000000	228631	John Travolta	Christopher Meloni	Amanda Schull	nm0000237	nm0005221	nm0776040	I Am Wrath	2016	92	"Action,Crime,Drama"	nm0751080	"nm0310329,nm0806002"	5.4	11759	A man is out for justice after a group of corrupt police officers are unable to catch his wife's killer.	-0.987298278
tt1303828	3500000	44462	Woody Harrelson	Kat Dennings	Sandra Oh	nm0000437	nm0993507	nm0644897	Defendor	2009	101	"Comedy,Crime,Drama"	nm0824220	nm0824220	6.8	34478	"A crooked cop, a mob boss and the young girl they abuse are the denizens of a city's criminal underworld. It's a world that ordinary Arthur Poppington doesn't understand and doesn't belong in, but is committed to fighting when he changes into a vigilante super-hero of his own making, Defendor. With no power other than courage Defendor takes to the streets to protect the city's innocents."	-0.987296575
tt0267379	950000	12077	Annie Lee	Philip Moon	Jan Devereaux	nm0496826	nm0600657	nm0222341	Close Call	2004	93	"Action,Crime,Drama"	nm0497535	nm0497535	4.1	118	"In Los Angeles, the young Jenny has a nice childhood with her Korean parents Joanne and David Kim. However, after the divorce of her parents, the judge gives her custody to her selfish mother that neglects Jenny while the disappointed David returns to Seoul. Six years later, Jenny is a troubled and reckless teenager expelled from the public school that has easy sex and uses drugs and booze, and her best friend is the orphan drug dealer Becky. The lawyer Elliot Krasner decides to call his former friend David to tell him about the self-destructive behavior of Jenny, and David returns to Los Angeles. He brings Jenny to live with him and support her, but the lack of emotional structure of Jenny imposes tough difficulties for their relationship."	-0.987287382
tt5553962	442156	5642	Antonella Salvucci	Antonio Lujak	Fiona Whitelaw	nm1501781	nm6183556	nm2078025	The Music Box	2018	83	Thriller	nm4261164	"nm4260546,nm4261164"	5.8	894	"When six-year-old Sophie is tragically orphaned guardianship is assigned to her estranged aunt Annabelle. The two move into a large, eerie, Victorian house where Sophie unearths a locked wooden box with a strange symbol drawn on it. Desperate to connect with her niece Annabelle pries the lock open revealing a beautiful music box. Each time the music box is wound and replayed it's surprisingly chilling melody plays slightly longer, captivating Sophie even more. When the music box begins affecting Sophie's behavior and health Annabelle seeks the aid of a child psychologist and clairvoyant who soon discover the music box is possessed by an evil spirit who seeks to haunt Sophie and destroy Annabelle. As the haunting intensifies time begins to run out and Annabelle finds herself racing against the music box's melody to defeat the spirit before the last note plays."	-0.987239827
tt1470020	2300000	29384	Taryn Manning	Luke Perry	Michael Clarke Duncan	nm0543383	nm0000580	nm0003817	Redemption Road	2010	95	Drama	nm0005522	"nm0801133,nm3607087"	5.7	481	"Two seemingly different men embark on a music-steeped journey through the American South, learning along the way that life isn't about where you end up - it's how you get there that matters. Somewhere between Austin, TX and Huntsville, AL the two men become unlikely friends. However, every road has an end. In Huntsville, sad truths come to light, with heartbreak and violence lingering in their wake, ultimately leaving both men changed forever."	-0.987224353
tt0937221	270000	3467	Joshua Farrell	Bettina Devin	Daron Jennings	nm0404361	nm0222570	nm1473414	The Full Picture	2008	80	Comedy	nm1239991	nm1239991	7.8	94	"Like many guys, Mark Foster struggles with commitment, but given his past, he has good reason. Fifteen years ago, his parents' scandalous divorce grabbed the public's attention and shattered Mark's ideas about marriage. Even worse, Mark and his charismatic brother, Hal, were forced to pick sides and to this day, disagree over whom to fault. Unfortunately, Mark has never shared any of this with his unsuspecting girlfriend, Erika, who is about to meet Mark's embittered, camera-happy mother, Gretchen, for the first time. As Mark desperately struggles to keep his family's sordid history under wraps, during a long, awkward weekend, past issues resurface that force Mark to confront the thing he fears the most...his own lies."	-0.987159307
tt0283476	600000	7715	Graciela Borges	Roberto Carnaghi	Fabio Alberti	nm0096559	nm0138612	nm0016635	Mercano the Martian	2002	87	"Animation,Comedy,Sci-Fi"	nm1010601	"nm1010601,nm0639195"	6.6	431	"When his pet is killed by a probe from earth, Mercano, a Martian, travels to earth angered. Landing in Buenos Aires, at first noone takes any notice of him."	-0.987141688
tt4714896	12000000	155111	Joseph Fiennes	Jesse Kove	Bruce Locke	nm0001212	nm2743389	nm0516726	On Wings of Eagles	2016	108	"Drama,History,Sport"	"nm0793812,nm0662493"	"nm7993239,nm7489624,nm0662493,nm0793812"	5.5	624	"Eric Liddell may have won gold for the United Kingdom and possessed a lilting Highland brogue, but he was born in China and lived more than half his life there evangelizing and teaching. On Wings of Eagles is everything you ever wanted to know about what happened to Liddell - who famously refused to run an Olympic race on a Sunday to honor God - after the 1924 Olympics when he returned to China, the home of his heart. But Eric's beloved homeland is about to be occupied by Imperial Japan."	-0.987074084
tt0251174	16489850	213464	Skeet Ulrich	Natasha Henstridge	Leslie Nielsen	nm0000240	nm0000449	nm0000558	Kevin of the North	2001	86	"Adventure,Comedy,Sport"	nm0818639	nm0651758	4.6	1563	"Kevin Manley, a poor Canoga Park travel agent, is dismayed that he hasn't yet accomplished anything meaningful in his life, he arranging trips for others he knows he will never go on himself. He gets to kill two birds with one stone in quitting his job to travel to Anchorage, Alaska, for the reading of his grandfather Walter Manley's will. Kevin, the sole heir, learns that he will only inherit the estate if he completes the 1,000 mile Iditarod dog sled race, which starts in two days. After finding one specific possession belonging to his grandfather, Kevin decides to attempt the race against the odds, not so much for the estate, but more just to prove to himself that he is a ""Manley"" worthy of his grandfather's family name. He quickly learns that someone is trying to prevent him from completing that race. His first thought as to that person is a fellow competitor Bonnie Livengood, the granddaughter of his grandfather's former business partner, the two who eventually had a falling out...."	-0.987054825
tt1294164	2500000	32465	Joshua Tickell	Barbara Boxer	Richard Branson	nm1288736	nm0101526	nm0105232	Fuel	2008	112	Documentary	nm1288736	nm2571393	7.5	597	"Director Josh Tickell takes us along for his 11 year journey around the world to find solutions to America's addiction to oil. A shrinking economy, a failing auto industry, rampant unemployment, an out-of-control national debt, and an insatiable demand for energy weigh heavily on all of us. Fuel shows us the way out of the mess we're in by explaining how to replace every drop of oil we now use, while creating green jobs and keeping our money here at home. The film never dwells on the negative, but instead shows us the easy solutions already within our reach."	-0.987014005
tt6164502	1467110	19084	Rea Lest	Jörgen Liik	Arvo Kukumägi	nm7843310	nm6241625	nm0474397	November	2017	115	"Drama,Fantasy,Horror"	nm1834235	"nm1314828,nm1834235"	7.2	2777	"November is based on Estonian novel ""Rehepapp"" by Andrus Kivirähk, a bestseller of the last twenty years. The film is a mixture of magic, black humor and romantic love. The story is set in a pagan Estonian village where werewolves, the plague, and spirits roam. The villagers' main problem is how to survive the cold, dark winter. And, to that aim, nothing is taboo. People steal from each other, from their German manor lords, and from spirits, the devil, and Christ. To guard their souls, they'll give them away to thieving creatures made of wood and metal called kratts, who help their masters by stealing more. They steal even if their barns are already overflowing. Stealing is an obsession that makes the villagers more and more like the soulless creatures they command, the kratts. The main character of the film is a young farm girl named Liina who is hopelessly and forlornly in love with a village boy named Hans. Her longing makes the girl become a werewolf and jump into an ice-cold ..."	-0.986992123
tt0486751	1416520	18435	Lizzie Brocheré	Arthur Dupont	Guillaume Baché	nm1227053	nm1570563	nm2076623	One to Another	2006	95	Drama	"nm0036331,nm0000852"	nm0036331	5.8	1198	"Chacun Sa Nuit explores the carnal interdependencies among a host of characters who live in a town in provincial France. At the center of it all is Pierre (Arthur Dupont), a conceited and vain bisexual musician in his late teens who acts as a magnet, to varying degrees, for a whole array of characters - from his sister, Lucie (Lizzie Brocheré), with whom he has a heated incestuous relationship, to a city councilor with whom he participates in gay orgies. When Pierre turns up dead, Lucie investigates the reasons for his demise and charts the network of sadomasochistic relationships that crisscross the town."	-0.986985721
tt4600786	1673580	21781	Mark Arnold	Loren Peta	Susan Fordham	nm0036553	nm6088302	nm4893364	Return of the Don	2016	95	Thriller	nm5126281	"nm5126281,nm5575169"	6.8	13	When Police Commander Tracy Caparro must task DC Mill with the deadly assignment of keeping the two gang leaders at bay and her position secure	-0.986985392
tt2397521	10118000	131705	Katharina Thalbach	Ulrich Tukur	Corinna Harfouch	nm0856918	nm0876300	nm0362896	Moon Man	2012	95	"Animation,Sci-Fi"	"nm1032539,nm1598133"	"nm1032539,nm0972420,nm1857033"	6.4	338	"A bored Man in the Moon hitches a ride to Earth on the tails of a passing comet and starts to explore the fantastical creatures and sights of a new planet. But all is not well - the Moon Man's absence from his post means that all the world's children are unable to sleep. Before the President can capture him, they must join forces to return him to his rightful place in the sky."	-0.986983101
tt1001540	2000000	26064	Sam Robards	Ally Sheedy	F. Murray Abraham	nm0730168	nm0000639	nm0000719	Perestroika	2009	116	Drama	nm7627834	nm7627834	4.4	125	"Top astrophysicist Sasha Greenberg has spent the past 17 years working in the United States. An invitation to speak at a Congress on Cosmology in his native Moscow brings him home for the first time to confront colleagues, and unanswered personal questions. As Russia undergoes perestroika, public and private lives are radically re-assessed and Sasha sees the social and sexual upheavals as a crisis of civilization, and a reflection of his own obsessive studies into the nature of the Universe itself."	-0.986968007
tt1576483	3035400	39699	Nebojsa Djordjevic	Srdjan Pantelic	Nenad Okanovic	nm2584321	nm2133699	nm2583539	The Whirl	2012	110	"Action,Drama,Fantasy"	nm1248526	nm1248526	6.7	687	"As former Yugoslavia was falling apart, so did the financial and social stability of Serbia. Social extremes were visible everywhere, especially among the youths. War, inflation, physical isolation and sanctions all contributed to Serbia becoming a type of ghetto. This was most visible in Serbia's capital Belgrade, which had a steep downfall in all aspects of life. In this isolation, the young were creating their own worlds. The film is set in the second half of the 1990s in Belgrade, seen from the perspectives of young adults, and about their efforts to find themselves while circumstances were pulling them to the bottom of a chaotic whirlpool. The film follows the three main characters: Bogdan, Kale and Count, in three separate stories, but all of them are intertwined. It follows their lives for 48 hours which is enough to change them completely."	-0.986921333
tt1966385	4183950	54903	Riz Ahmed	Billie Piper	James Krishna Floyd	nm1981893	nm0684877	nm2353331	City of Tiny Lights	2016	110	"Crime,Drama,Thriller"	nm0871428	nm1442240	5.5	1539	"'City Of Tiny Lights' is a witty gumshoe in contemporary (sub)urban London. When Asian Private Eye, Tommy Akhtar, is put on the trail of missing hooker, Sexy Russian, he begins to expose a series of dark secrets that reveal uncomfortable truths about Tommy's own past and London itself."	-0.986877714
tt3410408	5265000	69289	John Abraham	Nishikant Kamat	Sharad Kelkar	nm1303433	nm1723225	nm2821544	Rocky Handsome	2016	119	"Action,Thriller"	nm1723225	nm1937760	6.8	6539	Kabir runs a pawn shop in Goa he befriends his little neighbor Naomi who lives with her drug addict mother Anna.Acp Salgaonkar is after a drug landlord Mantoo who runs the racket with Fereira brothers Kevin and Luke and also deal with organ trafficking.	-0.986839699
tt1557832	708260	9325	Nidal Badarny	Nahd Bashir	Adib Jahschan	nm7256890	nm3718125	nm0301106	Pink Subaru	2009	96	Comedy	nm3207885	"nm3718157,nm0683282,nm3717570"	6	43	"The car, in small Arab-Israeli towns like Tayibe or Palestinian like Tulkarem, is fundamental. In this country to own a car becomes of vital importance, in order to reach biggest cities like Jerusalem or Tel Aviv. To be able to afford one becomes the dream of a lifetime, the car itself considered as a human being, a sort of wife. In Palestine many people buy a Japanese car, in order to save money, and Subaru is one of the most common. The film brings the audience into a few days in the life of Elzober, 45, a shy, modest widower and father of two, who works in a sushi restaurant in Tel Aviv and who can finally fulfill his dream: to buy a brand new black Legacy. His overwhelming joy is not going to last, however. The very day after the purchase the car is stolen. In Tayibe, his hometown, a real fuss starts up, everybody helps out, sharing the panic of the little family. All of Elzober's friends arrive to organize the search for the car, just before discovering that the car had not been ..."	-0.98683395
tt0120753	8000000	105983	Jeremy Davies	Milla Jovovich	Mel Gibson	nm0001111	nm0000170	nm0000154	The Million Dollar Hotel	2000	122	"Drama,Mystery,Thriller"	nm0000694	"nm0095104,nm0458911"	5.9	20092	"The Million Dollar Hotel follows the supposed murder of Izzy Goldkiss. FBI Agent Skinner is sent into investigate the crime, and to weed out the killer. When he reaches the 'hotel', he comes across many of the forgotten types of people living in the city. You have Geronimo, who is a self proclaimed Native American artist. Dixie, played with great gusto by Peter Stormare, as the 'fifth' Beatle still waiting for his royalty payments as well as recognition. Eloise, who is the neighborhood 'whore'. And then there is Tom-Tom, played by Jeremy Davies. He's the center of the story, being that he's the 'village idiot' of the bunch, and has the trust of everyone in the Hotel. Agent Skinner has a few days to find out who the killer is, while the residents of the hotel devise a scheme to sell off Izzy's fabled 'Tar Paintings'."	-0.986752127
tt0377057	11500000	152547	Kim Basinger	John Corbett	Annie Potts	nm0000107	nm0179173	nm0001633	Elvis Has Left the Building	2004	90	Comedy	nm0959034	"nm1430637,nm1445438"	5.2	2505	"Harmony, a cosmetic saleslady who was born at an Elvis concert, finds her life linked to the legend. One day while driving, she accidentally kills some Elvis impersonators and flees the scene. She goes on the run from the FBI and joins up with a depressed executive."	-0.986735045
tt0181836	1000000	13276	Rob Lowe	Thomas Haden Church	Paget Brewster	nm0000507	nm0002006	nm0108295	The Specials	2000	82	"Action,Comedy,Fantasy"	nm0563301	nm0348181	5.8	2119	"America's 7th Best Superhero Team, the Specials, are a group of geeks and oddballs. We get to see one day in their lives as fan and new member Nightbird joins the group, just in time for the group to get a new line of action figures. But the members' extreme personalities and personal issues threaten to rip the group apart."	-0.986724013
