Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1321511	30000000	4861022	Josh Brolin	Elizabeth Olsen	Samuel L. Jackson	nm0000982	nm0647634	nm0000168	Oldboy	2013	104	"Action,Drama,Mystery"	nm0000490	"nm1628380,nm2057405,nm0698873"	5.7	64367	"An advertising executive is kidnapped and held hostage for 20 years in solitary confinement. When he is inexplicably released, he embarks on an obsessive mission to discover who orchestrated his punishment, only to find he is still trapped in a web of conspiracy and torment."	-0.837965939
tt1114731	1600000	259301	Gonzalo Vega	Manuel Balbi	Alejandra Barros	nm0891830	nm1947468	nm0057741	Seres: Genesis	2010	110	"Action,Adventure,Sci-Fi"	nm0994323	"nm2790945,nm0994323,nm1300942"	3.9	107	Owal Tec investigates the paranormal activities that are taking place around the country.	-0.837936976
tt0831884	11000000	1783190	Joaquin Phoenix	Mark Ruffalo	Jennifer Connelly	nm0001618	nm0749263	nm0000124	Reservation Road	2007	102	"Crime,Drama,Thriller"	nm0313623	"nm2331718,nm0313623"	6.7	21117	"On a warm September evening, college professor Ethan Learner, his wife Grace, and their daughter Emma are attending a recital. Their 10-year-old son Josh is playing cello - beautifully, as usual. His younger sister looks up to him, and his parents are proud of their son. On the way home, they all stop at a gas station on Reservation Road. There, in one terrible instant, he is taken from them forever. On a warm September evening, law associate Dwight Arno and his 11-year-old son Lucas are attending a baseball game. Their favorite team, the Red Sox, is playing - and, hopefully, heading for the World Series. Dwight cherishes his time spent with Lucas. Driving his son back to his ex-wife, Lucas' mother Ruth Wheldon, Dwight heads towards his fateful encounter at Reservation Road. The accident happens so fast that Lucas is all but unaware, while Ethan - the only witness - is all too aware, as a panicked Dwight speeds away. The police are called, and an investigation begins. Haunted by the ..."	-0.837891833
tt1667310	12000000	1946254	Eric Bana	Olivia Wilde	Charlie Hunnam	nm0051509	nm1312575	nm0402271	Deadfall	2012	95	"Crime,Drama,Thriller"	nm0752328	nm3916149	6.3	36731	"After a heist of a casino, the criminal Addison and his sister Liza are on the run to Canada. Addison tells his sister to get a ride to the border while he will cross the woods. Meanwhile, the former boxer Jay, released from prison on probation, calls his mother June who invites her son for Thanksgiving dinner. While driving on the road, he sees Liza and gives her a ride. But Sheriff Marshall T. Becker is hunting Addison with his men but excludes his daughter, Deputy Hanna, from the hunting party. An unlikely gathering of characters for a Thanksgiving celebration."	-0.83781218
tt0271582	9000000	1461635	Tony Goldwyn	F. Murray Abraham	Kurt Fuller	nm0001282	nm0000719	nm0298281	Joshua	2002	91	Drama	nm0700833	"nm0321058,nm0592436,nm0317634"	6.7	1721	"The town of Auburn was always normal, to say the least. True, the people there weren't really a ""community"", but they never noticed...until a stranger named Joshua rolled into town one morning. In small ways, Joshua began to help out around the town-helping a teen play guitar, helping save a marriage in danger, or teaching a bumbling priest how to speak about faith. An old Baptist church that came down in a storm is his next big project. With the help of stuttering Theo, who dreams of being a preacher, he brings the town together to restore the old building. In this way, the whole town unites and becomes a community. This attracts the attention of Father Tordone, who is a bitter man due to the fact that he lost a position in the Vatican. When the mysterious Joshua begins to show up in two places at once and miraculously cures a blind woman, Father Tordone believes Joshua is a false prophet, trying to cheat people. When his next huge miracle-reviving Theo from death after he falls from..."	-0.837596129
tt0887719	10000000	1627909	Jessica Simpson	Luke Wilson	Rachael Leigh Cook	nm0005433	nm0005561	nm0000337	Blonde Ambition	2007	93	"Comedy,Romance"	nm0551167	"nm1772128,nm1772444,nm2456795"	3.9	5478	A young professional woman (Simpson) unwittingly becomes the pawn of two business executives in their bid to oust the head of a mega-conglomerate.	-0.837209116
tt1454907	6576700	1070755	François Cluzet	Olivier Gourmet	Jonathan Zaccaï	nm0167388	nm0332709	nm0951520	White as Snow	2010	100	Thriller	nm0086920	"nm0086920,nm0092006"	5.4	544	"Maxime has everything he needs to be happy: manager of an up-and-coming high-end car dealership, he's married to a beautiful young woman and lives in a comfortable villa. Everything changes the day Simon, his partner, is murdered by a group of thugs. Forced to deal with them himself, Maxime asks his brothers for help as they are used to small-time felonies. But their interference is a fiasco, and Maxime and his family's situation becomes more and more inextricable..."	-0.837189649
tt1303833	3000000	489231	Ziyi Zhang	Bingbing Fan	Peter Ho	nm0955471	nm1549063	nm0387363	Sophie's Revenge	2009	107	"Comedy,Romance"	nm1435925	nm1435925	5.9	1219	"Dumped by her fiancé just two months before their wedding, comic strip writer Sophie hatches an elaborate plan to get her Jeff back and punish the movie star, Joanna, who seduced him away. She finds herself a partner, Gordon, an ex-lover of Joanna's, and the two start on a comic adventure full of laughs and tears, aided by Sophie's two best friends, Lucy and Lily. At the eve of her success, Sophie suddenly realizes that she has been so focused on revenge that she has not heard her own change of heart."	-0.836923054
tt0454792	1600000	260925	Debbie Doebereiner	Omar Cowan	Dustin James Ashley	nm2017006	nm2004529	nm2010726	Bubble	2005	73	"Crime,Drama,Mystery"	nm0001752	nm1024512	6.6	7413	"In a small North American town, the middle age Martha and the twenty and something years old Kyle work in a doll factory. Martha nurses her old father and usually gives a lift to Kyle, who works also in the night-shift cleaning a shovel factory. When the young single mother Rose is hired to work with airbrush and stencils in the factory, she is befriended by Kyle and Martha. In a Friday night, Rose hires Martha to work as babysitter of her two year old daughter Jesse and Martha finds that she is dating Kyle. Rose returns back home early after stealing Kyle's savings, and Martha witnesses Jesse's father Jake accusing Rose of stealing weed and money from his house. On the next morning, Rose is found strangled in her house and Detective Don Taylor interviews Jake, Kyle and Martha along his investigation."	-0.836921977
tt0896923	8300000	1356253	Omar Metwally	Anthony Hopkins	Charlotte Gainsbourg	nm1272540	nm0000164	nm0001250	The City of Your Final Destination	2009	117	"Drama,Romance"	nm0412465	"nm0695609,nm0131702"	6.3	2702	"Twenty-eight-year-old Kansas University doctoral student Omar Razaghi (Omar Metwally) wins a grant to write a biography of Latin American writer Jules Gund. Omar must get through to three people who were close to Gund; his brother, widow, and younger mistress, so he can get authorization to write the biography."	-0.836596044
tt1671465	750000	122784	Pelin Acar	Sezin Akbasogullari	Cengiz Bozkurt	nm3373805	nm1846399	nm1892960	The Crossing	2010	95	Drama	nm0218531	nm0218531	6.1	465	"Guven works in an accounting company. He is well liked in the office. He is a hard-working man. He has a happy marriage and a daughter whom he loves more than his own life. At the end of an ordinary workday, Guven leaves the office and goes home. He enters his flat, undresses, washes his face, and sits on the couch in the living room. There is no one else in the flat. Guven's family life is a huge lie..."	-0.836288218
tt0469689	4000000	655968	Brendan Fraser	Amber Valletta	Michael Keaton	nm0000409	nm0005520	nm0000474	The Last Time	2006	96	"Comedy,Drama,Thriller"	nm1003636	nm1003636	6.1	3397	"Ted Ryker is the top salesman in the New York office of a business machine company; the corporate stock lives by quarterly sales numbers, the competition is keen, and the economy may be in a downturn. Ted's company is marking time until a new product is ready - probably in a few months. Into the mix comes a new hire, a callow Midwesterner named Jamie, who's come East with his fiancée Belisa. Ted's a cynic - with a failed love in his past; he's profane, he's a lousy team player. He watches Jamie flounder, failing with presentation after presentation. Then, Ted finds a mutual attraction to Belisa. Where can this end?"	-0.836008041
tt0409034	2500000	410602	Robert Carlyle	Marisa Tomei	Mary Steenburgen	nm0001015	nm0000673	nm0005460	Marilyn Hotchkiss' Ballroom Dancing & Charm School	2005	103	"Comedy,Drama,Musical"	nm0589168	"nm0589168,nm0767713"	6.6	2712	"Dance is a very powerful drug, if embraced judiciously; to reap its rewards, one must shoulder its challenges with intrepid countenance. Frank Keene, a grieving baker in a near catatonic state, happens on a car accident. The loquacious and insightful victim, Steve Mills, is on his way to an appointment in Pasadena with a years-ago acquaintance; he asks Frank to go in his place. It's a dance class. Frank goes, to find Steve's friend. The story moves back and forth among Steve's childhood, the scene of the accident, and the aftermath of Frank's first Lindy hop. Black eyes, group therapy, loneliness, boys being boys, roads not taken, and saying good-bye color the story."	-0.835759266
tt6058136	3000000	493374	Peter Lanzani	Gérard Depardieu	Pablo Rago	nm2306611	nm0000367	nm0706567	You Only Live Once	2017	90	"Action,Comedy,Crime"	nm0191163	"nm1505955,nm1098024"	4.5	241	"Leo (Peter Lanzani) is the wrong man in the wrong place at the wrong time. After taping a murder and keeping the evidence he runs away to stay alive and, in order to survive, he has to cover up himself. Under a new identity he will become an orthodox Hasidic Jew. A french ruthless killer, Duges (Gerard Depardieu) and his associates López (Santiago Segura) and Harken (Hugo Silva) will hunt Leo. Their nonstop chase has only one exhilarating speed: all- out. Time is running out and his enemies are getting closer. Now Leo a ragtag bunch of misfits will face the biggest challenge of their lives."	-0.835542055
tt0134983	90000000	14828081	James Spader	Peter Facinelli	Robin Tunney	nm0000652	nm0004906	nm0000677	Supernova	2000	90	"Horror,Sci-Fi,Thriller"	nm0001353	"nm0540532,nm0160935,nm0933276"	4.9	16460	"Supernova chronicles the search and rescue patrol of a medical ship in deep space in the early 22nd century and its six-member crew which includes a captain and pilot, a co-pilot, a medical officer, a medical technician, a search and rescue."	-0.835243546
tt2249221	16000000	2636607	Orlando Bloom	Forest Whitaker	Conrad Kemp	nm0089217	nm0001845	nm2883828	Zulu	2013	110	"Crime,Drama,Thriller"	nm1362432	"nm2530716,nm1272853,nm1362432"	6.7	16796	"As a child, Ali Neuman narrowly escaped being murdered by Inkatha, a militant political party at war with Nelson Mandela's African National Congress. Only he and his mother survived the carnage of those years. But as with many survivors, the psychological scars remain. Today, Ali is chief of the homicide branch of the South African police in Cape Town. One of his staff is Brian Epkeen, a free-wheeling white officer whose family was originally involved in the establishment of apartheid but who works well with Neuman. Together they have to deal with crime that inevitably exists in sprawling areas of un- and under- employed people, crime exacerbated by gangs, both local and from other parts of Africa. Their job gets even more difficult when the corpses of two young women are found. A new evil has been introduced in the city and a new drug has been introduced to its residents, including both murder victims. At the chaotic crossroads where brutality and modernization collide, the echoes of..."	-0.835212073
tt0312329	39000000	6432551	Meg Ryan	Omar Epps	Charles S. Dutton	nm0000212	nm0004898	nm0001165	Against the Ropes	2004	110	"Biography,Drama,Romance"	nm0001165	"nm0435955,nm0249882"	5.3	6517	"A Jewish woman from Detroit who became a boxing manager, guiding several major careers. This film focuses on her relationship with one boxer (Epps), who's reportedly a composite of several including Toney, McKart and Hearns. Kallen eventually left her husband of 30 years, and moved to Los Angeles, becoming the commissioner of the International Female Boxers Association..."	-0.835062799
tt0486615	3510000	579692	Salman Khan	Ajay Devgn	Om Puri	nm0006795	nm0222426	nm0700875	London Dreams	2009	146	"Drama,Music"	nm1150959	"nm1937760,nm1330994"	5.4	3888	"Bhatinda-based school-going Arjun wants to follow in his much-maligned grand-father's footsteps and attain fame at the Wembley Stadium much to the chagrin of his father. After the latter's passing, he re-locates to live in Britain with his paternal uncle, and when admonished about his career, runs away. Years later Arjun will attempt to gain fame along with two associates, Zoheb and Wasim, and his sweetheart, Priya. He returns to Bhatinda and asks his childhood slacker and trouble-maker friend, Manjeet Khosla, to also join his band - a decision that will not only cost him his popularity, his career and dreams, but also his love."	-0.834845631
tt1673392	566608	93781	Samuli Niittymäki	Elina Knihtilä	Eero Aho	nm3578583	nm0461163	nm0014247	The Good Son	2011	88	Drama	nm1039438	"nm1039438,nm1715549"	5.9	332	"When his mother takes a shine to a man at a party, a young man begins to lose his grip on reality. Initial release: March 25, 2011 (Finland) Director: Zaida Bergroth Editor: Jan Forsström Music composed by: Mi and L'au Awards: Jussi Award for Best Leading Actress"	-0.834487274
tt1714833	6855750	1135498	Myles Pollard	Xavier Samuel	Sam Worthington	nm1032034	nm1882152	nm0941777	Drift	2013	113	"Biography,Drama,Sport"	"nm3795588,nm0642041"	"nm1697393,nm0642041"	6.3	4498	"In the 70s two brothers battle killer waves, conservative society and ruthless bikers to kick-start the modern surf industry."	-0.834372923
tt0972542	3500000	579717	Nick Ainsworth	Hyeon-yeong	Gyu-hwa Lee	nm4041980	nm1862701	nm2612649	Aachi & Ssipak	2006	90	"Action,Animation,Comedy"	nm2568991	"nm2568991,nm1789460,nm2812744"	6.8	1540	"In a future where energy is made from fecal matter, the government rewards defecation with ""juicybars"". Small-time hustlers try to get rich while fending off the mutated Diaper Gang."	-0.834366619
tt0380249	4047200	673248	Katarina Radivojevic	Sonja Kolacaric	Stefan Kapicic	nm0705648	nm0463827	nm1292973	Tears for Sale	2008	86	"Comedy,Drama,Fantasy"	nm1452689	"nm1949172,nm1480472,nm1452689"	6.9	2210	"Story of two sisters that grew up in a small Serbian village in the beginning of the 1930s. The village is torn up by wars and years long blood oath. There are no men left in the village. Our heroines, Ognjenka and Mala Boginja decide to go to the city, kidnap men and return life to their village. The lights of the metropolis dazzle them and there starts this little amusing and sentimental adventure."	-0.83365096
tt0849480	300000	49919	Warren Bennis	Jeff Bridges	John Denver	nm2750967	nm0000313	nm0000135	Transformation: The Life and Legacy of Werner Erhard	2006	62	"Biography,Documentary"	nm2365704	nm2365704	6.7	91	"In his first public interview in more than a decade, pop culture icon of the 1970s and 80s, Werner Erhard breaks his long silence about his ideas, his life and his controversial program ""est""that became ""the thing"" to do among celebrities and middle America and fueled today's multi-billion dollar personal growth industry. With exclusive and rare footage, you'll step inside controversial est seminars, hear provocative interviews with participants, family members, and experts. Viewers will be very surprised to learn how Erhard's transformational ideas are still in the mainstream today-in our language, advertising campaigns and in personal growth seminars yet few people know its origin."	-0.833603888
tt0389957	25000000	4165675	Morgan Freeman	Kevin Spacey	Justin Timberlake	nm0000151	nm0000228	nm0005493	Edison	2005	99	"Action,Crime,Drama"	nm0121653	nm0121653	5.3	14307	"Josh Pollack, a naive and ambitious reporter, is convinced the F.R.A.T., an elite force within the Edison Police Department, is corrupted. Working on a homicide case, he begins to unearth evidence which suggests that the entire justice system is willingly turning a blind eye to the abuses of the this force. When his life and that of his girlfriend are threatened from his research, he join forces with his editor, a once-famous reporter, and a renown private detective to bring down the F.R.A.T. and every one behind it."	-0.833373007
tt0371257	50000000	8342132	Ewan McGregor	Naomi Watts	Ryan Gosling	nm0000191	nm0915208	nm0331516	Stay	2005	99	"Drama,Mystery,Thriller"	nm0286975	nm1125275	6.8	70940	A thought-provoking and haunting exploration of how reality and dream-states may combine to form complex interactions. The line between the imagination and reality blurs when an accomplished Psychiatrist takes on a patient that appears to be suicidal.	-0.833157363
tt4679438	374366	62463	Pedro Casablanc	Manolo Solo	Pedro Civera	nm0142677	nm1254805	nm0163019	B	2015	80	"Crime,Drama"	nm1076864	"nm1769951,nm1076864"	6.7	447	"15th July 2013. Old party treasurer, Luis Barcenas, is transferred from the prison to court in order to testify. Up until now, he's denied any connection with the so-called Barcenas Paper's which proof the existence of an unofficial accounting system inside the conservative Spanish party (Partido Popular). However, after 18 days in prison, he decides to change his statement. This films portrays what happened that day in that court room."	-0.833150358
tt1270850	3000000	500641	Radha Mitchell	Joel Edgerton	Samrat Chakrabarti	nm0593664	nm0249291	nm1589782	The Waiting City	2009	100	"Drama,Romance"	nm2113122	nm2113122	6.2	757	"An outwardly happy Australian couple journey to Calcutta to collect their adopted baby, but on arrival find that the arrangements have yet to be finalized. Soon, the intoxicating mystic power of the Indian city pulls them in separate and unexpected directions, and the vulnerability of their marriage begins to reveal itself."	-0.833119722
tt0433020	5271478	881861	Hélène de Fougerolles	Jonathan Zaccaï	François Berléand	nm0288271	nm0951520	nm0075710	Le plus beau jour de ma vie	2004	104	"Comedy,Romance"	nm0994358	"nm0994358,nm1016687"	5.5	255	"Not too excited Arthur asks marriage Lola. What should have been a quiet ceremony evolves in something bigger, expensive and overwhelming as family is involved. The organization of the best day of their lives threatens to destroy them."	-0.832710896
tt2336284	855120	143190	Joey Rasdien	David Kau	David Kibuuka	nm1950753	nm1633124	nm2344397	Blitzpatrollie	2013	103	"Action,Comedy,Crime"	nm3626546	nm1616879	6.6	63	"Blitzpatrollie chronicles the adventures of Rummy Augustine (Joey Rasdien) and his partner, Ace Dikolobe (David Kau), police officers who have had the misfortune of being stationed in a little known depot in the belly of the Johannesburg CBD. Rummy is bogged down with trying to start a family and an overbearing mother-in-law who just won't move out. The overzealous Ace, on the other hand, can think of nothing better to do in the morning than to put on his ""lucky"" bulletproof vest and head out to kick some bad guy ass. Whilst in a poor white neighborhood, trying to solve yet another small-time crime, Rummy and Ace, along with their inept sniper colleagues, accidentally stumble upon a massive drug haul. What ensues is a series of mishaps as the duo encounter some of the city's craftiest crooks in a race against time to catch the bad guys and claim their place in crime fighting glory."	-0.832550013
tt0266452	50000000	8382938	Robin Williams	Edward Norton	Catherine Keener	nm0000245	nm0001570	nm0001416	Death to Smoochy	2002	109	"Comedy,Crime,Drama"	nm0000362	nm0720304	6.3	37513	"Fired in disgrace, kids show host Randolph Smiley finds himself out on the street, while his replacement Sheldon Mopes, finds himself on the fast track to success with a new hit show as the proud purple rhino Smoochy. But things take a turn for the worst when Sheldon finds out that some of the people that he works with, and some he doesn't know he's working for, are all in it for the money. Meanwhile, Randolph is slowly turning insane with his only thoughts focusing on killing Smoochy and getting back to his life of luxury."	-0.832341243
tt1229381	20236000	3395713	Jamel Debbouze	Roschdy Zem	Sami Bouajila	nm0213354	nm0954704	nm0098793	Outside the Law	2010	138	"Crime,Drama,War"	nm0098953	"nm0098953,nm0520569"	6.6	3472	"After losing their family home in Algeria, three brothers and their mother are scattered across the globe. Messaoud joins the French army fighting in Indochina; Abdelkader becomes a leader of the Algerian independence movement in France and Saïd moves to Paris to make his fortune in the shady clubs and boxing halls of Pigalle. Gradually, their interconnecting destinies reunite them in the French capital, where freedom is a battle to be fought and won."	-0.832194464
tt0298337	13569999	2277607	Woody Harrelson	Simon Pegg	Phil Daniels	nm0000437	nm0670408	nm0200057	Free Jimmy	2006	86	"Animation,Comedy"	nm0630770	"nm0630770,nm0670408"	6	6383	"Roy Arnie has a dream. One day he will run his own circus and conquer the world. Today, however, he is a stable-hand working in the Circus Stromowski, a miserable Russian big top, run by a hopeless alcoholic fourth generation circus director, Igor Stromowski, and full of useless has-beens and tired animals, which will only perform under the influence of narcotics. Roy Arnie invites his old buddies Gaz and Odd, and their sidekick Flea, to come and work at the circus, and while work is an alien concept to Gaz and Odd, the appearance of an irate criminal who they are indebted to decides the issue. At the circus, Roy Arnie introduces the trio to the star attraction: Jimmy the elephant. Formerly a great sight, but after 20 years at the circus he has become addicted to every drug under the sun. He performs in a purple haze, counting down the days until someone realizes he will be more useful as a set of piano keys. Roy Arnie keeps him going with a complex regime of uppers and downers to ..."	-0.832158659
tt1815799	9980000	1675123	Catherine Deneuve	Ludivine Sagnier	Chiara Mastroianni	nm0000366	nm0756203	nm0557859	Beloved	2011	133	"Drama,Musical,Romance"	nm0393394	nm0393394	6.2	2157	"In London, a mother and daughter navigate their respective romances: Madeline rekindles an affair from thirty years earlier, while her daughter Vera is caught between a musician who cannot commit and her ex, who still pines for her."	-0.832152021
tt0479948	2000000	336460	Edward Furlong	Arnold Vosloo	Michael Madsen	nm0000411	nm0903677	nm0000514	Living & Dying	2007	90	"Action,Crime,Thriller"	nm0444870	nm0444870	3.9	1757	"Two killers turn the tables on a trio of robbers when they find themselves in a hostage situation. Surrounded by the police, the robbers must become the heroes before the killers execute everyone."	-0.831770084
tt0463283	1517700	255439	Stefano Dionisi	Michel Serrault	Annette Schreiber	nm0227958	nm0785664	nm0775211	"Antonio Vivaldi, un prince à Venise"	2006	95	Drama	nm0347098	nm0347098	4.8	99	"The life and death of the famous Venetian composer Antonio Vivaldi - known as the red priest. He was invited by all European courts, but he died in poverty and disappeared in anonymity only to be rediscovered in the first half of the 20th Century. Antonio was born into a poor family and ever since childhood he had been in bad health. He became a priest and as a young violin virtuoso eventually led an orchestra of illegitimate daughters of Venice's courtesans in a convent. Soon his music and operas were known at every European court; yet a thorn in the eye of the Bishop of Venice. He tried everything to stop the red-haired priest being involved with the Venetian high society. Finally, Vivaldi succeeds on leaving Venice and accepts an invitation to the Austrian Court. Unfortunately, he arrives there shortly after the death of the Emperor and subsequently never gets the anticipated engagement. He dies one year later in poverty in Vienna."	-0.831693463
tt1690455	2000000	337150	Jordan Gelber	Selma Blair	Christopher Walken	nm0312217	nm0004757	nm0000686	Dark Horse	2011	86	"Comedy,Drama"	nm0001754	"nm0001754,nm0543283"	5.9	5391	"Abe Wertheimer - an odious, purposeless, self-centered 35-year-old living parasitically with his parents (by choice) and working in his dismayed father's business office (avoiding work while scoping eBay for collectible toys) - meets Miranda, an equally pathetic but self-loathing social dropout who, having given up on life, masochistically accepts Abe's sudden proposal of marriage for a knowingly grim future she won't fight against. Along with projecting his own faults onto his father, his own jealousy for lack of success and accomplishment onto his younger brother, and wallowing in the blind support of his mother, it's just another aspect of Abe's unsatisfying life that he just can't see to improve. A long-overdue decision finally spins his insignificant life out of control."	-0.831425084
tt0453453	2800000	472185	Artie Lange	Ralph Macchio	Anthony DeSando	nm0005119	nm0001494	nm0220867	Beer League	2006	86	"Comedy,Sport"	nm0780980	"nm0780980,nm0005119"	5.9	7499	"Beer, broads and baseball: a group of misfits whose weekly softball games seem to have a lot more to do with getting into fights for macho dominance than hitting home runs. Artie is an unemployed and unmotivated drunk that is predictably still living with his mother. He is on a losing softball team, and he and his teammates are facing the end of softball as they know it if they can't pull it together. When love enters his life, it unexpectedly alters Artie's low self-esteem, and the odds for winning, not only the league trophy, but a new life, are certainly looking up. He and his teammates will have to go for the win."	-0.83136256
tt1512235	2500000	422618	Rainn Wilson	Ellen Page	Liv Tyler	nm0933988	nm0680983	nm0000239	Super	2010	96	"Action,Comedy,Drama"	nm0348181	nm0348181	6.7	71521	"Frank Darrbo is a hapless fry cook. When his wife Sarah falls off the wagon and dumps him for Jacques, a drug dealer, Frank tries to get her back by reporting her kidnapped, grabbing her from Jacques' car, and wailing for her to return. After watching Christian TV and having a vision, he becomes a superhero to fight evil. He sews a costume, finds a weapon (a pipe wrench) and looks for crimes to stop. He has problems: his wrench inflicts real injury, so the cops want him for being a vigilante, his sense of boundaries is flawed, and Jacques' gang has guns. Libby, a clerk at a comic book store, becomes his sidekick, and it's time to go save Sarah. What chance do they have?"	-0.830952868
tt1247690	30000000	5075622	Bradley Cooper	Jennifer Lawrence	Rhys Ifans	nm0177896	nm2225369	nm0406975	Serena	2014	109	"Drama,History,Romance"	nm0081540	"nm0477370,nm3047390"	5.4	24940	"In Depression-era North Carolina, the future of George Pemberton's timber empire becomes complicated when he marries Serena."	-0.830812606
tt2330979	1821240	308745	Kati Outinen	Miroslav Etzler	Elena Leeve	nm0653669	nm0262253	nm0498808	Mieletön elokuu	2013	103	"Comedy,Drama,Romance"	nm0617428	nm0848338	5.8	230	"August Fools is a romantic comedy set against the political background of the Cold War. Elsa (Kati Outinen), a middle-aged hat maker and part-time clairvoyant, is apparently in total control of her life - until the man she once loved and lost walks in through the door of her Helsinki hat shop in 1962. Jan (Miroslav Etzler), a Czech jazz musician, is in town to perform at the ""International Festival of Peace and Friendship of the Youth of the World."" For more than two decades Elsa believed the man was dead. Elsa initially wants to stay away from Jan - and especially from the Festival, which for her is just another attempt by the International Communists to brainwash the good, unsuspecting citizens of Western countries, such as Finland. But Jan is persistent, persuasive and charming. As Elsa eventually overcomes her fear of love and commitment, she realizes there is only one solution if the two of them want to be together for more than the seven days of the Festival."	-0.830475483
tt0238924	12000000	2036599	Kieran Culkin	Jena Malone	Emile Hirsch	nm0001085	nm0540441	nm0386472	The Dangerous Lives of Altar Boys	2002	104	"Comedy,Drama"	nm0136775	"nm0297626,nm0830969,nm0678104"	7	12778	"In mid-1970s Savannah, two bright but rebellious boys, Francis Doyle and Tim Sullivan, fight boredom, hormones and harsh teachers as they struggle to find something meaningful beyond the walls of their parish school. Francis, an exceptional artist whose imaginative forays into a fictional universe of good and evil fill his notebooks with comic-book imagery, creates a netherworld of superhero alter egos for the two boys. When the ultra-strict Sister Assumpta seizes their artwork one day, the boys embark upon an obsessed trail of revenge that ultimately changes their lives."	-0.830283431
tt2652092	20000000	3396345	Reese Witherspoon	Arnold Oceng	Ger Duany	nm0000702	nm0643668	nm1563346	The Good Lie	2014	110	"Biography,Drama"	nm0265852	nm0619361	7.4	25611	"Four Sudanese children are orphaned after their village is massacred in the Second Sudanese Civil War. Consequently, they make an arduous and dangerous trek through the plains, enduring hardship, death and sacrifice all the way until they reach safety in a refugee camp in Kenya. Years later, these youths are among 3600 selected for resettlement in America, only to have the one girl among them sent to Boston, while the three boys must to make a new life in Kansas City. Together, these young men must adjust to an alien culture even as the emotional baggage of their past haunts them. However, these newcomers, and their new friends like employment counselor Carrie Davis, strive to understand each other in this new home, as they make peace with their histories in a challenge that will change all their lives."	-0.830182758
tt7959216	22000000	3738618	Andrea Berntzen	Aleksander Holmen	Solveig Koløen Birkeland	nm9602952	nm9602955	nm9952341	Utøya: July 22	2018	93	"Drama,Thriller"	nm0691547	"nm0707392,nm1113380,nm0691547"	7.3	9188	A teenage girl struggles to survive and to find her younger sister during the July 2011 terrorist mass murder at a political summer camp on the Norwegian island of Utøya.	-0.830062826
tt1166110	5666080	965171	Elio Germano	Michele Riondino	Chiara Caselli	nm0314554	nm1494072	nm0143309	The Past Is a Foreign Land	2008	120	Drama	nm0895835	"nm2878028,nm0895835,nm0309979,nm2877817"	6.5	422	"A promising law student from a good family is driven by a cool cardsharper into a downward spiral of criminality, thus discovering an evil part of himself he has never known."	-0.829658101
tt1886526	1000000	170432	Andrew Thompson	Solomon Cupido	Christel van den Bergh	nm3067954	nm3597310	nm3343260	Ek Joke Net	2011	96	Comedy	nm2488601	"nm2938779,nm2712811,nm3342287,nm3867748,nm2321778,nm2488601,nm0774652,nm3861251,nm4409647,nm6632111,nm3067954,nm3145888,nm3343260"	5.9	22	"You're a normal citizen minding your own business. You're pulled into a situation by a strange character that is turning your reality upside down. The thought that this cannot be real does cross your mind, but before it sinks in your emotions are pushed beyond your control. You're at the point where that innocent citizen you were just five minutes ago, minding his own business, feels like a dream from another lifetime, and that's when this weirdo exposes the truth. As he points out the hidden movie cameras that surround you, it sinks in that you just fell for it, like you never thought you would. 'Why would they put me through this?!' you might ponder. The answer is simple: to make people laugh! ""Ek Joke Net!"" is an epic candid camera movie. It follows and re-invents a long South African history of candid camera films. From the shoe salesman with a foot fetish; the drunken driving instructor and mistaken celebrities at the airport to the terrifying Haunted House: the gags are made for..."	-0.82956817
tt5179598	15000000	2556999	Ansel Elgort	Kevin Spacey	Taron Egerton	nm5052065	nm0000228	nm5473782	Billionaire Boys Club	2018	108	"Biography,Drama,Thriller"	nm0185063	"nm0185063,nm0561359"	5.6	8473	A group of wealthy boys in Los Angeles during the early 1980s establish a 'get-rich-quick' scam that turns deadly.	-0.829533411
tt5302150	25000000	4267406	Wayne Grayson	Peter Linz	Mike Pollock	nm0969901	nm0513285	nm0689685	Kikoriki. Legend of the Golden Dragon	2017	79	"Adventure,Animation,Comedy"	nm0155940	"nm0155940,nm8549650,nm2260826,nm5588006"	5.1	180	"The lovably simple residents of peaceful Kikoriki Island are thrown kicking and screaming into big adventure, when their resident scientist invents an amazing device - a helmet called ""the Improverizor,"" which takes personality traits from one person and swaps them with traits of someone else. But when spineless young Wally tries to use the untested device to cure his cowardice, he ends up even more spineless - by getting accidentally body-switched with a squirmy little caterpillar. Now he has even more to fear than he could have ever imagined, and so do his fellow villagers, as they're dragged into a madcap adventure packed with plane crashes, mistaken identities, erupting volcanoes and angry primitives on the warpath. Boy, do the Kikoriki Crew wish they could switch place now - with anyone."	-0.829303767
